timestamp,nanoseconds,roll,pitch
1730915987371008226,361591616,0.023431788188175085,0.0033203644662047633
1730915987472642806,461598016,0.023968039422544916,0.008173556163644626
1730915987571625758,561606976,0.02308083522423554,0.003927749784721195
1730915987671046457,661615168,0.027543649926770428,0.007425579552828639
1730915987772966737,761621312,0.024039270443968596,0.004194863460211221
1730915987871709737,861630272,0.026637551107116644,0.004464487664250344
1730915987971592413,961639232,0.023737254174832717,0.004691721265669088
1730915988072609191,61645376,0.02354233668764743,0.0026275402704932947
1730915988171939834,161653568,0.022218518840510952,-5.8922516449634004e-05
1730915988270855193,261661504,0.026935309978113994,0.0036109902652578644
1730915988372557175,361665344,0.02230313816239357,0.0011151000236654539
1730915988471631230,461674304,0.0258923483279664,0.006114075769503656
1730915988571124505,561682496,0.02386416633688422,0.0020697891513565565
1730915988672852125,661688640,0.026051153361265525,0.007352199075456227
1730915988772068848,761697600,0.020917358731555796,0.0033800502754609543
1730915988870835016,861704256,0.024679701604316602,0.006107997067131106
1730915988972726254,961710400,0.02335664932255485,0.004185943708068935
1730915989071679087,61721152,0.02150438218300344,0.00634778200499709
1730915989170935392,161730112,0.0236991124066009,0.0044326589793871485
1730915989272807345,261728320,0.024665770272892164,0.005795088233689442
1730915989371982252,361729600,0.02447762906171814,0.0062270609735050435
1730915989470999896,461739072,0.022366384414885074,0.0035506435988282713
1730915989572998741,561737536,0.025341090150721318,0.0036278595877918453
1730915989671832327,661748032,0.020447792037807066,0.002483834248624441
1730915989771172574,761756992,0.026025976917263632,0.004344590291322217
1730915989872923999,861762880,-0.03094443506764995,0.32782660027752436
1730915989972194424,961772608,-0.024122113207127784,0.30081374476942335
1730915990071308508,61780800,-0.02192594758055751,0.2709875193732555
1730915990172778366,161779008,-0.017094074642240668,0.22274199714467802
1730915990271693670,261788736,-0.007710515206701928,0.18289275827603696
1730915990370807389,361794368,-0.0058926782875897196,0.14208494346627693
1730915990472789721,461800512,0.0020648683989176794,0.10949422094340046
1730915990571775166,561809472,0.0025433226384327197,0.08531235842693083
1730915990671365734,661818432,0.005916248161895065,0.05718765513225963
1730915990772872802,761816640,0.012142283626080457,0.03207754387463293
1730915990871923723,861825088,0.014197114860222007,0.010660543879697401
1730915990970987964,961823552,0.021413716453440385,-0.003884871289876175
1730915991072960834,61829440,0.02456828394502562,-0.017883248744023646
1730915991171894666,161837376,0.022252662914403504,-0.029175699000100377
1730915991271155241,261846080,0.025833651727380516,-0.04737553566327558
1730915991372815043,361843776,0.025505906873102016,-0.05165096542010506
1730915991471913390,461853760,0.030838313527823746,-0.06287342255171617
1730915991571535741,561861184,0.030020989672494607,-0.0715326887024304
1730915991672979172,661863488,0.040367232385581014,-0.0825401071998064
1730915991772087884,761872192,0.03898225529993408,-0.08277453755994203
1730915991871528916,861879616,0.03960861120278573,-0.08728768974160114
1730915991973187940,961883968,-0.35552663244918,-0.08290966655488899
1730915992071801667,61888576,-0.32838298724867315,-0.06903938388523198
1730915992171083913,161896000,-0.2723349542209216,-0.0780984910543356
1730915992272786854,261901888,-0.21531759993713026,-0.07583779393568894
1730915992371766945,361909568,-0.165706216374733,-0.06868646065885345
1730915992471027665,461917760,-0.12114377513750023,-0.06417491348174431
1730915992573021758,561923648,-0.07828640331769347,-0.053015310012636326
1730915992672122956,661932096,-0.046436930800393704,-0.0418501888845662
1730915992770990333,761939264,-0.018433323482839967,-0.033102689065489146
1730915992873209984,861944896,0.006686104145565307,-0.027423274329552567
1730915992972111643,961954112,0.032800315915326686,-0.016016961218559597
1730915993071073992,61961024,0.050852583136514196,-0.0006788716522412446
1730915993173117647,161967424,0.06699017422424454,-0.0004445282975923505
1730915993272086981,261975616,0.08427332689843173,0.01349128095153171
1730915993371506361,361983040,0.10283864207649639,0.012429215413373655
1730915993472946773,461988416,0.11522437752360462,0.031857602402756535
1730915993572155180,561997632,0.12457262736006963,0.025301010850160125
1730915993671036935,662004032,0.12559548374346427,0.04019599525007627
1730915993773208272,762010176,0.13373476148426708,0.04518538312230034
1730915993871811104,862017088,0.1401270265392116,0.03946614903353615
1730915993971975542,962025280,0.14268551341904936,0.04254938627456444
1730915994073042609,62029376,0.13909406559337906,0.05025601226872927
1730915994171964014,162037056,0.1351622318024856,0.04559376658640986
1730915994271184991,262046272,0.13096033399036539,0.04509230385236425
1730915994373024888,362052160,0.12552233706727123,0.038515734259529436
1730915994472032487,462062400,0.11562892046948832,0.03930594142834932
1730915994571427108,562069824,0.10899305551113346,0.04072945048655274
1730915994673060302,662068288,0.09589893916642808,0.035358528657764954
1730915994772102294,762078016,0.08569537015798959,0.02777725899765516
1730915994871494765,862086464,0.06741222251650836,0.01937323963484174
1730915994972778731,962092864,0.06111881406551647,0.01743463142777777
1730915995072855369,62102336,0.042298417314353146,0.012073586562804904
1730915995171137374,162106688,0.03217887619155897,0.0036956706198548704
1730915995273158956,262104640,0.018929542860647363,-0.0009899836796307124
1730915995371878532,362113344,0.009737930400349046,-0.0043747574106528225
1730915995471293646,462122304,-0.002801885729103956,-0.01249736226434588
1730915995573086499,562128960,-0.006872229655943803,-0.42325227928858034
1730915995672024634,662137664,-0.014254730502173794,-0.39085401727368607
1730915995771625979,762145344,-0.01770813734815381,-0.3621607862924731
1730915995873225166,863150976,-0.027830851249959324,-0.30957058897492484
1730915995972288083,962159680,-0.029211713880372286,-0.25674020863297575
1730915996070788627,62167616,-0.02829237174723595,-0.20870029289506725
1730915996173627258,162173248,-0.02630839712080174,-0.16741144427982346
1730915996272142072,262183232,-0.0305143219160696,-0.13257856971686877
1730915996371413072,362190144,-0.023990331844437558,-0.0941012075832829
1730915996473069921,462195520,-0.02119756802253878,-0.06099951875045302
1730915996572192035,562205760,-0.008192677447413546,-0.02955158100861776
1730915996671325649,662212928,-0.002856696256643051,-0.01266977895847033
1730915996773190197,763219072,0.0020959530975279304,0.014319973968175626
1730915996872104583,862227776,0.003754653201601327,0.03913639510301776
1730915996971661349,962234688,0.00784202779768184,0.06172873971543867
1730915997073214592,62240576,0.023119882614912428,0.08827169740571042
1730915997172718751,162249792,0.03430977050422542,0.10214756802112557
1730915997271017228,262255424,0.040737874722511086,0.112169529048835
1730915997372985340,362252864,0.04475465405142549,0.12532608349619584
1730915997471989384,462262080,0.04930302195804711,0.13762586107398264
1730915997571235441,562270272,0.05751268125466447,0.1484991416520194
1730915997673252835,662277184,0.05844964649052601,0.14808738892394918
1730915997772111948,762285632,0.06479819039671222,0.14864515038646273
1730915997871513264,862294848,0.06086215708958282,0.14709749479058845
1730915997973191943,962301248,0.06243695921244851,0.14624007501932576
1730915998072230233,62310976,0.0649783776616218,0.14130259911255838
1730915998171200623,162319168,0.06190107307127339,0.1281163279375325
1730915998273233395,262324544,0.06170900668752667,0.12100590570539105
1730915998372277299,362331968,0.0575433144616016,0.11046889758916424
1730915998471280912,462337856,0.055624591472981925,0.09329195418031787
1730915998573019632,562343232,0.048489789476936315,0.07760737178519854
1730915998672327999,662352448,0.04419338503289581,0.06274873266676409
1730915998771628748,762360640,0.04078074429426854,0.05037384781303618
1730915998873295858,862358080,0.035939692149218494,0.03446509878055948
1730915998972291714,962366528,0.030965142958521714,0.01699726923615858
1730915999071421821,62374464,0.0266217330431331,0.008107568468417517
1730915999173460328,163379584,0.019825505576518878,-0.010167151068100832
1730915999272005666,262387520,0.024224974580166758,-0.02181399329880288
1730915999371476504,362395456,0.020350675432641574,-0.02630725344990636
1730915999473414171,462401344,0.011314497127028835,-0.03659518647945475
1730915999572056338,562410304,0.011681849097806967,-0.04724865283638671
1730915999671511949,662418496,0.3965713091045853,-0.056337739472644074
1730915999773202806,762416704,0.3724250040144665,-0.05010046850697632
1730915999872062283,862425664,0.31463905790017394,-0.05263865306768598
1730915999971956687,962434368,0.258321492410725,-0.05581136275896042
1730916000073190474,62437696,0.21301014134004295,-0.0588265413193224
1730916000172580303,162447424,0.17355600529755338,-0.05590139194340853
1730916000271692160,262455360,0.12934529583094206,-0.05653366242522822
1730916000373287465,362460992,0.09743274053337152,-0.04802470330526831
1730916000472121343,462470976,0.06607870623307717,-0.04033861458375316
1730916000571858593,562479936,0.040591863258779476,-0.041686049982059305
1730916000673052957,662478144,0.015342517544248294,-0.02802119091461656
1730916000772188569,762486592,-0.0027655147733371406,-0.013509043597370964
1730916000871768107,862494528,-0.022626944737421342,-0.024985994128457624
1730916000973372927,962500928,-0.03874006283929324,-0.0024427712853004233
1730916001072291191,62509376,-0.04958091370911535,0.009903822017694361
1730916001171409334,162516032,-0.06094429589705574,0.005003408536922677
1730916001273459059,262521408,-0.06692983207113758,0.024615934941995155
1730916001372466234,362529600,-0.07763919957103924,0.023930403262802262
1730916001471500452,462536512,-0.07813132577891188,0.030273039396783222
1730916001573096141,562541632,-0.0950792801772168,0.03381100063254927
1730916001672332477,662551104,-0.08425946775482,0.4420203038630347
1730916001771635820,762559808,-0.08023376475768394,0.4078145269853026
1730916001873220857,862566976,-0.08169002779244922,0.38753716043196135
1730916001972417915,962577216,-0.07871077703595933,0.32280209336939664
1730916002071641389,62584384,-0.0807265312894854,0.2698127262538111
1730916002173215125,162582080,-0.07426680809144627,0.22444138148858958
1730916002272393424,262592064,-0.06950957118378968,0.18157004748447156
1730916002371647338,362599744,-0.058080375143804,0.1415721434545101
1730916002473370740,462597184,-0.047048325073332786,0.10848241782323338
1730916002572413688,562607168,-0.0323923916061711,0.06773729784895062
1730916002671807988,662615104,-0.024497910934229834,0.04869211186644358
1730916002773726786,762620992,-0.009897707778986877,0.02025780487354044
1730916002872488571,862629184,0.0004361165989336759,-0.01028532083514019
1730916002971695564,962636096,0.007623159820958545,-0.031013356963127105
1730916003073362752,62641728,0.025102346663632317,-0.05150304173132038
1730916003172401356,162651712,0.03158191138693523,-0.07238747024500251
1730916003271442284,262660672,0.040545047149259446,-0.08997861940136663
1730916003373170785,362666048,0.04493286973631387,-0.09956454156318276
1730916003472412006,462676032,0.052200863103555706,-0.11222422346929573
1730916003571522063,562683200,0.05869334973006104,-0.11815796209732361
1730916003673299585,662680896,0.06533657167312305,-0.12648495051018233
1730916003772423489,762690624,0.06525377744327886,-0.12667087135366695
1730916003871693314,862696768,0.07156511874567649,-0.12175394424371334
1730916003973362875,962703936,0.08012540044852723,-0.12037466467146642
1730916004072371880,62713152,0.07704165436494465,-0.11167420620437282
1730916004171415680,162720064,0.0776763449029326,-0.1056534053131566
1730916004273394912,262717504,0.07584670610191409,-0.09594873496230558
1730916004372546355,362725184,0.07578147540188811,-0.08136486215886014
1730916004471604056,462731840,0.06821441171484866,-0.0681838769485552
1730916004573482356,562729280,0.05816898097225945,-0.05594208083656223
1730916004672613687,662738496,0.058172553826458126,-0.0435255055630677
1730916004771730555,762746176,0.050907828004191934,-0.02626651564327944
1730916004873562043,862743872,0.04218467742981196,-0.014393394421130969
1730916004972533081,962752832,0.037178314409626746,0.005741886767066435
1730916005071269450,62751040,0.02221054357118714,0.015729764387923475
1730916005173483238,162748480,0.01674542105401351,0.02754379427289375
1730916005272373578,262757440,0.004744414425393585,0.03994084496923994
1730916005371478099,362766144,-0.0008376391562883008,0.04691631586516799
1730916005473291204,462772032,-0.010764580522259226,0.05636802168197172
1730916005572703325,562781248,-0.4239628820223494,0.05715931825170441
1730916005671356360,662788672,-0.38427385865693015,0.06444806800030826
1730916005773340952,762793792,-0.3721739649050872,0.06036793428821876
1730916005872415631,862802240,-0.3108850658373294,0.06258523521527912
1730916005971744665,962809664,-0.26423763365362946,0.061854368206851286
1730916006073739140,62814016,-0.2225263043032362,0.06545076058649799
1730916006172649093,162820928,-0.18610013398865935,0.05796689933235306
1730916006272040605,262827584,-0.1419284738530565,0.05545792833043266
1730916006373432498,362832704,-0.10900255862730482,0.049300725857439776
1730916006472190052,462841152,-0.07510336236131379,0.03842341581702374
1730916006571666568,562849856,-0.05202428940320863,0.03196182446428821
1730916006673511353,662847296,-0.02089105493822548,0.0280068894670029
1730916006772382213,762855232,0.008077906640844769,0.02274036623435529
1730916006872221937,862862144,0.031224123900668168,0.0001632385250718997
1730916006973614542,962859072,0.052197957786672605,0.003989985294490115
1730916007072563043,62866240,0.07401649000008977,-0.011676065276487206
1730916007171720708,162874176,0.09969211346545881,-0.008276164808568316
1730916007273621945,262871616,0.11393650595065127,-0.021637545913807517
1730916007372692552,362881088,0.13541089991271946,-0.025893366634308957
1730916007471540140,462889280,0.143698598925914,-0.017567361223003307
1730916007573615187,562894656,0.1599581331628032,-0.030501924235604494
1730916007672305404,662902592,0.16472987467497843,-0.025309804493046924
1730916007771626831,762911040,0.16814909925675936,-0.02388981841321167
1730916007873334463,862908224,0.16913311053427196,-0.034304477555385716
1730916007972621744,962917184,0.17212323561363788,-0.0224697813095388
1730916008071888490,62923072,0.17216794980788633,-0.02176022105006763
1730916008173641833,162929984,0.16462328945803656,-0.015318323208199989
1730916008272350279,262938688,0.1585616582500938,-0.011632200797108774
1730916008371680925,362947136,0.14410965463963402,-0.010101661355736802
1730916008473477110,462944576,0.1303637045138567,-0.010860031061663824
1730916008572494960,562954304,0.12066157051409385,-0.002440078269263297
1730916008671888004,662958656,0.10414847294999122,-0.0019827147698375756
1730916008773375982,762956608,0.09347984881853753,0.004573121985318336
1730916008872644139,862965568,0.07192286188854619,0.005491237585157845
1730916008971818473,962973504,0.06265899760211531,0.008177427298440601
1730916009073475975,62970432,0.043358638311792444,0.006778953646688885
1730916009172711166,162978880,0.03471525063878863,0.013090055662567709
1730916009271841369,262985280,0.011927449156999868,0.00991513231168268
1730916009373856871,362989376,0.0028818488082651026,0.013453727737742472
1730916009472826497,462997056,-0.01067347861838807,0.011029220376156756
1730916009572315496,563003456,-0.02086677410900729,0.015010148392181942
1730916009673631493,663007808,-0.02325067431705091,-0.37167883137819846
1730916009772891073,763017024,-0.030307457325583115,-0.3506778227985987
1730916009871755109,863022400,-0.037957650817310534,-0.3116305940291564
1730916009973646600,963028032,-0.04312455908168405,-0.25213601176965034
1730916010072881630,63036736,-0.044393028061757336,-0.19993902678010395
1730916010171946121,163042880,-0.04765777060038814,-0.15806073955249944
1730916010273501725,263048768,-0.046293927648488026,-0.12592611221096403
1730916010372810649,363057984,-0.039508123599051155,-0.08376214873527671
1730916010471771573,463064384,-0.03000165758770731,-0.05407812611180377
1730916010573604913,563069760,-0.020130205845592032,-0.031832566242277774
1730916010672368211,663079232,-0.02241107714092773,-0.007866315925536767
1730916010771878921,763086144,-0.00577567157175225,0.011760399778172828
1730916010873485087,863093056,0.0014967704320589408,0.029122850688275203
1730916010972541119,963101504,0.00827739055283186,0.045893192180041675
1730916011072063409,63109184,0.017575692289954644,0.06611011084724774
1730916011173924199,163113792,0.024439495706386608,0.07998611916817598
1730916011272613510,263117120,0.03815501502472355,0.09648507639718253
1730916011371701083,363124544,0.045197162493706165,0.10028716916892082
1730916011473937270,463129920,0.04207172565995829,0.10887369262872705
1730916011573046686,563138112,0.04808326416192954,0.12462712060755941
1730916011671731375,663141184,0.055206609032511865,0.12450488571809448
1730916011773621237,763148352,0.05708127567461324,0.12843480568584548
1730916011872472960,863157568,0.06266143032016504,0.12223130872444804
1730916011971697460,963164224,0.4385315134425566,0.12462593476387662
1730916012073508507,63169600,0.4123470452399976,0.12084543705062605
1730916012172829241,163178560,0.36046846564659873,0.1057904274203944
1730916012272096005,263187008,0.306558133876612,0.10354470571812459
1730916012373675548,363192896,0.2578056492860755,0.09590595594829167
1730916012472525176,463201344,0.21672044905538307,0.09107069959970877
1730916012571733848,563209792,0.171981500355832,0.07552922256261083
1730916012673959067,663215936,0.1297745706824677,0.06810252422044252
1730916012773166085,763224896,0.09450113952146216,0.050268769781580416
1730916012872128743,863226688,0.06281864891340096,0.038470415095422976
1730916012973947610,963232320,0.028041591536637267,0.029159261034566095
1730916013072682051,63241536,0.004553681103704718,0.015556631173389363
1730916013171931653,163248448,-0.01590773188914553,0.004302391594312791
1730916013273626991,263254080,-0.04115063912545475,-0.0042995820247387585
1730916013372781743,363261248,-0.060708687247360615,-0.01618344258991731
1730916013471691522,463263808,-0.08131253271817293,-0.02339350399556378
1730916013573624589,563268928,-0.08897673874174421,-0.02551537965761504
1730916013672505662,663278144,-0.10302729591497921,-0.03503988026218292
1730916013772107326,763286080,-0.11637265717493371,-0.035780443915379406
1730916013873858090,863288384,-0.12083025776376152,-0.0452481917163505
1730916013972781430,963296576,-0.12097010429096797,-0.04194920857804434
1730916014072194023,63304000,-0.1196017258487919,-0.04922054624233284
1730916014173844070,163307840,-0.11613889596175843,-0.04843459287101243
1730916014272880905,263316544,-0.10814871512900875,-0.040640557017761966
1730916014371926963,363323456,-0.1045904436338534,-0.044517876062662186
1730916014474297558,463330368,-0.08846553150742442,-0.04162327126391653
1730916014572757372,563337024,-0.07938245836472471,-0.036208850942815826
1730916014672006977,663343424,-0.061558864054189366,-0.03394115047330902
1730916014773716279,764350080,-0.04988195014050263,-0.026994256916627046
1730916014872746167,863359040,-0.028752523880279268,-0.018714153272120882
1730916014972026546,963366464,-0.01875886213667078,-0.012832791546502716
1730916015074857548,63371840,0.0013601019994245941,-0.000644282533734127
1730916015172639750,163380800,0.015991907393164407,0.003978089418771242
1730916015271932165,263388224,0.03245871109468175,0.013100087894613742
1730916015373736615,363394624,0.04851425881888502,0.023258055860744448
1730916015473075536,463401536,0.05223334322719349,0.030396335285171095
1730916015572430106,563409472,0.06153996328167208,0.44413743235506514
1730916015673939831,664415104,0.06590060589331695,0.412627966906158
1730916015772842280,763423296,0.13488036031473813,0.06791045977919466
1730916015872012810,863429952,0.13101772983841017,0.05189425894664939
1730916015974090909,963436096,0.13498756854133317,0.020002842155913487
1730916016072735031,63438400,0.12422103662826989,0.017751141441333242
1730916016171804528,163437632,0.11112233775092081,0.025055742911363893
1730916016272179040,264442496,0.1083944816775927,0.027657455260624245
1730916016373963523,363448384,0.09832582123591987,0.026264899478617165
1730916016473075245,463457088,0.08640341070105768,0.028476089146393112
1730916016571817272,563465536,0.07527654033781725,0.022958633121924102
1730916016673923312,663472192,0.06813496469740923,0.02108901461014157
1730916016772993635,763480128,0.05479066120110474,0.013128063439690163
1730916016872283293,863486016,0.041641587316975995,0.012430642327903705
1730916016973968243,963490880,0.03277785315679151,-0.00015100026873091787
1730916017073135061,63499840,0.02112826051886644,-0.007915248246904818
1730916017172280650,164507776,0.011002207355167652,-0.007817187948664341
1730916017274131241,263513408,0.0019622714971493033,-0.016661616267737742
1730916017372843631,363518784,-0.004487275227860193,-0.024179486701429574
1730916017472004357,463525952,-0.014309774121805842,-0.02474407194998238
1730916017573792776,563532096,-0.021295778220935792,-0.03157525768412619
1730916017672702035,663540288,-0.024271709124212608,-0.03131188114335532
1730916017771958961,763548480,-0.027968512747630347,-0.037942809639511126
1730916017873774766,863554368,-0.03275963224760842,-0.03746566264610386
1730916017972766352,963563328,-0.033620713712201884,-0.03439940277852773
1730916018071938036,63570752,-0.03383812490158946,-0.03954629631326596
