timestamp,nanoseconds,roll,pitch
1730915933425934667,418896448,0.036374910020138464,-0.0023494741225251804
1730915933460455574,459896448,0.03636921654231159,-0.00234209070190984
1730915933492137279,488896448,0.03636338301501364,-0.002335160418233521
1730915933525112249,518902080,0.03636949285169679,-0.0023321182236873345
1730915933558360595,548902080,0.036364335746818265,-0.0023416162372092097
1730915933591440427,588902080,0.03636049051483519,-0.00234811605653937
1730915933624120945,618905408,0.036354791029918024,-0.0023454770483152874
1730915933660332641,658905408,0.036338480800615684,-0.002345962874070426
1730915933693283009,688905408,0.03634549678662702,-0.0023457939754418585
1730915933725871158,718912320,0.036346417286225834,-0.0023488952634193364
1730915933760473172,759912320,0.03633984260952778,-0.0023704285435584382
1730915933792217296,788912320,0.03635699490392894,-0.002384818011498648
1730915933825228190,818917696,0.03635790875350716,-0.0023927615183340777
1730915933858330210,848917696,0.03637155104444899,-0.0023995633940930034
1730915933892420659,888917696,0.03637557311021664,-0.002417264716684983
1730915933924973710,918917440,0.036378460625130254,-0.002421141968938602
1730915933960829420,958917440,0.03638303596430285,-0.0024123780948661563
1730915933993249488,988917440,0.03639358583240447,-0.0024099613548813586
1730915934026357774,18924608,0.03639066548112445,-0.0024153686955666652
1730915934060266711,58924608,0.03639529561006476,-0.0024211699702983164
1730915934092071272,88924608,0.036386466280398315,-0.0024418425692339166
1730915934125025323,118929728,0.036381468807913944,-0.002435230512954778
1730915934157845877,148929728,0.03637191995291037,-0.0024343531996029533
1730915934190982259,188929728,0.036378395258370916,-0.0024336317201774254
1730915934225450547,218935104,0.036381512970680326,-0.002438817122744535
1730915934259888523,258935104,0.03638175030539771,-0.0024539018244226305
1730915934293504091,289935104,0.03638961498686937,-0.002459015005873086
1730915934326539711,318940224,0.03639487541038965,-0.0024662417595767002
1730915934360013608,358940224,0.03638319127925037,-0.0024743843985402672
1730915934392455707,388940224,0.03637701825638214,-0.0024795528903655906
1730915934425629942,418944576,0.036383698388438565,-0.0024789766972240033
1730915934458501796,448944576,0.0363838159761633,-0.0024747481154388466
1730915934491428708,488944576,0.036380544679752984,-0.002474482251790555
1730915934524767746,518947904,0.03637101576913968,-0.0024770575936302
1730915934560557089,558947904,0.03637061469351596,-0.0024846621970737084
1730915934593226122,588947904,0.03637992834220703,-0.0024846194787368756
1730915934626074332,618954816,0.03637630269182554,-0.002484528071269215
1730915934659940955,659954816,0.03637509170511858,-0.002488983244912503
1730915934691927938,688954816,0.03636984852667033,-0.002495800474163627
1730915934725174717,718960704,0.036372996503474385,-0.0024884196263835227
1730915934758676957,748960704,0.03638069913555093,-0.0024983782449905186
1730915934791475181,788960704,0.03637802791734181,-0.002479786636177299
1730915934824478095,818964288,0.03636132533040385,-0.002479492884681657
1730915934860545013,858964288,0.03636608379869031,-0.0024770421585834407
1730915934893373144,888964288,0.03635691207066211,-0.002480272524606219
1730915934926186030,918969920,0.036344800359284474,-0.0024857512198221627
1730915934959641018,958969920,0.036343189815419244,-0.002486272232771824
1730915934992510481,988969920,0.03634342427804082,-0.0024810397084181032
1730915935025328356,18975040,0.03634613761641555,-0.0024808384642780253
1730915935058435706,48975040,0.036335702750722114,-0.0024827739712917126
1730915935091960840,88975040,0.036339712871781296,-0.0024747464802266465
1730915935125196669,118976320,0.036344224631813124,-0.002476582759224969
1730915935161022056,158976320,0.03634593562227892,-0.0024807892254245637
1730915935193147203,188976320,0.0363375387502585,-0.0024870250292698833
1730915935225983713,218977088,0.03634065052521422,-0.002487545168652524
1730915935259911130,259977088,0.036344434253936644,-0.0024921381441326772
1730915935292093780,288977088,0.03635086578398658,-0.002496778283797686
1730915935325409526,318982464,0.03635554829905421,-0.002495018672018776
1730915935358462992,348982464,0.03636766002229523,-0.002516966671532322
1730915935391447025,388982464,0.03638185811892042,-0.002524429850537095
1730915935424472816,418985536,0.03638381615254062,-0.0025277773391891903
1730915935461200991,458985536,0.036382606087271105,-0.0025444507626982424
1730915935493580571,488985536,0.036388343224052905,-0.0025490815112889794
1730915935526168258,518992704,0.036382853152745545,-0.002547783018313117
1730915935560114825,558992704,0.03638959621015702,-0.002549887034590851
1730915935592192923,588992704,0.03637435008149558,-0.0025482192804169926
1730915935625112796,618997824,0.0363732886357511,-0.002543493055372772
1730915935658194070,648997824,0.03638057403993191,-0.002547991381966075
1730915935692160498,688997824,0.03637498137460489,-0.002544156572773816
1730915935724853758,718998336,0.03638092700502252,-0.002531656706631624
1730915935760340331,758998336,0.03638231746898537,-0.002534182171806997
1730915935793745109,788998336,0.036394083192095444,-0.002543833582832491
1730915935826293019,819003456,0.03638900665790957,-0.0025503796483881997
1730915935861341381,859003456,0.036395266742866875,-0.00255642542801763
1730915935892609328,889003456,0.03637912305956076,-0.002556661295914578
1730915935925681138,919007808,0.036373011419231896,-0.002558927623506274
1730915935958392626,949007808,0.03638185992411343,-0.002557500431717337
1730915935991958717,989007808,0.036386787323451235,-0.0025750695007777337
1730915936024705330,19008576,0.03638400939764128,-0.0025751934377625926
1730915936060327129,59008576,0.03638688485677788,-0.002567992402508298
1730915936093269147,89008576,0.0363731771550659,-0.0025860133359687757
1730915936125947544,119014464,0.03638089556649899,-0.002587832959930498
1730915936160265458,160014464,0.03638226488704349,-0.0025940628663676754
1730915936192112351,189014464,0.036386356855800384,-0.002591863319076238
1730915936225695430,219018816,0.03638237897302095,-0.0025865402768258283
1730915936258398897,249018816,0.036370055844094376,-0.002592780687592802
1730915936291038542,289018816,0.0363671841283473,-0.0025946875910611788
1730915936324967467,319022144,0.03635989185345331,-0.002596596594790283
1730915936360392283,359022144,0.0363629028791687,-0.0026078776619583516
1730915936393196823,389022144,0.036351677973135946,-0.0025955359976283796
1730915936426168371,419030080,0.03635510452296205,-0.0026010391729090073
1730915936460487647,459030080,0.036355547818962684,-0.0026102041037700838
1730915936492393221,489030080,0.036364713742926,-0.002607707418288913
1730915936526024931,519033920,0.03635916768383454,-0.0026048553543586437
1730915936558675805,549033920,0.0363568644084571,-0.002598422919851026
1730915936591575844,589033920,0.036359220437832525,-0.0025843390350973714
1730915936624411379,619036992,0.03636325128483754,-0.0025905631928704862
1730915936659903022,659036992,0.03636374248066575,-0.0026033458464230544
1730915936694566080,689036992,0.03637268791623848,-0.0026018767070809766
1730915936725969773,719039552,0.036381969705818855,-0.002601931779805365
1730915936759675764,759039552,0.03639128164558315,-0.0026030330626241145
1730915936791936899,789039552,0.03639098164582802,-0.0026126739031398453
1730915936825828064,819045696,0.036395105053014416,-0.0026185269347485367
1730915936858409303,849045696,0.036398730861814846,-0.0026251437048321804
1730915936891201266,889045696,0.03638434223392434,-0.0026298348144443992
1730915936924824559,919049024,0.03637690350013026,-0.002633980026710577
1730915936960489692,959049024,0.036384594950205525,-0.0026298495942186314
1730915936993179653,989049024,0.036395469076603085,-0.002647321541997351
1730915937026850246,19055936,0.03639591517483809,-0.0026472914679114908
1730915937060050201,59055936,0.03639041447364417,-0.0026375163183123985
1730915937092376955,89055936,0.036389258601378094,-0.002648197851686667
1730915937125409616,119061824,0.036380882527015705,-0.002650600930449306
1730915937158175289,149061824,0.03636589270527213,-0.002636049497206239
1730915937191392417,189061824,0.03636613499240572,-0.002631454991107592
1730915937224699990,219066176,0.03637691276075686,-0.002637468712681505
1730915937259819500,259066176,0.036379399395153444,-0.002636502315192876
1730915937292968670,289066176,0.03636565251537101,-0.002627885615511196
1730915937326284269,319071552,0.03636430737466813,-0.002633870603242345
1730915937359865535,359071552,0.03636973476556236,-0.002627950828992266
1730915937391968158,389071552,0.036364455460710474,-0.0026282792593009686
1730915937425154159,419077440,0.03636026329852861,-0.0026338797710180515
1730915937458180831,449077440,0.03636193161500049,-0.002643092857741379
1730915937491386927,489077440,0.03637809120876852,-0.00265025341308822
1730915937524646296,519082304,0.0363691249873842,-0.0026427291548713166
1730915937560683236,559082304,0.03635519232319668,-0.0026457891257454175
1730915937594015046,589082304,0.03635640727939945,-0.0026610552780113204
1730915937625787387,619086144,0.03635950354066569,-0.0026670789994128305
1730915937659700088,660086144,0.036339710051604426,-0.002660771250666266
1730915937691939325,689086144,0.0363325676371097,-0.002661411254199012
1730915937725291032,719093312,0.03633382320649809,-0.0026684854252921157
1730915937758383281,749093312,0.036329360377005133,-0.002669412998811669
1730915937791692203,789093312,0.03633541766409021,-0.002671581965394087
1730915937824733699,819096640,0.03633075302625906,-0.0026744960642424323
1730915937860627809,859096640,0.036344969416979,-0.002680001794297502
1730915937893129174,890096640,0.036336133977142644,-0.0027025178606052288
1730915937925972352,919102528,0.03633130366128247,-0.0027097098559795856
1730915937960076335,959102528,0.03631302885127629,-0.002721345035355734
1730915937992824224,989102528,0.0363189934733877,-0.0027083493811168474
1730915938025688174,19106368,0.036315299390472656,-0.0027114323670853475
1730915938058617228,49106368,0.03632487968591356,-0.0027149802526496005
1730915938091849931,89106368,0.036326915487436266,-0.002717530635041127
1730915938124799984,119108416,0.03633062785574052,-0.002705708448775393
1730915938160062319,159108416,0.036328799058251704,-0.0027042391922801183
1730915938193658561,189108416,0.03632825465452981,-0.0026925135242401575
1730915938225986220,219114816,0.0363266976865425,-0.0026971117517031727
1730915938259792625,260114816,0.036320495411139256,-0.0026911598863087797
1730915938292220840,289114816,0.03632058155351314,-0.0026915635566166444
1730915938325850787,319118400,0.03632140154325505,-0.002696562831356097
1730915938358420539,349118400,0.03633180019204341,-0.0026946782409418227
1730915938391291886,389118400,0.03632474950103244,-0.002703652716838368
1730915938425882654,419121984,0.0363219636564976,-0.002700813321818848
1730915938460596147,459121984,0.03632435458004714,-0.0027053443140496103
1730915938493579059,489121984,0.036329786539529424,-0.0027047571310445263
1730915938526684251,519128640,0.036322970238619016,-0.0027099177522034207
1730915938559864293,559128640,0.03630067908330073,-0.002715460372111208
1730915938592124457,589128640,0.03630503975194379,-0.002708406902621726
1730915938625665915,619134016,0.03630684366566005,-0.002709674521598098
1730915938658393133,649134016,0.03632023813404734,-0.002714005467186234
1730915938691431808,689134016,0.0363172535291082,-0.0027231093476734296
1730915938724792447,719137344,0.03630744577398075,-0.0027293170055686412
1730915938760594251,759137344,0.036297847049142094,-0.0027368015295245077
1730915938793370846,789137344,0.03631012788313562,-0.002733497315475109
1730915938826306456,819144256,0.03631316601754787,-0.0027303354934955846
1730915938859807274,859144256,0.03629641534146055,-0.002725251216448902
1730915938892557282,889144256,0.036304536432334306,-0.002721979696964449
1730915938925741557,919149888,0.036309092470901666,-0.002722942967701302
1730915938958518849,949149888,0.03631367711293936,-0.002726109442844431
1730915938991258313,989149888,0.036313787856260785,-0.0027356992875249603
1730915939024409695,19154496,0.03630894559509693,-0.0027341023764212804
1730915939059963918,59154496,0.036303133755360525,-0.0027401822260159216
1730915939093521484,89154496,0.03630200580321758,-0.002747315022833763
1730915939127094543,119161152,0.03630405890102565,-0.0027569601006901296
1730915939159763745,160161152,0.03629150430691302,-0.002753555625708702
1730915939192217759,189161152,0.03627801372379557,-0.002750478602837029
1730915939226576709,219167040,0.036279541679532096,-0.002751050904348821
1730915939258711170,249167040,0.036267896079096286,-0.002751438462291666
1730915939291195105,289167040,0.03626737738149125,-0.002747522008395292
1730915939324673937,319171136,0.03626294597536731,-0.0027513514148423098
1730915939357881927,349171136,0.03624868565042905,-0.002757226816562432
1730915939393477687,389171136,0.03625315666939675,-0.0027581419577915223
1730915939426227355,419178304,0.03624534482741771,-0.002759910962118427
1730915939459970210,460178304,0.03624819782689681,-0.0027561280582682696
1730915939492369192,489178304,0.036241269157620694,-0.0027451091753097783
1730915939525546976,519184192,0.03624475721832019,-0.002743538510489765
1730915939558734179,549184192,0.0362430448081972,-0.002739304125735048
1730915939591595086,589184192,0.03624314911649741,-0.0027383392408731654
1730915939624596446,619188544,0.036237314663261355,-0.0027464115202329425
1730915939660660980,659188544,0.03623350200913907,-0.002729641477245612
1730915939693329881,689188544,0.03623861979667995,-0.002730740836787669
1730915939726379681,719195712,0.036238494223100555,-0.0027345351470484626
1730915939760460336,759195712,0.036237217850749744,-0.002743290465972364
1730915939792492463,789195712,0.036236116911810994,-0.0027501005022953565
1730915939825605387,819201344,0.036228791071181744,-0.0027548346073635586
1730915939859249684,849201344,0.0362287303702119,-0.0027628315759090174
1730915939891245691,889201344,0.03621933983727997,-0.0027634318591099917
1730915939925527730,919206208,0.03620757037758835,-0.002767287017322965
1730915939960664549,959206208,0.03619880583725746,-0.0027624659644126604
1730915939993163137,989206208,0.03620172890263049,-0.002763769815992438
1730915940027449394,19213376,0.036189070127630736,-0.002763643741462947
1730915940060270428,60213376,0.03618260058403478,-0.0027555505682651475
1730915940092382833,89213376,0.036177375476446165,-0.0027622077203871857
1730915940125537680,119217728,0.03617946121405249,-0.0027573151507754687
1730915940158262279,149217728,0.03618729489860514,-0.002746344246959485
1730915940191612014,189217728,0.03619058487215546,-0.002736800190588679
1730915940224912551,219222848,0.03618775317478925,-0.0027463726970637153
1730915940258118013,249222848,0.03619511839063001,-0.0027522752894917827
1730915940293434042,289222848,0.03619806311847247,-0.0027466694872801583
1730915940326223814,319229504,0.03619296207050116,-0.002743174276499129
1730915940360348066,359229504,0.03620206997851042,-0.002739337318169569
1730915940392306885,389229504,0.03620514816631677,-0.0027314666029737314
1730915940425260415,419233856,0.03620657770074853,-0.0027271742098234127
1730915940459211995,449233856,0.03620409995947346,-0.0027210096121410665
1730915940491471059,489233856,0.03622117179425961,-0.0027214541813856876
1730915940525415285,519237184,0.03621217472065435,-0.0027104667666526324
1730915940560229370,559237184,0.03620466939954955,-0.0027039192046192347
1730915940593478083,589237184,0.036204594471041344,-0.0026969502851581294
1730915940626288743,619244096,0.03619911897160837,-0.0027014761673111753
1730915940660741623,659244096,0.036193793935508395,-0.0027061262717320103
1730915940692703583,689244096,0.03618859053961734,-0.002706289182204276
1730915940725261460,719249728,0.03618982864193845,-0.0027095803426321428
1730915940758201372,749249728,0.036194014225120315,-0.0027079955261882288
1730915940790830925,789249728,0.03619954354233819,-0.002702541754687406
1730915940825455622,819254592,0.03620149266632259,-0.0027016504411140605
1730915940860039617,859254592,0.03620120059535454,-0.0027001140859617707
1730915940893538658,890254592,0.03620118430365777,-0.0027006260516201173
1730915940926558173,919261248,0.03620835980987548,-0.0027053561733063917
1730915940960667449,959261248,0.036197667642253586,-0.0027076891958873104
1730915940993168727,989261248,0.036196089203840334,-0.0027308989816532073
1730915941025759060,19265344,0.0361980857862487,-0.002729901988116255
1730915941058623661,49265344,0.03620707592479998,-0.0027382092871875213
1730915941091462220,89265344,0.036217620488082226,-0.002732487178028643
1730915941125607861,119268672,0.0362170632127448,-0.002728909741429205
1730915941160573236,159268672,0.03622795849393837,-0.0027265655079118756
1730915941193164782,189268672,0.03623809554557809,-0.002719973493964951
1730915941226316345,219274816,0.03624136891504128,-0.002723269596454778
1730915941260053541,259274816,0.03623467530216471,-0.0027203619168114225
1730915941292441529,289274816,0.03623262377222415,-0.002721801993965124
1730915941325544867,319279168,0.03624198908114809,-0.0027297681235436337
1730915941359091696,349279168,0.036241139597620466,-0.002736443095922681
1730915941392033377,389279168,0.03623553192400952,-0.002734199369302195
1730915941424846868,419280704,0.03624549076330833,-0.002731643683583526
1730915941458454089,449280704,0.036247625909104006,-0.002722592067124704
1730915941493600852,489280704,0.03626171841387252,-0.0027378079058238466
1730915941526423338,519288384,0.03626974247802868,-0.0027443849291041884
1730915941560595348,559288384,0.03625705596095841,-0.00274331225390223
1730915941592595514,589288384,0.03625385828574296,-0.002740708324088605
1730915941625967833,619292736,0.03625373083072965,-0.0027447421744974457
1730915941658619106,649292736,0.03626157923863866,-0.00274826134458025
1730915941691875154,689292736,0.036274422834966444,-0.0027516303946174742
1730915941725027477,719295552,0.03628549006652164,-0.0027516397231262964
1730915941758209372,749295552,0.03630056024892944,-0.0027500413084383846
1730915941793558543,789295552,0.03630299493484668,-0.0027447277401123093
1730915941826122025,819302464,0.0363043115887197,-0.0027440564802427153
1730915941859669812,859302464,0.03632534429531939,-0.002746016865049085
1730915941892078938,889302464,0.03634288840311756,-0.002747953525843345
1730915941925745246,919309376,0.036341880406857444,-0.0027556280814369947
1730915941958741091,949309376,0.03634810953132895,-0.0027558246916076336
1730915941992116392,989309376,0.03633757877937987,-0.002762822160851822
1730915942025009911,19311168,0.03634137382950694,-0.0027628216438998375
1730915942058240219,49311168,0.036330856825201506,-0.0027619615735384657
1730915942093613624,89311168,0.036342012803344204,-0.002758920218047571
1730915942126633063,119316544,0.03633994456189289,-0.0027556791239149434
1730915942160456763,159316544,0.03634404136446604,-0.0027557516327274077
1730915942192889480,189316544,0.03636858025169853,-0.002748986152456098
1730915942225807628,219320896,0.036363385716148354,-0.0027451754062127404
1730915942259127913,249320896,0.03635986005712125,-0.002727941002293963
1730915942291431691,289320896,0.03636376926322151,-0.0027156661863874726
1730915942324870177,319326272,0.036360631000079836,-0.0027209118792619552
1730915942357792906,349326272,0.03636270948783659,-0.0027159579675301603
1730915942393631547,389326272,0.036377309655881304,-0.0027115544901798153
1730915942426107658,419331904,0.03638293497268253,-0.002695876935955591
1730915942459696417,460331904,0.03638879374866341,-0.0026831706601865295
1730915942492754515,489331904,0.036373412998637125,-0.0026865678937219107
1730915942525784798,519336256,0.03637650643000953,-0.002689078423426867
1730915942558819685,549336256,0.03639296506861308,-0.0027093021358590604
1730915942591939888,589336256,0.03638653113794103,-0.002706050031722941
1730915942624634818,619335744,0.03638609996433026,-0.002710486641858649
1730915942657708422,649335744,0.036390113002428545,-0.0027095559796185536
1730915942693326143,689335744,0.036379754299043755,-0.0027226908742133548
1730915942726491874,719341632,0.03636835579378187,-0.002727003869193501
1730915942760152653,759341632,0.03636821349028886,-0.0027299086441198448
1730915942792290368,789341632,0.03638120228529556,-0.00273110806164465
1730915942825405946,819345728,0.03638317669565738,-0.002733102299566286
1730915942859157136,849345728,0.03638132664558377,-0.0027225465583690005
1730915942891528494,889345728,0.03638345568850182,-0.002711074799033183
1730915942924606792,919351104,0.03639427143047816,-0.002712178762408408
1730915942957774901,949351104,0.03638690096672131,-0.00271310671539447
1730915942993529243,989351104,0.0363719742677239,-0.0027106840054861377
1730915943026285196,19356992,0.036373330819591904,-0.0027167588889192365
1730915943060004613,59356992,0.03638602181060625,-0.0027244947867196972
1730915943092524279,89356992,0.03638522183881742,-0.002719398258253893
