timestamp,nanoseconds,x,y,z
1730929164986126384,968616448,1.0557314834665625,0.3070166232796414,0.005969531951385075
1730929164995806301,978616832,1.0557317645474846,0.30458124437746564,0.009999874636423448
1730929165005132205,988617216,1.0512090846829087,0.30059650093164114,0.012061452421199832
1730929165015064831,998617600,1.0473588833000207,0.2975191291159128,0.009624112917852978
1730929165025500927,8617728,1.052204257213199,0.28929250441395704,0.03741182657096353
1730929165035193679,18617856,1.0339761397184786,0.30195389568779646,0.005130083338554289
1730929165045308483,28617728,1.027911446647483,0.29610005246620774,-0.005955335331321442
1730929165056830936,38617600,1.0205660439438884,0.2929287646393281,-0.004959853228941352
1730929165065706915,48617728,1.0183759569324216,0.2823995941888914,0.012822670655978717
1730929165075240647,58617856,1.0280430659949076,0.2810727045868185,0.030609549163544594
1730929165085986727,68617984,1.0204352283714773,0.28028868134207374,0.01956817434603548
1730929165096336441,78618112,0.997717342105153,0.2795219072807911,-0.007106907580137933
1730929165105125647,88618240,0.9964039211568694,0.28559139042545845,-0.011481934502494469
1730929165115160454,98618880,0.990071301755677,0.2758042274665105,0.002533007809171803
1730929165125165733,108619264,0.98987168901222,0.28095484968020157,-0.006775733827704265
1730929165136979948,118619136,0.9803532690294627,0.2775166507474796,-0.004063525607144486
1730929165146034633,128619520,0.9745612666735813,0.27704415672875626,0.001809002534479208
1730929165155482371,138619904,0.9773482510196875,0.25811293390664686,0.03883738625515572
1730929165166879476,148620032,0.9610318323369519,0.2721526322387836,-0.0030398397461503454
1730929165177623366,158620672,0.9650264956634608,0.2627247256125183,0.023665553201491607
1730929165186313562,168620544,0.9474106150469516,0.27007892406265466,-0.010015263734791731
1730929165196235035,178620416,0.9395312770286286,0.2707057808108512,-0.009792434244617856
1730929165206983668,188620800,0.9476218786606068,0.25578034993565957,0.039225177775025634
1730929165217588746,198620672,0.9370422179281771,0.2521099905600425,0.02625341462079958
1730929165225695856,208621056,0.9187265144493523,0.26413355474756806,-0.008400905036764973
1730929165236232756,218620928,0.9117026711866807,0.25865685968612323,-0.0012852155536434012
1730929165245624350,228621056,0.918620386173215,0.24334364393465757,0.0411906900201356
1730929165255747433,238621184,0.8996830070966007,0.25094868671960324,0.0013822742591122483
1730929165266367646,248621056,0.8903863720189568,0.24850605694520542,0.001895300777034419
1730929165275550204,258620928,0.8908355741370172,0.24876687576141226,0.01134611513068294
1730929165285654450,268620800,0.8838244999071406,0.2424572734595785,0.01838218863557909
1730929165298326827,278620672,0.8733340526450055,0.2345721418509954,0.031296135826117094
1730929165306985329,288620800,0.8712775566069054,0.24242452682191548,0.013928980596992012
1730929165318373676,298619904,0.8637609404099209,0.24114200232987554,0.01081110240609491
1730929165325965104,308619776,0.8540367156662387,0.23719771394295389,0.01369075789271313
1730929165337634392,318619648,0.8423227647720868,0.22522544305888537,0.026673017924437714
1730929165345518623,328619776,0.8412157632861638,0.23156098134694134,0.013777897244995
1730929165355196963,338619904,0.8337972412380691,0.23051036494552685,0.012340382145085468
1730929165366708207,348620032,0.835462155215386,0.2067452885574427,0.05863611616809664
1730929165374928398,358620160,0.812519318265964,0.22736125062631174,0.011537883852718006
1730929165386385209,368620032,0.8027689999050538,0.2182512405319504,0.011915500300197578
1730929165396255980,378619904,0.797103145871849,0.22633211231823008,0.0057524340151267755
1730929165405662198,388620032,0.7916876927093492,0.22258731932740553,0.014359217392946606
1730929165415923216,398620672,0.7939423550505962,0.19814415759071424,0.05195423197490068
1730929165425627200,408620544,0.7593728124536719,0.2368930157660902,0.03034923944226158
1730929165435370073,418620416,0.7599618736154592,0.19829523007068967,0.01878669706487067
1730929165445666073,428620544,0.7619319563302728,0.1988585920209224,0.0185102316727083
1730929165456017641,438620672,0.7330370135734178,0.19391739214394477,0.03652492974794888
1730929165465621082,448620544,0.7425836232735348,0.19768757472067763,0.02799210585395736
1730929165487725773,458620416,0.7568603784710576,0.20330150580550627,0.033184032731994786
1730929165487782471,468620544,0.738438818473632,0.1941237905073904,0.042688924656103806
1730929165495999239,478620672,0.7126457898420884,0.20741912708125965,0.009323372463791002
1730929165506458858,488621056,0.7170026366880035,0.19670418728324865,0.03310104370083632
1730929165515847422,498620928,0.7031175320110364,0.19215194130047192,0.0447305732009393
1730929165525572251,508621056,0.6894216231157857,0.18819850081111603,0.057393018031505906
1730929165535262308,518621184,0.6705472029383183,0.19999107500106772,0.004830235803111288
1730929165546506199,528621312,0.6674267073864064,0.20047435739107586,0.005797981123751926
1730929165555180754,538621440,0.6565213277680139,0.1849833044358194,0.034674727991741885
1730929165566691798,548621312,0.6537829097359247,0.18940472098141195,0.025916970833737014
1730929165576143814,558621184,0.6481174114951432,0.18859486234923506,0.03427489725102245
1730929165585639556,568621312,0.6408658465867453,0.1750425899328357,0.04422057949949731
1730929165595820044,578621440,0.6434862175295468,0.16392952648828302,0.07180541367328462
1730929165605548272,588621312,0.6337932703330114,0.16405358371395698,0.062684079544547
1730929165615733024,598621184,0.6245635651104479,0.17083080673507312,0.08926406590100797
1730929165626349792,608621312,0.6060838886809666,0.17454300658596586,0.03384784615937256
1730929165635695677,618621440,0.5975365457201672,0.16973625863922476,0.04054968796072025
1730929165645709349,628621312,0.5726778501173917,0.17914599601744466,-0.003993253068466082
1730929165655858904,638621184,0.56318209242693,0.17141960064348216,0.02014639026555865
1730929165665872350,648621312,0.5852762089293737,0.1609253262249318,0.09488872509536722
1730929165676004278,658621440,0.5566941339621306,0.16811923292946368,0.018280939958858267
1730929165685538306,668621312,0.545264906610097,0.16625334890939572,0.01648920305648937
1730929165695869782,678621184,0.5488295845122259,0.14420499897719752,0.0660479440231773
1730929165708494614,688621312,0.539889633067059,0.14417640009643515,0.06476600473983748
1730929165717606400,698621952,0.5331822612623325,0.15386033660088178,0.049263921711695996
1730929165727601601,708621824,0.5206364995705476,0.15653843375974766,0.045887726814837236
1730929165736109647,718621696,0.5107783316154321,0.15262535783421927,0.0445328162394802
1730929165745833218,728622080,0.4885696908015451,0.1658452380384526,0.014335842064973854
1730929165756221859,738621952,0.47900513159191266,0.17266502050484506,0.02741383342213194
1730929165765802524,748622080,0.4756579738684745,0.18239795692752572,0.03682534700202566
1730929165775877443,758622208,0.4622540095513446,0.19525939527028635,0.055339636425551494
1730929165786371025,768622080,0.45664138921989217,0.22329582421898428,0.059678116297035656
1730929165796508125,778621952,0.45153418275705753,0.2580992360901309,0.05637189769296494
1730929165805621054,788622080,0.43217537535559225,0.28388261163182293,0.07287946761320027
1730929165816097521,798622208,0.41622731469298196,0.30192973886005364,0.08350833345884864
1730929165825437915,808622080,0.4191184195955121,0.3126424915891355,0.08121483535645732
1730929165835444275,818621952,0.42319766855870483,0.32924282632780116,0.07472006399976952
1730929165848358766,828622080,0.4111896825869281,0.34196488672372505,0.06980616387082547
1730929165855589242,838622208,0.3992664047537688,0.36340713836518873,0.09448406137122142
1730929165865616027,848622080,0.40896921199496217,0.33863255474277876,0.061888974985929296
1730929165876368153,858621952,0.392436073273781,0.34357796186402284,0.06441889378668572
1730929165886513389,868622080,0.3775091967643506,0.3511721355493981,0.070261392416578
1730929165895370412,878622208,0.36432247562058223,0.3653054754513387,0.07935347417899549
1730929165905310379,888622080,0.35150497261894054,0.3846179856919748,0.08410040467389637
1730929165915639537,898621952,0.325363405405615,0.41070627387097797,0.07633322688156155
1730929165926382801,908622080,0.3198934012846343,0.426071427606479,0.07975529086868047
1730929165935138394,918622208,0.31229660814193666,0.44096392399058865,0.08475398772129586
1730929165945621402,928622080,0.309749033121383,0.4615621556096965,0.09218874939580365
1730929165955032043,938621952,0.2981092823095595,0.48224293898152965,0.08716531673805153
1730929165967549134,948622080,0.2931527719881182,0.5085095953967528,0.08933001009181693
1730929165974917795,958622208,0.2856314953418461,0.5374020717761203,0.08602070766546258
1730929165985927072,968622848,0.28745004725692125,0.5535861378705761,0.13035094918095466
1730929165995543013,978622976,0.27636975211078624,0.5932804671922846,0.09468042912047134
1730929166005415795,988623360,0.26014874518421593,0.6216981333148318,0.07611130089155096
1730929166015230613,998623232,0.24781366704022495,0.6497900181888511,0.058762472016028605
1730929166026002457,8623360,0.23806264349282502,0.6730505257916176,0.05911421024981125
1730929166035620580,18623488,0.22660845133111635,0.701856492498418,0.05371137572125269
1730929166045305967,28623360,0.22621266675607477,0.727289544663505,0.05015007104550124
1730929166056111168,38623232,0.21744858922369675,0.7488525797057082,0.04088147244577511
1730929166065655114,48623360,0.20701829756322,0.7770751938618631,0.04293943971989022
1730929166076304028,58623488,0.19881506927531062,0.7992428383028045,0.03958546744013351
1730929166085754622,68623360,0.19302511723083604,0.8234377182093058,0.02936165405701522
1730929166095720979,78623232,0.19685103939987586,0.8410907460225845,0.03446006271788524
1730929166105382369,88623360,0.17384221745991013,0.8685581077185677,0.025404821399030962
1730929166115072716,98623488,0.1630189387447047,0.8989899729014861,0.0025654929506050556
1730929166125542856,108623616,0.1590636476332029,0.9225919642123965,0.007772288001549228
1730929166135482030,118623744,0.15062942838627208,0.9417807345189724,0.0021005131653237252
1730929166146762901,128623616,0.1441606092531066,0.9663945450205822,-0.0036015754920661405
1730929166155949442,138623488,0.15167203724027317,0.9777527411421332,0.01437249473592965
1730929166165889048,148623872,0.13721243426736796,1.0015802098016746,-0.013062385047496426
1730929166176545283,158624256,0.14018284841051182,1.0107648465905705,0.017478003923273172
1730929166185568972,168624128,0.12152076972496473,1.0405087498794252,-0.015768974779247526
1730929166195942016,178624000,0.11112386469313856,1.0699639143636364,-0.04084307850788803
1730929166210876281,188624128,0.10086545081149634,1.0851338303790492,-0.02281850724806505
1730929166215437654,198624256,0.09345083152743866,1.1153150065096673,-0.04272890467500262
1730929166225655202,208624128,0.08396902862056677,1.1313139017295533,-0.03222455092322291
1730929166236094415,218624000,0.07619767876610634,1.1552548223019588,-0.04325917395438812
1730929166245561698,228624384,0.0699913501356163,1.1731242428156792,-0.04738194912053236
1730929166255600287,238624256,0.062492664461098635,1.18339271836968,-0.038741728438829864
1730929166267514037,248624128,0.05695725776915894,1.1985792508102566,-0.04487105624505525
1730929166275125746,258624000,0.04959035788639282,1.2167045367304614,-0.0476170706831535
1730929166285681053,268624384,0.0406216463608976,1.2377067929396337,-0.05580855467169726
1730929166295506043,278624768,0.03523067028990706,1.2483297667096278,-0.05643709781619127
1730929166306077985,288624896,0.03129744877763674,1.2610198687523324,-0.05628783589803916
1730929166315918481,298625024,0.023269479777937193,1.2734389492609204,-0.052138701079951014
1730929166326647172,308625408,0.011622572720756279,1.2759259042078726,-0.06682036898782381
1730929166335762747,318625280,0.006511987630488261,1.293582270507247,-0.06611752193405498
1730929166345554067,328625408,-0.00010365523546286299,1.3214794909300176,-0.0747586987475388
1730929166355984638,338625536,-0.00875208469418727,1.335173331509549,-0.07413353163022682
1730929166366676367,348625664,-0.010581845291659082,1.3795617658409205,-0.037384212275818424
1730929166376492837,358625792,-0.020027722188650086,1.3807480889898336,-0.05957815943272186
1730929166386503143,368625920,-0.028042735691774092,1.3772643802295024,-0.06340503024727094
1730929166396208389,378626560,-0.03379812832914317,1.3856649379191037,-0.06833798847335014
1730929166405426813,388626432,-0.03754995088417215,1.3945270529356883,-0.08189699673100868
1730929166414874691,398626816,-0.0437968579371871,1.4049334115642889,-0.07846907019304916
1730929166425799670,408626688,-0.05825663298622899,1.4107818903398244,-0.06974989573017676
1730929166435221668,418626560,-0.060383964810318685,1.4182613380630609,-0.06634704942450403
1730929166445722745,428626688,-0.06104881247672847,1.4303542877960276,-0.06934507638508175
1730929166455987966,438626816,-0.034323399746628985,1.4053940484713294,-0.017333707705451062
1730929166466433307,448627200,-0.048149036281260466,1.422326188633711,-0.0406398952686386
1730929166475181967,458627072,-0.06436853997811229,1.4456238566721575,-0.06548076920142505
1730929166485683014,468627456,-0.07717901495306281,1.4682956177705324,-0.08230673964763226
1730929166495293545,478627840,-0.11434154598307364,1.493414614281971,-0.12300690896547126
1730929166505672358,488627968,-0.11494427365666429,1.4923009873422584,-0.10744147991375377
1730929166516092115,498628096,-0.09132355675345358,1.4750989493223825,-0.05456931735071849
1730929166526393576,508628224,-0.09428426954948346,1.4791373853432301,-0.057750007463106025
1730929166535085766,518628352,-0.10107985474912637,1.493030797434059,-0.07641965631632851
1730929166547264121,528628480,-0.10800772597948219,1.5034720620176805,-0.08072232016770663
1730929166556070436,538628608,-0.11561526188366852,1.5104926395437164,-0.08007490921749126
1730929166566333344,548628736,-0.12115575790184921,1.5082409625324216,-0.07701453393996598
1730929166576209280,558628864,-0.12779740007244286,1.5116015746613878,-0.07065918133756598
1730929166586387909,568628736,-0.1312672152184581,1.5140499591442174,-0.07527790167188624
1730929166597600252,578628608,-0.13425164696711497,1.5161810843858436,-0.08019609105870694
1730929166606044144,588628736,-0.13958925688203908,1.52111346397996,-0.07610567078476348
1730929166615482108,598628864,-0.1431483137452426,1.5234168823755259,-0.07596709241865994
1730929166626003728,608628736,-0.14698977203515054,1.5257967428321186,-0.07157275597222572
1730929166636354805,618628608,-0.15137682338457567,1.52545363240863,-0.06800737560093827
1730929166645832752,628628736,-0.1540029065110178,1.5269213394771608,-0.06958102041463253
1730929166656359456,638628864,-0.16402674706276918,1.5345891582444575,-0.09410091434883859
1730929166665555640,648628992,-0.1651849687546715,1.5346365341766721,-0.08485974858748069
1730929166675784763,658629120,-0.1595989794876483,1.5277920441715989,-0.05770246585889127
1730929166685578839,668628992,-0.16410900226082284,1.5271673959786087,-0.05241072803591285
1730929166696914094,678628864,-0.16914647039408245,1.530751058118593,-0.058328794148633914
1730929166705589640,688629248,-0.17580950527982545,1.5345815604800568,-0.05933388860913521
1730929166715626715,698629120,-0.17605682921059448,1.532454539883583,-0.06870978912215767
1730929166726204729,708629248,-0.18219436087143284,1.5313329327448924,-0.06285615098480449
1730929166735525631,718629376,-0.1851270646040691,1.523167625677852,-0.0629494445603079
1730929166745645938,728629248,-0.1864846061935889,1.5233767550556223,-0.06153486129106254
1730929166756301967,738629120,-0.1895597009678078,1.525805510787405,-0.06259583215370794
1730929166766041819,748629504,-0.19246307574132163,1.5235761220682038,-0.06255925989399524
1730929166775488537,758629376,-0.19482734593182435,1.5199853267173233,-0.06441213228078485
1730929166786697286,768629504,-0.20376767900454576,1.524278612878605,-0.0787063227283194
1730929166796208059,778629632,-0.20569223234031528,1.5169060198817186,-0.06738072691818908
1730929166805754680,788629504,-0.2047999876223673,1.514241853179059,-0.0594836095633256
1730929166816035815,798629376,-0.20542358157058557,1.5136216828150484,-0.05981323184934823
1730929166827571658,808629248,-0.20692636719429405,1.5067588839618724,-0.06127165546999615
1730929166835711411,818629120,-0.20955212571003676,1.5033138763600677,-0.0551620653034385
1730929166846413192,828629504,-0.20823735904550292,1.4964184824726492,-0.05306866474664598
1730929166855599295,838629376,-0.21706157806783574,1.4992363277443967,-0.05198638609841664
1730929166866304698,848629504,-0.20787625354257058,1.4916704356833386,-0.05530877787679965
1730929166875632870,858629632,-0.21162016181621932,1.4884380671981958,-0.05517367247436832
1730929166885733823,868629504,-0.21416964710960454,1.4862085670665752,-0.051672849284474576
1730929166895909672,878629376,-0.2176114439218972,1.4814174356946426,-0.0540685652237718
1730929166905363110,888629504,-0.22161352820143101,1.4731132014577883,-0.04576044755523408
1730929166916314255,898629120,-0.22057618494158202,1.4682438081519527,-0.04427085885104239
1730929166925896201,908629248,-0.22348972793401825,1.4681597975626806,-0.049871112497580555
1730929166936631481,918629376,-0.23088247160503547,1.4686615384172663,-0.060078575120353174
1730929166946388750,928629504,-0.22243686259457565,1.458468678910293,-0.052954973403192815
1730929166956659717,938629632,-0.2181090322355321,1.4455928989977767,-0.04178075328408903
1730929166965500461,948629504,-0.22683251802338059,1.43840543860256,-0.037972708033670366
1730929166977595663,958629888,-0.22733228003358405,1.4356382030739174,-0.04054051424858896
1730929166988913784,968630016,-0.2262381446548302,1.43627717823224,-0.04878346964486037
1730929166996609677,978630144,-0.22854853497671065,1.4296563132549562,-0.04615095553965889
1730929167006578512,988630528,-0.22634000630546727,1.4193703172594732,-0.03923614126011102
1730929167018664827,998630912,-0.2274282605174792,1.4099248298263047,-0.03928029491928118
1730929167025461856,8631040,-0.2357316507277503,1.4132232821066362,-0.04347634183990033
1730929167035776106,18631168,-0.22461980591656314,1.4022123035707925,-0.034062003612797424
1730929167047357040,28631040,-0.2238232967488192,1.399428263550138,-0.037965318156711114
1730929167055133629,38630912,-0.2604872105763366,1.3809201668963476,-0.016913436690340296
1730929167066720800,48631296,-0.22021534556419436,1.3891590070771693,-0.04705549842205099
1730929167096209086,58631680,-0.21811390375379924,1.3835573211895666,-0.05058196030841263
1730929167096772502,68631808,-0.22172510185936262,1.3746700808302135,-0.04670551345337051
1730929167096796244,78631936,-0.23355254374363132,1.3604390020260626,-0.04240836667946566
1730929167105440395,88632064,-0.23369288272445127,1.350879155955557,-0.034414434978974326
1730929167115610413,98631680,-0.2316129916288744,1.3447995983403087,-0.04511092359515927
1730929167125715449,108631552,-0.23334650228661397,1.3371085233534759,-0.04026256970790987
1730929167135887221,118631424,-0.22220680866436682,1.331186728645256,-0.03653586288589495
1730929167145786329,128631296,-0.22457099230045313,1.3277086347106686,-0.03790245507221941
1730929167155521593,138631680,-0.223912735823663,1.3233309627671261,-0.03914557594669551
1730929167170449442,148631808,-0.2239595904545995,1.3126682597738373,-0.03880514310336444
1730929167175540510,158631936,-0.22051549915434387,1.303676366415017,-0.02765180621774619
1730929167185493683,168632064,-0.22634724018503433,1.2927211245113934,-0.038907991097651404
1730929167196631731,178632192,-0.2291231929671732,1.2890287523598432,-0.05037617869271887
1730929167205685215,188632576,-0.2169068018312405,1.2845091498938652,-0.047894709062658636
1730929167215325696,198632448,-0.21507064414662314,1.2718084808461059,-0.03841808686711185
1730929167225308455,208632576,-0.21505564455950105,1.262159178568499,-0.029941093153205547
1730929167235520592,218632192,-0.21671435810326867,1.248315924315187,-0.03005850426249431
1730929167245786751,228632320,-0.21906569563781414,1.242850311204298,-0.03633826610502536
1730929167256683819,238632448,-0.2170231781085512,1.2373333224063856,-0.03856715071218606
1730929167266202079,248632576,-0.21114002392293346,1.231618593621043,-0.04376194455424169
1730929167275953899,258632704,-0.20894983174919102,1.2208996234118275,-0.03642743508016121
1730929167285618236,268632832,-0.20962797361295488,1.2098635182378927,-0.03550155566272867
1730929167295589553,278632960,-0.2106955274112503,1.2017522980512252,-0.03808485643840393
1730929167305613891,288633088,-0.217066742054506,1.1930436198029817,-0.045159287224160585
1730929167317687326,298633216,-0.21187129181213005,1.1810136138627136,-0.036292023037466946
1730929167325676248,308633344,-0.20109362964209415,1.1754519249957274,-0.04207653176989948
1730929167335750454,318632960,-0.19146310367299624,1.1640071149270619,-0.0285904217487166
1730929167345952150,328633344,-0.19098169194411002,1.1508414118937211,-0.025358750832402674
1730929167355527764,338633216,-0.1939695959824671,1.1483809314966196,-0.04058964730109265
1730929167366175434,348633344,-0.19204044296495154,1.1372571455943423,-0.03185727878065431
1730929167376936161,358633472,-0.19032400308285558,1.1319970293241126,-0.0385301505758281
1730929167385551513,368633344,-0.18879969386355294,1.1173823520213984,-0.03058265246240656
1730929167395937382,378633216,-0.18640304220212667,1.1057930843289197,-0.03689994047948455
1730929167407534703,388633600,-0.18569725154765643,1.0913705869894932,-0.028142232255334493
1730929167416384663,398633472,-0.18288505279068268,1.0889075251085112,-0.038610262228549276
1730929167425956971,408633600,-0.17639572899318462,1.077177678165782,-0.031545841478673994
1730929167436004102,418633728,-0.17635041778509375,1.0681454891175375,-0.03268659048611804
1730929167445678160,428634112,-0.17351657439470386,1.0570119362585662,-0.03595457492151738
1730929167455461414,438633984,-0.1734250772009548,1.0429158740199123,-0.02694084341731457
1730929167466506039,448634112,-0.16891835667792637,1.0358108771174215,-0.03555042663503662
1730929167476175669,458634240,-0.1672568534577944,1.028275374181331,-0.026503475136873976
1730929167487018289,468634112,-0.16348282026173683,1.0156944096074063,-0.014895041314275853
1730929167495270740,478634496,-0.15700931393942952,1.009752433615824,-0.027337169070342317
1730929167505970747,488634368,-0.15779460649482396,0.9945758314980409,-0.01752847922231736
1730929167515409683,498634752,-0.15942401832641273,0.9823296338247138,-0.020506984532689003
1730929167526697665,508634624,-0.15351761977129635,0.9759055981499531,-0.03967694412431505
1730929167535412344,518635008,-0.15303103508843108,0.967044586411711,-0.0341483940168213
1730929167544651183,528635136,-0.1402037505294425,0.9539231650777182,-0.017697821462073063
1730929167556282041,538635264,-0.13973749475816744,0.941045704837327,-0.010534168748065918
1730929167565464085,548635392,-0.13948471674420276,0.9265597763927019,-0.009299171852842264
1730929167574967709,558635520,-0.13240784228259683,0.9197533346621011,-0.012282401429932012
1730929167586645418,568635392,-0.1304727618623432,0.911918200198355,-0.02085695767372718
1730929167595699872,578635264,-0.12623790455834327,0.9012379091431139,-0.021090025352956558
1730929167605851216,588635392,-0.1291792366876045,0.8917684724037598,-0.018235231572580668
1730929167616350519,598635520,-0.12140721701205437,0.8753795014934486,-0.008775117858399135
1730929167624989711,608635648,-0.11587196838375241,0.865328030375057,-0.012035283341664108
1730929167635485589,618635264,-0.1140875494770498,0.856764799458621,-0.002882087770922935
1730929167648006016,628635392,-0.10927999507222136,0.8465195643508747,-0.0078896074776654
1730929167655814559,638635520,-0.10497122056365038,0.8355401584749462,-0.009704781067876124
1730929167666408110,648635648,-0.10384197896001662,0.8213276728291431,-0.004078448193389192
1730929167676549778,658635776,-0.09876452596498042,0.8051342358895617,0.0029513028730452986
1730929167685670419,668635648,-0.09828684816322836,0.7930021222269851,0.002843251350341469
1730929167695724689,678636032,-0.09647773025291673,0.7910555773433444,-0.004579113463533076
1730929167706677119,688635648,-0.08352056324790208,0.7810646711797959,0.004021350355785255
1730929167715001028,698635776,-0.08101945094851115,0.774245950644625,0.0017595222629879018
1730929167725536583,708635904,-0.0793020093211812,0.7544805997885327,-0.0003376916805505059
1730929167736238625,718636032,-0.07892894936937334,0.7435229593490968,0.0061892358764572206
1730929167745598040,728636160,-0.06972854831650405,0.7319321064847764,0.010979875865129732
1730929167756446834,738636288,-0.06563028657797942,0.7251373661830905,-0.0003444215520663693
1730929167766735811,748636160,-0.05857486346222868,0.7158021525746016,0.006359241634052104
1730929167776010566,758636032,-0.061734020358877206,0.7016790490260726,0.005654764265017924
1730929167785667969,768636416,-0.05327192564722433,0.6899677762683357,0.012515377917197576
1730929167798048831,778636800,-0.04990182848901559,0.6813760829117623,0.01124279349667965
1730929167805903809,788636928,-0.046879307759750855,0.6652800483062807,0.021715346382733897
1730929167815326721,798637056,-0.042777256851842416,0.6585918898630024,0.006235296746883633
1730929167827262663,808637184,-0.040885212443009966,0.6406327801407765,0.022043571550463006
1730929167835827538,818637312,-0.03447103016581787,0.6328951839212515,0.010123109596328735
1730929167845227972,828637440,-0.027573775481869067,0.6132574595112797,0.011587985448830385
1730929167856324974,838637568,-0.02334203725136863,0.6098673729198771,0.009194413088922153
1730929167865997308,848637696,-0.019877282628718185,0.6075627308741547,0.025564198266887647
1730929167916501285,858637824,-0.017032964698240227,0.5911044558900135,0.01023329215228156
1730929167916561689,868637952,-0.014980099616090538,0.5744356241244204,0.015470904702390792
1730929167916586606,878638080,-0.011029541083107278,0.5730429776085447,0.030037685277265934
1730929167916607902,888638208,-0.0016282501823896064,0.5642116436650526,0.021607378741103647
1730929167916628836,898638336,0.0055202316733278176,0.5527814757020398,0.02822484995836689
1730929167926155966,908638464,0.007011240824416445,0.5438778044536655,0.025327599991593286
1730929167935299760,918638592,0.00705578896873681,0.522156704674553,0.004874666913648233
1730929167945110973,928638464,0.010537278801535476,0.51403361750924,0.027713000580917455
1730929167956491322,938638848,0.018136903195174567,0.502968877429707,0.0319911512735768
1730929167966864574,948638464,0.02110498538663945,0.49029157166493137,0.016570678896810992
1730929167975831384,958638592,0.029560880781360308,0.49421053506556467,0.004724008426844249
1730929167986198085,968638464,0.03123337352751203,0.4698368015408678,0.026208492739983616
1730929167996418259,978638336,0.035308113323293075,0.46116883643152745,0.037284709225923036
1730929168005509406,988638208,0.040139330561397665,0.4486486603525949,0.01615444747964484
1730929168015818198,998638080,0.04620852681922426,0.44056094629041737,0.033319897998815344
1730929168025856536,8637952,0.050351231535663385,0.4420621881358801,0.03632429602607361
1730929168035542848,18637824,0.05292618084626231,0.43200220319390925,0.018902041951479022
1730929168046108958,28638208,0.06030553602030124,0.4224464673508497,0.011189875929069698
1730929168055248298,38638080,0.06135161623271722,0.401216148582853,0.012990646887613332
1730929168065619041,48638208,0.06226715250676844,0.38116512861004015,0.018054507953175217
1730929168075773499,58637824,0.07093252486920286,0.38780034814960307,0.028109247988473536
1730929168086704211,68638208,0.07482486069971299,0.3717994482284013,0.017337059211365524
1730929168095707660,78638080,0.07993218612587515,0.35571242596332314,0.019594002841228135
1730929168104822546,88638208,0.0841931144736822,0.3537052171628447,0.022192760276238552
1730929168115968060,98637824,0.09074651831308632,0.35295744846670285,0.03917585020111162
1730929168126107474,108637696,0.09551557513957291,0.33440556853709574,0.027070436176979212
1730929168135436805,118637568,0.1016311071932997,0.3310380731174067,0.0318823789413993
1730929168145379106,128637696,0.10344829270529803,0.32392061161734753,0.027100198536623446
1730929168155831454,138637824,0.10771899065151867,0.31178948899480824,0.02091525056839278
1730929168166349933,148637440,0.11438464325855362,0.2994412574052899,0.020724167580871367
1730929168176176359,158637568,0.11455420435972428,0.28609698953290486,0.03270752973556423
1730929168186294603,168637184,0.11706897463418557,0.2734767069064485,0.01354966908221443
1730929168196386776,178637312,0.12126606823217599,0.27588381599563894,0.028975253848116646
1730929168206297185,188637184,0.1327345623933161,0.27257559038171914,0.024176056273437024
1730929168215752854,198637056,0.13573817273464472,0.2560583315242711,0.035857714502162595
