timestamp,nanoseconds,x,y,z
1732117650097375588,97342608,-3.30758007254333,1.2873462159141025,2.0
1732117650104028365,104003681,-3.3136535416252464,1.261380460791095,2.0
1732117650110694845,110644121,-3.3195231730105785,1.2353678697398887,2.0
1732117650117372964,117340548,-3.3251886056319644,1.209310042911668,2.0
1732117650124055579,124012998,-3.330649490983225,1.183208583240275,2.0
1732117650130689458,130648131,-3.3359054931408014,1.1570650963436016,2.0
1732117650137364478,137339715,-3.340956288784419,1.130881190424824,2.0
1732117650144052051,144012919,-3.345801567216976,1.1046584761734737,2.0
1732117650150661878,150635484,-3.3504410303836574,1.0783985666663565,2.0
1732117650157382704,157345575,-3.354874392890268,1.0521030772683253,2.0
1732117650164060258,164014615,-3.3591013820207896,1.0257736255329124,2.0
1732117650170667486,170634097,-3.3631217377541542,0.9994118311028253,2.0
1732117650177371259,177341284,-3.3669352127802443,0.9730193156103154,2.0
1732117650184032177,184007034,-3.3705415725151004,0.9465977025774253,2.0
1732117650190674155,190638304,-3.373940595115355,0.9201486173161173,2.0
1732117650197394662,197352374,-3.3771320714918773,0.8936736868282938,2.0
1732117650204038023,204008233,-3.3801158053226366,0.8671745397057135,2.0
1732117650210676958,210640935,-3.382891613064778,0.8406528060298082,2.0
1732117650217367990,217341178,-3.385459323965913,0.8141101172714105,2.0
1732117650224041879,224009641,-3.3878187800746247,0.787548106190394,2.0
1732117650230679140,230638685,-3.38996983625018,0.7609684067352348,2.0
1732117650237363373,237341817,-3.391912360171464,0.7343726539425007,2.0
1732117650244057236,244016048,-3.3936462323451133,0.7077624838362722,2.0
1732117650250664883,250634900,-3.395171346112872,0.681139533327503,2.0
1732117650257379759,257345701,-3.3964876076581505,0.6545054401133272,2.0
1732117650264060512,264016165,-3.3975949360117945,0.6278618425763166,2.0
1732117650270673804,270638351,-3.398493263057069,0.6012103796836964,2.0
1732117650277393457,277348579,-3.399182533533846,0.5745526908865253,2.0
1732117650284046024,284013208,-3.3996627050420076,0.5478904160188451,2.0
1732117650290700034,290647254,-3.3999337480440492,0.5212251951968075,2.0
1732117650297396895,297352948,-3.3999956458669,0.4945586687177832,2.0
1732117650304049878,304015815,-3.3998483947029463,0.4678924769594594,2.0
1732117650310691469,310644671,-3.399492003610269,0.4412282602789334,2.0
1732117650317382648,317350356,-3.398926494512082,0.4145676589118065,2.0
1732117650324080777,324024159,-3.398151902195388,0.38791231287128586,2.0
1732117650330677890,330640223,-3.397168274308836,0.3612638618472999,2.0
1732117650337376739,337349938,-3.39597567135979,0.3346239451056337,2.0
1732117650344079721,344028784,-3.394574166710608,0.3079942013870903,2.0
1732117650350679706,350643885,-3.3929638465741294,0.2813762688066844,2.0
1732117650357432922,357359661,-3.3911448100083708,0.25477178475287476,2.0
1732117650364061644,364019588,-3.3891171689104325,0.2281823857868407,2.0
1732117650370681862,370642711,-3.386881048009616,0.20160970754181023,2.0
1732117650377398540,377356934,-3.3844365848597504,0.17505538462244497,2.0
1732117650384056536,384021155,-3.3817839298307324,0.1485210505042877,2.0
1732117650390697167,390653084,-3.378923246099273,0.12200833743328071,2.0
1732117650397385365,397352022,-3.375854709638864,0.09551887632535849,2.0
1732117650404038054,404015515,-3.372578509208951,0.06905429666612312,2.0
1732117650410674566,410640866,-3.369094846343321,0.04261622641060692,2.0
1732117650417381354,417351126,-3.3654039353377074,0.016206291883129886,2.0
1732117650424042840,424016670,-3.361506003236606,-0.010173882322742633,2.0
1732117650430666727,430637957,-3.3574012898193084,-0.0365226734441364,2.0
1732117650437367405,437349121,-3.3530900475851544,-0.06283846064869159,2.0
1732117650444066144,444024902,-3.3485725417379957,-0.08911962513426697,2.0
1732117650450720267,450687384,-3.343849050169886,-0.11536455022852055,2.0
1732117650457410470,457363403,-3.338919863443985,-0.14157162148835756,2.0
1732117650464070125,464026002,-3.333785284776683,-0.1677392267992428,2.0
1732117650470726400,470690093,-3.328445630018951,-0.1938657564743682,2.0
1732117650477411613,477361134,-3.322901227636911,-0.21994960335367286,2.0
1732117650484135506,484045180,-3.3171524186916286,-0.24598916290270556,2.0
1732117650490750218,490696744,-3.311199556818135,-0.2719828333113279,2.0
1732117650497398323,497358488,-3.305043008203673,-0.2979290155922484,2.0
1732117650504050373,504022107,-3.2986831515651702,-0.32382611367938285,2.0
1732117650510744790,510697220,-3.2921203781259427,-0.34967253452603697,2.0
1732117650517390670,517357558,-3.2853550915916294,-0.37546668820289986,2.0
1732117650524054313,524022909,-3.2783877081253596,-0.40120698799584964,2.0
1732117650530743978,530696570,-3.2712186563221493,-0.4268918505035577,2.0
1732117650537393195,537358372,-3.263848377182541,-0.45251969573489226,2.0
1732117650544080771,544031167,-3.256277324085472,-0.4780889472061094,2.0
1732117650550730027,550693794,-3.2485059627603876,-0.503598032037831,2.0
1732117650557472361,557363073,-3.2405347712585897,-0.5290453810517979,2.0
1732117650564071693,564029385,-3.2323642399238315,-0.554429428867399,2.0
1732117650570730342,570694424,-3.2239948713621547,-0.5797486139979633,2.0
