timestamp,nanoseconds,x,y,z
1732117577890807446,881439744,3.2184805870056152,1.6123223304748535,1.943361759185791
1732117577922751773,913439744,3.207380771636963,1.6433453559875488,1.9409465789794922
1732117577958774181,953647872,3.192920207977295,1.6824030876159668,1.9384946823120117
1732117577990791332,985647872,3.1806814670562744,1.7146190404891968,1.9366155862808228
1732117578022966928,17647872,3.1678626537323,1.7476718425750732,1.9348505735397339
1732117578059195997,49855488,3.1546761989593506,1.7807731628417969,1.9335063695907593
1732117578091453562,81855488,3.141098737716675,1.8139227628707886,1.9325459003448486
1732117578123662551,113855488,3.126136541366577,1.847150444984436,1.9321657419204712
1732117578159787975,154062336,3.106633186340332,1.8887757062911987,1.9321682453155518
1732117578191786895,186062336,3.090721607208252,1.9220919609069824,1.9324698448181152
1732117578223981250,218062336,3.074561595916748,1.955397367477417,1.9330568313598633
1732117578260247808,250268672,3.0609843730926514,1.9880417585372925,1.934643030166626
1732117578292442746,282268672,3.0468928813934326,2.020709753036499,1.936313509941101
1732117578324588822,314268672,3.032320022583008,2.0533018112182617,1.9380394220352173
1732117578360779272,354486272,3.0134551525115967,2.0932326316833496,1.9396333694458008
1732117578392808416,386486272,2.99790096282959,2.12270188331604,1.939234733581543
1732117578424825352,418486272,2.9819579124450684,2.152326822280884,1.9391270875930786
1732117578460792500,450703360,2.965653419494629,2.182082176208496,1.9392236471176147
1732117578492768012,482703360,2.94846773147583,2.211772918701172,1.9396206140518188
1732117578524747441,514703360,2.9304511547088623,2.2413456439971924,1.9402586221694946
1732117578560800971,554919936,2.907480478286743,2.2783989906311035,1.9411876201629639
1732117578592779929,586919936,2.8887650966644287,2.308068037033081,1.9420599937438965
1732117578624979024,618919936,2.869312286376953,2.337724208831787,1.942919373512268
1732117578661218452,651136000,2.8494789600372314,2.3673479557037354,1.9438235759735107
1732117578693424265,683136000,2.829407215118408,2.396941900253296,1.944812536239624
1732117578725571566,715136000,2.809084892272949,2.4265224933624268,1.9458681344985962
1732117578761704076,755351296,2.7834246158599854,2.46553635597229,1.9489105939865112
1732117578793782668,787351296,2.762615442276001,2.4969441890716553,1.9515724182128906
1732117578825795323,819351296,2.741562843322754,2.5281314849853516,1.9541654586791992
1732117578861793072,851566080,2.7202401161193848,2.5594701766967773,1.957417368888855
1732117578893788716,883566080,2.6985952854156494,2.591641426086426,1.9627256393432617
1732117578925787789,915566080,2.6767423152923584,2.623460054397583,1.9675939083099365
1732117578961762950,955780352,2.6491141319274902,2.662821054458618,1.9730535745620728
1732117578993784080,987780352,2.6265344619750977,2.6934187412261963,1.9770299196243286
1732117579025782254,19780352,2.603548765182495,2.723196268081665,1.9807238578796387
1732117579061775347,51994112,2.5804150104522705,2.7526724338531494,1.984011173248291
1732117579093771122,83994112,2.55711030960083,2.781850814819336,1.9869319200515747
1732117579125791886,115994112,2.5343077182769775,2.809278726577759,1.9898055791854858
1732117579161766334,156207104,2.505699396133423,2.8427324295043945,1.9929852485656738
1732117579193785476,188207104,2.482515335083008,2.869279623031616,1.9951649904251099
1732117579225752996,220207104,2.4591028690338135,2.895613431930542,1.9970946311950684
1732117579261733254,252419584,2.4352352619171143,2.9196791648864746,2.001417875289917
1732117579293781908,284419584,2.4111156463623047,2.9436652660369873,2.0052108764648438
1732117579325770148,316419584,2.3867413997650146,2.9675538539886475,2.0085067749023438
1732117579361755911,356631296,2.356332778930664,2.9971413612365723,2.0119400024414062
1732117579393755803,388631296,2.332916021347046,3.0202009677886963,2.014230728149414
1732117579425789280,420631296,2.3091890811920166,3.043186902999878,2.0161750316619873
1732117579461809636,452842496,2.2851624488830566,3.0660922527313232,2.0177154541015625
1732117579493780801,484842496,2.2607548236846924,3.088200092315674,2.0188305377960205
1732117579525974923,516842496,2.2359962463378906,3.10957670211792,2.0195541381835938
1732117579562251659,557052928,2.204695701599121,3.136258125305176,2.020050525665283
1732117579594551285,589052928,2.1794228553771973,3.1575276851654053,2.0201797485351562
1732117579626788888,621052928,2.154545307159424,3.1791512966156006,2.017632484436035
1732117579662778317,653262848,2.1296072006225586,3.2007644176483154,2.0143654346466064
1732117579694816017,685262848,2.104390859603882,3.2221858501434326,2.0112855434417725
1732117579726787122,717262848,2.0788824558258057,3.243421792984009,2.008385419845581
1732117579762815983,757472000,2.0495026111602783,3.266324043273926,2.0027332305908203
1732117579794772012,789472000,2.026080846786499,3.284041166305542,1.998192310333252
1732117579826845906,821472000,2.002243995666504,3.3017871379852295,1.9941136837005615
1732117579862744979,853681152,1.9784075021743774,3.319679021835327,1.9903701543807983
1732117579894789494,885681152,1.9552890062332153,3.337999105453491,1.9868571758270264
1732117579926790263,917681152,1.9316664934158325,3.35624361038208,1.9837234020233154
1732117579962755573,957889536,1.9014729261398315,3.3788912296295166,1.9802746772766113
1732117579994786998,989889536,1.8770372867584229,3.3963449001312256,1.9763290882110596
1732117580026764936,21889536,1.8523831367492676,3.4131956100463867,1.9714367389678955
1732117580062724840,54097152,1.8273776769638062,3.4299473762512207,1.9671458005905151
1732117580094871127,86097152,1.8020120859146118,3.446591377258301,1.9634205102920532
1732117580126789731,118097152,1.7782511711120605,3.4631879329681396,1.9601202011108398
1732117580162766819,158304512,1.7485830783843994,3.4837987422943115,1.9566078186035156
1732117580195009681,190304512,1.724203109741211,3.5001749992370605,1.9542882442474365
1732117580227258086,222304512,1.6993025541305542,3.5164382457733154,1.9524320363998413
1732117580263532557,254511104,1.6764185428619385,3.5315113067626953,1.9493011236190796
1732117580295744215,286511104,1.6528390645980835,3.5464670658111572,1.9467031955718994
1732117580327752996,318511104,1.6285793781280518,3.561312675476074,1.944574236869812
1732117580363733969,358717184,1.5975673198699951,3.580010414123535,1.942664623260498
1732117580395752909,390717184,1.5725868940353394,3.5959103107452393,1.9420956373214722
1732117580427747688,422717184,1.5470325946807861,3.611553907394409,1.9418751001358032
1732117580463759058,454922240,1.5209230184555054,3.6269214153289795,1.9419232606887817
1732117580495767962,486922240,1.494330644607544,3.642284631729126,1.9403371810913086
1732117580527887032,518922240,1.4672555923461914,3.6576194763183594,1.9373466968536377
1732117580564139585,559127040,1.432651400566101,3.6763107776641846,1.9342973232269287
1732117580596377238,591127040,1.404392123222351,3.6908955574035645,1.9323681592941284
1732117580628624600,623127040,1.3773047924041748,3.7039263248443604,1.9313064813613892
1732117580664780110,655343104,1.3501588106155396,3.716346502304077,1.930726408958435
1732117580696877338,687343104,1.3224132061004639,3.7285683155059814,1.9304614067077637
1732117580728783933,719343104,1.294092059135437,3.74057674407959,1.9304667711257935
1732117580764736199,759558656,1.2588355541229248,3.755185604095459,1.9317185878753662
1732117580796774733,791558656,1.2301924228668213,3.7666268348693848,1.9330394268035889
1732117580828780986,823558656,1.2010613679885864,3.777846097946167,1.9345085620880127
1732117580864750951,855773440,1.171305775642395,3.789595365524292,1.935899019241333
1732117580896871596,887773440,1.1406258344650269,3.8032262325286865,1.9369184970855713
1732117580929101397,919773440,1.1095330715179443,3.816385507583618,1.9380284547805786
1732117580965338409,959988224,1.0701066255569458,3.832195520401001,1.9394816160202026
1732117580997553058,991988224,1.0390400886535645,3.843676805496216,1.939711332321167
1732117581029762918,23988224,1.0084470510482788,3.854168176651001,1.9391865730285645
1732117581065778819,56201984,0.9774360656738281,3.86441969871521,1.9389245510101318
1732117581097825445,88201984,0.9460263848304749,3.87434983253479,1.9388961791992188
1732117581129765073,120201984,0.9160559773445129,3.88446044921875,1.9383639097213745
1732117581165747589,160415232,0.8785780668258667,3.8967504501342773,1.9377304315567017
1732117581197762898,192415232,0.8479719758033752,3.906127691268921,1.9374653100967407
1732117581229766473,224415232,0.8169112801551819,3.915091037750244,1.9374347925186157
1732117581265773532,256627712,0.7843115925788879,3.924262046813965,1.9384900331497192
1732117581297759313,288627712,0.7514182925224304,3.932986259460449,1.9396631717681885
1732117581329749627,320627712,0.7182245850563049,3.9413487911224365,1.9409198760986328
1732117581365742162,360839680,0.6772934198379517,3.951319456100464,1.9418140649795532
1732117581397753807,392839680,0.6471505761146545,3.9590837955474854,1.9404007196426392
1732117581429795771,424839680,0.6164759397506714,3.9663877487182617,1.9393296241760254
1732117581465742400,457050880,0.5853525400161743,3.9732542037963867,1.9385849237442017
1732117581497817208,489050880,0.5542483329772949,3.979947328567505,1.937072515487671
1732117581530050377,521050880,0.5231170654296875,3.986420154571533,1.9349007606506348
1732117581566292767,561261568,0.4835609793663025,3.993802785873413,1.9327672719955444
1732117581598505424,593261568,0.4514634311199188,3.9991958141326904,1.9314945936203003
1732117581630728756,625261568,0.418086439371109,4.004101276397705,1.9297643899917603
1732117581666748419,657471488,0.3841453790664673,4.0085320472717285,1.9282305240631104
1732117581698755684,689471488,0.3499440848827362,4.012526035308838,1.9271395206451416
1732117581730789571,721471488,0.3154999911785126,4.016055107116699,1.9264308214187622
1732117581766773652,761681152,0.2733422517776489,4.020594120025635,1.9254987239837646
1732117581798755226,793681152,0.23953048884868622,4.023789882659912,1.9250266551971436
1732117581830748618,825681152,0.20546624064445496,4.026463985443115,1.9248933792114258
1732117581866726740,857890304,0.17181162536144257,4.028303623199463,1.9251353740692139
1732117581898760088,889890304,0.1396188735961914,4.0287861824035645,1.9257913827896118
1732117581930802152,921890304,0.10705894231796265,4.0288872718811035,1.926652431488037
1732117581966719483,962098944,0.06590446829795837,4.028481483459473,1.9279577732086182
1732117581998764271,994098944,0.03409460932016373,4.02849006652832,1.9295883178710938
1732117582030768559,26098944,0.0033384000416845083,4.0288262367248535,1.9317437410354614
1732117582066737626,58306816,-0.027817651629447937,4.028682231903076,1.933958888053894
1732117582098848188,90306816,-0.059365712106227875,4.02806282043457,1.9362058639526367
1732117582130793809,122306816,-0.09132611751556396,4.02584171295166,1.9390748739242554
1732117582166750715,162513920,-0.13172484934329987,4.022172451019287,1.9427573680877686
1732117582198773883,194513920,-0.16435536742210388,4.0189104080200195,1.9455541372299194
1732117582230778325,226513920,-0.1972140520811081,4.015347003936768,1.9482465982437134
1732117582266765771,258720768,-0.23003552854061127,4.010534286499023,1.9512652158737183
1732117582298729518,290720768,-0.2630799412727356,4.005490779876709,1.9541388750076294
1732117582331013170,322720768,-0.2963026463985443,4.000199794769287,1.9568488597869873
1732117582367307130,362926592,-0.3379371166229248,3.993361473083496,1.9596952199935913
1732117582399554992,394926592,-0.37080511450767517,3.9880337715148926,1.9609599113464355
1732117582431734730,426926592,-0.40392816066741943,3.9823849201202393,1.9621968269348145
1732117582467725829,459131904,-0.43727028369903564,3.9764156341552734,1.9634138345718384
1732117582499773868,491131904,-0.4700545072555542,3.968593120574951,1.962679147720337
1732117582531755706,523131904,-0.5023453235626221,3.95908522605896,1.9602415561676025
1732117582567734989,563336704,-0.5431168079376221,3.94712233543396,1.9576084613800049
1732117582599729949,595336704,-0.5759483575820923,3.937361478805542,1.9558157920837402
1732117582631799873,627336704,-0.608507513999939,3.926807403564453,1.9523476362228394
1732117582667744698,659540736,-0.6410936713218689,3.9160382747650146,1.9487870931625366
1732117582699812929,691540736,-0.673841655254364,3.905243396759033,1.9457731246948242
1732117582732025748,723540736,-0.7067022919654846,3.8943753242492676,1.9432568550109863
1732117582768374137,763744512,-0.7483369708061218,3.8827450275421143,1.9429765939712524
1732117582800658511,795744512,-0.781769335269928,3.873528242111206,1.943444848060608
1732117582832770454,827744512,-0.8152289390563965,3.864075183868408,1.9441249370574951
1732117582868714805,859959552,-0.8483420014381409,3.853844165802002,1.9445209503173828
1732117582900766041,891959552,-0.8805076479911804,3.8417603969573975,1.9437165260314941
1732117582932783377,923959552,-0.9128053188323975,3.8296844959259033,1.9432029724121094
1732117582968759012,964174080,-0.9533385634422302,3.8145649433135986,1.9429097175598145
1732117583000748007,996174080,-0.9857637882232666,3.8020150661468506,1.942324161529541
1732117583032757747,28174080,-1.018142580986023,3.7890591621398926,1.9414539337158203
1732117583068736099,60387584,-1.0505461692810059,3.776092052459717,1.9409258365631104
1732117583100771948,92387584,-1.082950472831726,3.7631165981292725,1.9406946897506714
1732117583132773800,124387584,-1.1149375438690186,3.751110076904297,1.9417245388031006
1732117583168802296,164600832,-1.154811143875122,3.736220359802246,1.943554162979126
1732117583200762773,196600832,-1.18673574924469,3.7240593433380127,1.945081114768982
1732117583232765939,228600832,-1.218666434288025,3.7116615772247314,1.9466710090637207
1732117583268755057,260813568,-1.2478512525558472,3.698167324066162,1.9479169845581055
1732117583301047444,292813568,-1.2772668600082397,3.684584379196167,1.9492605924606323
1732117583333365794,324813568,-1.3068426847457886,3.670828342437744,1.9506505727767944
1732117583369702858,365025792,-1.3431679010391235,3.6530508995056152,1.9528424739837646
1732117583401752150,397025792,-1.369840383529663,3.6375913619995117,1.9558500051498413
1732117583433760860,429025792,-1.3968026638031006,3.622042417526245,1.9587205648422241
1732117583469734069,461237248,-1.4240050315856934,3.6064040660858154,1.9614744186401367
1732117583501743309,493237248,-1.4496198892593384,3.5914571285247803,1.9623186588287354
1732117583533725722,525237248,-1.4738487005233765,3.5770785808563232,1.9614967107772827
1732117583569757466,565448192,-1.5048508644104004,3.558758497238159,1.9607094526290894
1732117583601797660,597448192,-1.5301477909088135,3.543828010559082,1.9602556228637695
1732117583633731950,629448192,-1.5547219514846802,3.5289738178253174,1.9600216150283813
1732117583669763610,661658368,-1.5793490409851074,3.513978958129883,1.9599937200546265
1732117583701724527,693658368,-1.6043468713760376,3.4987611770629883,1.9601413011550903
1732117583733930690,725658368,-1.6296650171279907,3.483332395553589,1.9604253768920898
1732117583770291815,765868032,-1.6578084230422974,3.463536262512207,1.960484266281128
1732117583802560262,797868032,-1.6801602840423584,3.4474685192108154,1.960580587387085
1732117583834746057,829868032,-1.7030607461929321,3.4312069416046143,1.9607949256896973
1732117583870743607,862076928,-1.726202130317688,3.4150404930114746,1.961093783378601
1732117583902766661,894076928,-1.7492221593856812,3.3993279933929443,1.961325764656067
1732117583934748038,926076928,-1.7727091312408447,3.383305311203003,1.961693286895752
1732117583970732872,966285568,-1.8027276992797852,3.3628034591674805,1.962289810180664
1732117584002725492,998285568,-1.8266860246658325,3.3468129634857178,1.9620492458343506
1732117584034765770,30285568,-1.850501537322998,3.331092119216919,1.9611796140670776
1732117584070745821,62493696,-1.8747447729110718,3.3149373531341553,1.960569977760315
1732117584102867443,94493696,-1.8993747234344482,3.298363447189331,1.9601949453353882
1732117584135126515,126493696,-1.9231268167495728,3.2835559844970703,1.9597622156143188
1732117584171396414,166701056,-1.9528948068618774,3.265073299407959,1.959373116493225
1732117584203609125,198701056,-1.9771277904510498,3.249577283859253,1.9592424631118774
1732117584235739237,230701056,-2.001690149307251,3.2335031032562256,1.9592605829238892
1732117584271762508,262908160,-2.023695707321167,3.217106342315674,1.9599064588546753
1732117584303743913,294908160,-2.0461349487304688,3.200254440307617,1.9606937170028687
1732117584335753302,326908160,-2.0690178871154785,3.1829023361206055,1.9615710973739624
1732117584372023547,367114240,-2.0976243019104004,3.159977436065674,1.962624430656433
1732117584404251043,399114240,-2.119189739227295,3.1395092010498047,1.963133454322815
1732117584436451781,431114240,-2.141230583190918,3.11873722076416,1.9637045860290527
1732117584472690974,463331840,-2.1636857986450195,3.097668409347534,1.9643832445144653
1732117584504747193,495331840,-2.185539484024048,3.077481746673584,1.965503454208374
1732117584536734653,527331840,-2.2068936824798584,3.0580191612243652,1.9669691324234009
1732117584573092005,567548672,-2.2343013286590576,3.03298282623291,1.9687349796295166
1732117584605299933,599548672,-2.256676197052002,3.012404441833496,1.970085859298706
1732117584637523567,631548672,-2.2797598838806152,2.9908010959625244,1.968772530555725
1732117584673753410,663764992,-2.3032147884368896,2.968669891357422,1.9669171571731567
1732117584705765529,695764992,-2.326969623565674,2.946181535720825,1.965386152267456
1732117584737755523,727764992,-2.3509366512298584,2.9233498573303223,1.9641340970993042
1732117584773847923,767980800,-2.3811590671539307,2.894087076187134,1.9620354175567627
1732117584805784761,799980800,-2.405515670776367,2.8702499866485596,1.9605294466018677
1732117584837785462,831980800,-2.4300074577331543,2.8461196422576904,1.9593262672424316
1732117584873768157,864195840,-2.4541409015655518,2.821660041809082,1.957993984222412
1732117584905746338,896195840,-2.477102756500244,2.7968006134033203,1.9556729793548584
1732117584937758936,928195840,-2.500243663787842,2.7716610431671143,1.9537931680679321
1732117584973766605,968410624,-2.5293569564819336,2.739837646484375,1.9519975185394287
1732117585005786918,410624,-2.5520200729370117,2.7144551277160645,1.9503839015960693
1732117585037769176,32410624,-2.5740435123443604,2.689145803451538,1.9485965967178345
1732117585073793807,64624640,-2.5961222648620605,2.6635260581970215,1.9472824335098267
1732117585105757330,96624640,-2.6182358264923096,2.6375954151153564,1.9463768005371094
1732117585137756425,128624640,-2.6403651237487793,2.6130056381225586,1.9464797973632812
1732117585173794917,168838144,-2.6680221557617188,2.58229660987854,1.9471958875656128
1732117585205771324,200838144,-2.6901419162750244,2.557199239730835,1.947967290878296
1732117585237751298,232838144,-2.7122037410736084,2.5316789150238037,1.9488890171051025
1732117585273807796,265051136,-2.7320032119750977,2.5071682929992676,1.948441505432129
1732117585305751300,297051136,-2.7518837451934814,2.4821701049804688,1.9483017921447754
1732117585337938029,329051136,-2.7718005180358887,2.4566993713378906,1.9484020471572876
1732117585374242573,369263104,-2.79654598236084,2.4243721961975098,1.9490160942077637
1732117585406416715,401263104,-2.815767288208008,2.398592233657837,1.9502873420715332
1732117585438587731,433263104,-2.8350119590759277,2.37237286567688,1.951637625694275
1732117585474773615,465474816,-2.8542532920837402,2.3457467555999756,1.9531244039535522
1732117585506795975,497474816,-2.872994899749756,2.3191869258880615,1.9546366930007935
1732117585538854075,529474816,-2.891263961791992,2.2926270961761475,1.9561305046081543
1732117585574806769,569685760,-2.9140851497650146,2.258786678314209,1.9580379724502563
1732117585606758155,601685760,-2.932281255722046,2.231235980987549,1.9595725536346436
1732117585638762772,633685760,-2.9495162963867188,2.202209949493408,1.9597679376602173
1732117585674802123,665896192,-2.9663963317871094,2.172579288482666,1.9597426652908325
1732117585706762122,697896192,-2.983203887939453,2.1427152156829834,1.9599077701568604
1732117585738724568,729896192,-2.9999773502349854,2.112579107284546,1.9602168798446655
1732117585774800863,770106112,-3.019680976867676,2.0730340480804443,1.9624391794204712
1732117585806875523,802106112,-3.0351693630218506,2.0409340858459473,1.9644949436187744
1732117585839071970,834106112,-3.050607681274414,2.008707284927368,1.9664827585220337
1732117585875302615,866315520,-3.065664291381836,1.9768646955490112,1.968888759613037
1732117585907561536,898315520,-3.079756498336792,1.9463355541229248,1.9723963737487793
1732117585939672924,930315520,-3.093858242034912,1.915513038635254,1.9756677150726318
1732117585975770893,970524160,-3.111377477645874,1.8766379356384277,1.979423999786377
1732117586007805000,2524160,-3.1244611740112305,1.8453127145767212,1.9836139678955078
1732117586039744806,34524160,-3.1367626190185547,1.8138388395309448,1.9888060092926025
1732117586075772368,66732288,-3.1490912437438965,1.7821882963180542,1.9935508966445923
1732117586107840451,98732288,-3.1614205837249756,1.7503384351730347,1.997851014137268
1732117586139742536,130732288,-3.1731107234954834,1.717070460319519,2.000415086746216
1732117586175794926,170939648,-3.187391996383667,1.6749048233032227,2.0026817321777344
1732117586207791180,202939648,-3.198765277862549,1.6411083936691284,2.004202365875244
1732117586239779237,234939648,-3.210064649581909,1.6072419881820679,2.005486488342285
1732117586275789683,267146496,-3.2200675010681152,1.5732020139694214,2.005732536315918
1732117586307773553,299146496,-3.2300291061401367,1.5391780138015747,2.0059096813201904
1732117586339760720,331146496,-3.2399280071258545,1.5051488876342773,2.006004810333252
1732117586375771990,371352832,-3.252443790435791,1.4629626274108887,2.006258487701416
1732117586407853145,403352832,-3.263023853302002,1.4303663969039917,2.0070977210998535
1732117586439822128,435352832,-3.2734215259552,1.3976256847381592,2.0077967643737793
1732117586475785942,467558400,-3.283632755279541,1.3647794723510742,2.0084352493286133
1732117586507815577,499558400,-3.2924063205718994,1.332525372505188,2.0100491046905518
1732117586539771541,531558400,-3.2998554706573486,1.3007726669311523,2.0124552249908447
1732117586575797544,571763456,-3.309070587158203,1.260836124420166,2.015042304992676
1732117586607778186,603763456,-3.3163249492645264,1.2287352085113525,2.0167951583862305
1732117586640106811,635763456,-3.3228325843811035,1.1960561275482178,2.0178492069244385
1732117586676315336,667967744,-3.3290774822235107,1.1631592512130737,2.018598794937134
1732117586708643892,699967744,-3.3352537155151367,1.1302216053009033,2.019232749938965
1732117586740802037,731967744,-3.3413472175598145,1.0971767902374268,2.019726276397705
1732117586776770584,772183552,-3.34806752204895,1.057668924331665,2.0204601287841797
1732117586808778073,804183552,-3.353236675262451,1.0262023210525513,2.0209224224090576
1732117586840804009,836183552,-3.358311653137207,0.9945081472396851,2.021224021911621
1732117586876772865,868398592,-3.3635354042053223,0.9630964994430542,2.021172523498535
1732117586908798735,900398592,-3.3693554401397705,0.9327389597892761,2.0203757286071777
1732117586940802255,932398592,-3.3749685287475586,0.9020758271217346,2.01959228515625
1732117586976763370,972613376,-3.3816776275634766,0.863328218460083,2.018609046936035
1732117587008773227,4613376,-3.386232852935791,0.8322356343269348,2.017505168914795
1732117587040795019,36613376,-3.3900766372680664,0.8010600805282593,2.0161330699920654
1732117587076811282,68827392,-3.393785238265991,0.7696438431739807,2.0148723125457764
1732117587108814890,100827392,-3.3973398208618164,0.7380238771438599,2.013744354248047
1732117587140792211,132827392,-3.40091872215271,0.7078835368156433,2.011657476425171
1732117587176745026,173040896,-3.4051334857940674,0.6703891754150391,2.0088987350463867
1732117587208765878,205040896,-3.408242702484131,0.6399663090705872,2.006915330886841
1732117587240799888,237040896,-3.411113739013672,0.6092018485069275,2.0051162242889404
1732117587277187404,269253632,-3.413874626159668,0.5787506103515625,2.0065720081329346
1732117587309466629,301253632,-3.4163856506347656,0.5480296015739441,2.007955312728882
1732117587341839756,333253632,-3.418606758117676,0.5170502066612244,2.009241819381714
1732117587377775395,373465856,-3.421039342880249,0.4780957102775574,2.0101587772369385
1732117587409789859,405465856,-3.4226653575897217,0.4472172260284424,2.0092108249664307
1732117587441767231,437465856,-3.4238979816436768,0.4161512851715088,2.0083167552948
1732117587477814826,469677568,-3.424811601638794,0.38485267758369446,2.007512331008911
1732117587510031343,501677568,-3.425307512283325,0.35382673144340515,2.0069098472595215
1732117587542281851,533677568,-3.4254186153411865,0.32297036051750183,2.0064547061920166
1732117587578588246,573888512,-3.425074815750122,0.2840164005756378,2.0059306621551514
1732117587610807612,605888512,-3.4244072437286377,0.25255754590034485,2.005535364151001
1732117587642813434,637888512,-3.424053192138672,0.22172731161117554,2.0049867630004883
1732117587678764367,670098944,-3.4235055446624756,0.19091802835464478,2.004467248916626
1732117587710792301,702098944,-3.4225423336029053,0.15987548232078552,2.00405216217041
1732117587742828368,734098944,-3.421168327331543,0.12860581278800964,2.0037078857421875
1732117587778755205,774308864,-3.417999267578125,0.08671769499778748,2.0037171840667725
1732117587810780104,806308864,-3.414890766143799,0.0526973158121109,2.0037903785705566
1732117587842789939,838308864,-3.4114160537719727,0.018701404333114624,2.003840208053589
1732117587878765744,870518016,-3.4071853160858154,-0.014757647179067135,2.0041065216064453
1732117587910771892,902518016,-3.4015159606933594,-0.04681968688964844,2.0049610137939453
1732117587942802026,934518016,-3.395646572113037,-0.07905389368534088,2.0057637691497803
1732117587978753008,974726656,-3.387953519821167,-0.11957630515098572,2.0066611766815186
1732117588010778265,6726656,-3.3819468021392822,-0.1518392711877823,2.0083491802215576
1732117588042776518,38726656,-3.3760430812835693,-0.1839001178741455,2.010859727859497
1732117588078750888,70934528,-3.369791269302368,-0.21604332327842712,2.01312255859375
1732117588110757576,102934528,-3.3632373809814453,-0.24827255308628082,2.015171766281128
1732117588142769620,134934528,-3.3555121421813965,-0.2808738946914673,2.0153608322143555
1732117588178786810,175142144,-3.3451755046844482,-0.32181882858276367,2.0148746967315674
1732117588210775685,207142144,-3.3366615772247314,-0.3546169102191925,2.0144639015197754
1732117588242788867,239142144,-3.327899694442749,-0.38743889331817627,2.0140280723571777
1732117588278739868,271349248,-3.3168840408325195,-0.4194287061691284,2.0125691890716553
1732117588311072661,303349248,-3.3057734966278076,-0.4514254629611969,2.0112452507019043
1732117588343411888,335349248,-3.2945449352264404,-0.4834064245223999,2.0100467205047607
1732117588379674118,375555584,-3.2807867527008057,-0.522905707359314,2.0084753036499023
1732117588411771066,407555584,-3.2710423469543457,-0.5531241297721863,2.0066640377044678
1732117588443999459,439555584,-3.2609784603118896,-0.5834686756134033,2.005000352859497
1732117588480281391,471761408,-3.2506210803985596,-0.6139013171195984,2.0035102367401123
1732117588512459626,503761408,-3.2398841381073,-0.6431792378425598,2.0023412704467773
1732117588544696258,535761408,-3.228792190551758,-0.6714518666267395,2.0014641284942627
1732117588580749945,575978752,-3.2146010398864746,-0.707131564617157,2.0005574226379395
1732117588612750178,607978752,-3.202922821044922,-0.7358749508857727,1.999948263168335
1732117588644767162,639978752,-3.191002368927002,-0.7643545269966125,1.9985755681991577
1732117588680739241,672195328,-3.178830862045288,-0.7928714752197266,1.9971288442611694
1732117588712895441,704195328,-3.1664137840270996,-0.8215314745903015,1.9959118366241455
1732117588745185053,736195328,-3.153733015060425,-0.8503051400184631,1.9948997497558594
1732117588781374602,776411136,-3.1348800659179688,-0.8834626078605652,1.996657371520996
1732117588813598866,808411136,-3.1191654205322266,-0.9097446203231812,1.99849534034729
1732117588845742395,840411136,-3.1033883094787598,-0.9363418221473694,2.000183582305908
1732117588881718889,872626432,-3.0879225730895996,-0.9631825685501099,2.0020036697387695
1732117588913721369,904626432,-3.0735533237457275,-0.9901748299598694,2.0044424533843994
1732117588945764799,936626432,-3.0589685440063477,-1.0173343420028687,2.0066797733306885
1732117588981754922,976840960,-3.040449857711792,-1.0515284538269043,2.009169101715088
1732117589013745272,8840960,-3.02484130859375,-1.0793551206588745,2.011061429977417
