timestamp,roll,pitch
1730757565895696391,0.017099154189302985,0.003585645025432599
1730757565928948821,0.018121143630204603,0.0035197623599883673
1730757565962854214,0.01803425909907036,0.00384530004686637
1730757565994989788,0.01740522734950444,0.004111989877929447
1730757566030578602,0.01739363893999466,0.004828791775101272
1730757566063969291,0.01800841717672524,0.005280755140243493
1730757566096569893,0.01839706913645331,0.005842973970242789
1730757566129766587,0.018390531353300554,0.00606910291785813
1730757566163272768,0.01902965953921972,0.0057526442934345045
1730757566195736489,0.020571797191984254,0.005053865714248562
1730757566229835687,0.019400792324576928,0.003894747862021011
1730757566262901463,0.018428545629316336,0.002928771087265949
1730757566295095625,0.018734100394295575,0.0018768502195917805
1730757566330732259,0.019585848230928838,0.0007365956277093588
1730757566363821389,0.01855429306989411,-0.00046174075696767206
1730757566397005897,0.017042443432896636,-0.0010103469773133113
1730757566430282395,0.016458741886263607,-0.0008863654367656764
1730757566463103717,0.01644651120391873,-0.00043640089397876166
1730757566496167959,0.016289174118579275,0.0007896644128163649
1730757566529366117,0.014442028892716337,0.0017156429826580375
1730757566562848060,0.013592431342696436,0.0023440535379318124
1730757566594998535,0.013239397870205546,0.0027278850776985292
1730757566630546288,0.013075876021534255,0.00257477928137083
1730757566663685967,0.013150536528524541,0.0026546644390233673
1730757566696920288,0.01354512600862996,0.003163345915738383
1730757566730079542,0.01582433209198409,0.003824901433029923
1730757566762881038,0.016376727794156602,0.003662396976128576
1730757566795773447,0.017951420213077537,0.003445237962669387
1730757566830178623,0.019655215243359045,0.0043100199683354
1730757566862343979,0.020196885320998163,0.0050105556323250195
1730757566894852204,0.019261535378088838,0.005423685888877707
1730757566930772038,0.016342827930378306,0.005801388152301369
1730757566963105761,0.014528308405428736,0.006282091842250781
1730757566995366669,0.013566778580213833,0.006200503573457952
1730757567030646921,0.014625906504988916,0.005053243680765791
1730757567063745832,0.015265717841737199,0.004389045177945608
1730757567096968421,0.015371572383066008,0.00467369859034814
1730757567130189568,0.015126069655476826,0.004368917666051073
1730757567163305527,0.015319463932180236,0.004037637438100542
1730757567196178021,0.017287626107281205,0.002585806549712247
1730757567228964095,0.019179852781538297,0.0022070565976870533
1730757567262701103,0.019073594182252514,0.002394643433049103
1730757567294875244,0.01802771269909441,0.003481044245567525
1730757567330935172,0.01692577182752094,0.004881302447178351
1730757567364203241,0.01613726776600109,0.005598148415963538
1730757567397310687,0.014850832868640047,0.005709890399041017
1730757567429970531,0.014531781464643012,0.006142732299355357
1730757567463383016,0.014547428308852518,0.006217440481099267
1730757567497342365,0.015063435707843926,0.006620786711455394
1730757567530072596,0.015245794176541835,0.0060700452957885235
1730757567563574463,0.014878857724434666,0.005451145700490339
1730757567596441993,0.014166418425171171,0.0047920836858513895
1730757567629636930,0.015189226153839707,0.004400426608041415
1730757567663305924,0.015485819046428009,0.003713710097780902
1730757567695687444,0.016136113969184677,0.0023984849623792923
1730757567730981672,0.017312512107773854,0.002124232847151273
1730757567764262016,0.017785337720857924,0.0028484660844436877
1730757567796960619,0.017618584505570255,0.004190302785270144
1730757567829895826,0.015335818312312094,0.005207396371154996
1730757567862676146,0.01469519595306258,0.005671241603490574
1730757567896243637,0.014218079575709598,0.0069156957872065165
1730757567929334770,0.014043149597616433,0.007368328178496001
1730757567962046467,0.013573156066417704,0.007306219581730946
1730757567995387321,0.013579253931954338,0.0074468531286064205
1730757568030796119,0.014579127213406007,0.007486005828660646
1730757568062327553,0.014746465576136559,0.0075138084205500005
1730757568095302815,0.014378021785210486,0.008023925463008582
1730757568130756302,0.013250999223149259,0.016526346021574302
1730757568164302605,0.008631046938897675,0.04642176562447176
1730757568196954958,-0.004569962661589896,0.11052469287410137
1730757568229863138,-0.02615027758840709,0.18661822413025272
1730757568263474452,-0.03191247426471897,0.20635096777522216
1730757568296102597,-0.04293637901447593,0.2469358961325289
1730757568329484841,-0.044106919575440905,0.263903582981063
1730757568363219132,-0.04321943328775897,0.26657263490850036
1730757568395845874,-0.04056485868530588,0.26379764845021686
1730757568430742282,-0.03742224938342976,0.25485629745562527
1730757568463882185,-0.03447779092064719,0.24556188644823357
1730757568497095025,-0.02973582739271864,0.23056512360775647
1730757568530363992,-0.023572954201302156,0.20951875983150894
1730757568563306742,-0.02160454330384934,0.20259497249682729
1730757568597179511,-0.015580310742632598,0.18255890053095267
1730757568630320532,-0.012155148976974416,0.16610425729691516
1730757568663703812,-0.011271823035674589,0.16077921960189742
1730757568697130096,-0.00965050005239515,0.1449496527693817
1730757568729052951,-0.0073500921903744115,0.13048012181111346
1730757568761788395,-0.0051618046970043855,0.12344671224760216
1730757568794919283,-0.0010214445613062507,0.11047556824815286
1730757568830865048,0.0008249377167386912,0.10017821127299939
1730757568864104061,0.001374717700087534,0.09313697591881294
1730757568897999229,0.0032773590983171943,0.08410222842892
1730757568930797706,0.006474108498982719,0.07334879918132452
1730757568963132013,0.0070877895146200355,0.06973274877867412
1730757568996504175,0.008737062102878524,0.0596175608439869
1730757569029469091,0.010918526602461578,0.051472560862688324
1730757569063489645,0.011937163663746832,0.04733844957924276
1730757569096082515,0.013037141249535646,0.03841445813498094
1730757569130964215,0.013518151773212982,0.030809163570964478
1730757569163599156,0.01469256102146876,0.02590219583719336
1730757569195053155,0.016968385961277938,0.01963396709281774
1730757569230693593,0.017286067248678313,0.013966737289636474
1730757569264748194,0.016850632549010085,0.010186075060177435
1730757569297126132,0.01645051813827673,0.004815740780267573
1730757569330465112,0.017772443165437104,-0.0021257815315523128
1730757569364284570,0.018270789573550175,-0.004392168660854773
1730757569397185106,0.01918713949725547,-0.010557216094480773
1730757569430330837,0.019833338042292127,-0.017020505357919
1730757569463129129,0.019731123815018695,-0.01935776757897839
1730757569495927460,0.020053647677647096,-0.026112591455844086
1730757569529975085,0.021046638990439515,-0.03160446504449577
1730757569562415229,0.021918237666176506,-0.033926247149226284
1730757569595518724,0.023440004040109354,-0.03871318151975601
1730757569630717925,0.023620058504196757,-0.04254796272734213
1730757569663790986,0.02331695422428903,-0.044886106750734706
1730757569696667408,0.022956225844567222,-0.048531827739275696
1730757569730612395,0.02368015862664547,-0.05419126390009623
1730757569763358106,0.024348098191386187,-0.05627586592348168
1730757569795768370,0.02527192268364448,-0.06125485829739152
1730757569829481817,0.02511340048550938,-0.06518078665829201
1730757569863206008,0.025247276685352326,-0.06691049635643045
1730757569896408700,0.025520773108503644,-0.06978223033660827
1730757569929398451,0.025952739592587155,-0.07287920947278359
1730757569961881161,0.026870047400448602,-0.07461639263231307
1730757569995852243,0.029706096869300414,-0.0776749285795162
1730757570031488023,0.03174138878857487,-0.07878529168366337
1730757570063988800,0.03254946167626263,-0.07914654875405476
1730757570096752657,0.032658178889654034,-0.08035469076397196
1730757570131157326,0.03474640067751942,-0.08090380023027602
1730757570163803777,0.035772883847962685,-0.08095060866654259
1730757570196698509,0.03656096117881001,-0.08076522389410352
1730757570230113500,0.021665565440060233,-0.08179034012197116
1730757570264469746,-0.0025552318008950268,-0.08303892749422122
1730757570296550597,-0.11169395733165649,-0.08317681814331936
1730757570329489732,-0.19814500795898063,-0.0775936631839029
1730757570362642209,-0.23057253179063153,-0.0746586722287713
1730757570396075730,-0.27518833799687414,-0.07012109510603934
1730757570429879424,-0.29665847269143575,-0.06742778891107991
1730757570461768337,-0.30046144658350854,-0.06658736267078134
1730757570495092023,-0.2976480483743375,-0.0656571092680437
1730757570530709527,-0.28498359687458186,-0.06539938110285771
1730757570564703063,-0.27206883526005804,-0.06500718289409778
1730757570595756704,-0.2490893123750523,-0.06394867434096875
1730757570630765241,-0.2285665397084535,-0.063449911667813
1730757570664125403,-0.21380247616228454,-0.06277603901597155
1730757570697227834,-0.19271090394422205,-0.06189511530573442
1730757570730311060,-0.16762707435319288,-0.06059392663482365
1730757570763111281,-0.1599613897331568,-0.060002036604720074
1730757570796936241,-0.13855937045530414,-0.05800844403092031
1730757570829864904,-0.11992470284323704,-0.0559880173684692
1730757570863199300,-0.11344677851597781,-0.05524679076925865
1730757570896079699,-0.09513632857625597,-0.052487998465991115
1730757570930164929,-0.08065644261486188,-0.0495058721665231
1730757570963362365,-0.07369320441249053,-0.04784492972247556
1730757570995312914,-0.059394919209076844,-0.04428269832634151
1730757571030891081,-0.04829435798385653,-0.04108891696590006
1730757571064111800,-0.041150734501274044,-0.0390678275291212
1730757571097182601,-0.03142399681846091,-0.03603936958115532
1730757571130322502,-0.018126570867893,-0.031606708262282776
1730757571163340957,-0.013876450173723317,-0.0303212719585556
1730757571195843816,-0.003099021638433326,-0.02620450178039815
1730757571229754112,0.005066785923692895,-0.022511666352979236
1730757571262962898,0.009577324197048402,-0.020734858000145646
1730757571295497847,0.019026626192931908,-0.01731830798717973
1730757571331258329,0.02641048349960634,-0.014266988359964419
1730757571362530647,0.0306902927164106,-0.0126767013318951
1730757571395815631,0.03781209892074884,-0.00988832035997263
1730757571431095855,0.04502909463852052,-0.0065104649166254315
1730757571464332484,0.04985659152296575,-0.0037410298037876674
1730757571497587160,0.054985588407348546,0.0001088008769521806
1730757571530673309,0.061077396409740255,0.0038182320007789975
1730757571563323825,0.06359132408005097,0.004898242195246272
1730757571596573960,0.06981391729199239,0.008083384485768706
1730757571629544688,0.07444144355988015,0.011064376658081765
1730757571663611720,0.0770684746060121,0.01270529130988287
1730757571695516301,0.08281630826723431,0.015460695826945963
1730757571731172414,0.08729344816452107,0.018496085276109804
1730757571764765677,0.0898951494212199,0.021059885638336533
1730757571796773562,0.09296149785432867,0.02398907787115091
1730757571829753551,0.09812682306207333,0.027339881620149786
1730757571862618826,0.09986765653747777,0.02834853076416523
1730757571896765621,0.10449095765006133,0.030864661472899013
1730757571929987529,0.10892370406351444,0.03252054796948028
1730757571963803075,0.11040035300121408,0.03305548999793548
1730757571997078436,0.11384422408482522,0.03569251395598071
1730757572029343222,0.11685755023130294,0.037687512609522515
1730757572063388836,0.11852851309457609,0.03833690142341466
1730757572096104598,0.12089184587568648,0.039044631391197585
1730757572130922451,0.12238387674602703,0.040469614574220054
1730757572164582003,0.12376653275239141,0.04148960098363866
1730757572197055234,0.12613302191416056,0.041563571493277766
1730757572230644512,0.1274213915849602,0.04151895549139722
1730757572264006079,0.12739693670221758,0.041746686136210166
1730757572296687595,0.1269263052925253,0.04275389303211278
1730757572329595537,0.12740137833902182,0.04226526004534772
1730757572363441508,0.12729075513902052,0.042108673519182536
1730757572395542467,0.1258164731536619,0.04241864529034686
1730757572430916892,0.12500046476974397,0.04247861384556387
1730757572462430166,0.12505681231896862,0.04211888079909707
1730757572495634019,0.12528459073182083,0.04142445586560354
1730757572531116411,0.12400206062053196,0.041742709900957055
1730757572564089741,0.12269149012895988,0.041594796438795406
1730757572597513148,0.1217305042298661,0.041239178348164825
1730757572630439271,0.12038761519923327,0.0404522550555066
1730757572664585191,0.11934147243086717,0.040062577488933424
1730757572697315085,0.11575537647001635,0.03949925448321604
1730757572730130852,0.11266993095377706,0.038460968354462124
1730757572763314531,0.11181264606467303,0.038213301054640034
1730757572796172958,0.10908873781410407,0.03720798477460267
1730757572829926649,0.10581133239736251,0.036505309222907366
1730757572862495181,0.10397580488073696,0.03617935319741571
1730757572896240058,0.10059782954376763,0.035134558751715506
1730757572931967835,0.09807418133754074,0.03382868676595151
1730757572964440875,0.09555301821026069,0.032474781787973264
1730757572997519756,0.09046553094986602,0.029763231209542242
1730757573030223981,0.08672235726548874,0.02754495697721288
1730757573063049784,0.0851669173764746,0.026820282414296445
1730757573096178097,0.0808216641435289,0.024629831875542376
1730757573130186323,0.07601840339295719,0.021972702340624078
1730757573162713368,0.0741021286293175,0.020935207846840668
1730757573194937614,0.06970417515046157,0.019491189433912773
1730757573229513435,0.06382941655916737,0.017282552251343505
1730757573262521282,0.0610086154446458,0.01574762481764786
1730757573295614786,0.05672354536767811,0.013674089594239184
1730757573331157566,0.05239147140867397,0.012780123817134892
1730757573364418421,0.04850352238829438,0.011818006557303964
1730757573397527344,0.043627660402289624,0.010347051433522757
1730757573430737911,0.038732781349468934,0.008694517088642028
1730757573464225779,0.03619275946990683,0.008024415190310677
1730757573497515842,0.03153333544535147,0.006547371693626907
1730757573530148549,0.026274282795219723,0.004791095583754676
1730757573563803195,0.02452288731629765,0.0040385664530630605
1730757573596566623,0.018838564586353655,0.001344657965896401
1730757573629948769,0.014199619666054628,-0.000899386094933402
1730757573664325116,0.01203115022995893,-0.00210568740427673
1730757573696544256,0.007704074076199522,-0.00508505468475394
1730757573730626097,0.003678033753893563,-0.00785567926582783
1730757573762315487,0.0016156107080586048,-0.008855280575259257
1730757573795600409,-0.002414280915454056,-0.010543574687657266
1730757573831132587,-0.006084155791838183,-0.012478347253609471
1730757573864091304,-0.008006659840872189,-0.013943563466247274
1730757573895569605,-0.013765246180669126,-0.04121734783300298
1730757573931377830,-0.020198373142468667,-0.11941669283031085
1730757573964623820,-0.02066660908146457,-0.18384997881373843
1730757573997720579,-0.01837491921495003,-0.2590912440578288
1730757574030583615,-0.017535160378110776,-0.32027934028044863
1730757574064804755,-0.018205587308902923,-0.33299666372113457
1730757574097612574,-0.021385205590613913,-0.3520221587989981
1730757574130482582,-0.024962481772962924,-0.3501920629536171
1730757574164011234,-0.026259425124403362,-0.34639456776454786
1730757574196502543,-0.029493080489013775,-0.32819546647546183
1730757574229751729,-0.03205831285664199,-0.3071673686427817
1730757574262942945,-0.03344565732737382,-0.29577122444848897
1730757574295000834,-0.03510190215727992,-0.27291163994320583
1730757574329264434,-0.03517916059459818,-0.25116820769799153
1730757574361985080,-0.035382639659267474,-0.2409345771301213
1730757574395888268,-0.036308617963268,-0.2217212260580263
1730757574431310614,-0.03617347638352295,-0.20617281009189747
1730757574464544442,-0.03524726279764089,-0.19586621966392814
1730757574497493188,-0.034646031178989935,-0.18189943260678376
1730757574530911115,-0.03462269022424555,-0.1648449420297981
1730757574564340909,-0.03393088130755461,-0.15724662865909703
1730757574597408720,-0.03261380127441824,-0.14214409691745822
1730757574630081092,-0.03260469794967189,-0.12789557543063637
1730757574663532169,-0.03272286471648657,-0.12289865324467954
1730757574696892978,-0.031077500460979245,-0.1081311001543896
1730757574729442601,-0.02973512113404108,-0.09450164568224946
1730757574763177059,-0.029262933933553115,-0.08776322280189358
1730757574795996548,-0.027646236515260346,-0.07482763323385401
1730757574830599009,-0.02507974656555687,-0.06133754203194158
1730757574862556123,-0.024266909108513035,-0.054403604102903284
1730757574895334627,-0.023328276857351227,-0.04173420608450311
1730757574930924608,-0.021639008848658364,-0.03183622050198928
1730757574964046336,-0.02030074307232004,-0.024569190385292265
1730757574997573848,-0.01955027570218146,-0.014934218030573381
1730757575030479962,-0.01795175017027749,-0.004597667369962971
1730757575063445890,-0.016777207393246805,-0.0009504571044001158
1730757575096544258,-0.014104975637497743,0.0106118786014011
1730757575129860811,-0.013144763330885132,0.01996947298629448
1730757575162764540,-0.012062614165462985,0.024548919302727276
1730757575195258507,-0.00788663855770529,0.03459237461871153
1730757575231161719,-0.004967422528328645,0.04309929771034794
1730757575265306910,-0.0030913724522083396,0.04890740707710456
1730757575297562186,0.00022164769701205634,0.05676114318908798
1730757575331054954,0.004243005690428125,0.06500616510250046
1730757575364547727,0.006289080394790336,0.07017686488362525
1730757575397396023,0.01004423813755777,0.07693607683552646
1730757575430501015,0.015247779016981825,0.08417870812268843
1730757575463391118,0.016295592685531653,0.0862625050535828
1730757575496535646,0.018629365775686985,0.0914671721254011
1730757575530341585,0.022258249056725535,0.09644430249384447
1730757575563445967,0.023140561932456796,0.09816435279678205
1730757575597095836,0.02514472154594658,0.1028293828778899
1730757575630146541,0.02759269788921829,0.10677602491062142
1730757575662452141,0.029063033077626196,0.10888094571181924
1730757575695403692,0.031674300217756864,0.11301511607982885
1730757575732005685,0.033761709912650754,0.1159444898227541
1730757575762906957,0.03530388949456772,0.11811630390470337
1730757575796209322,0.03711779537472853,0.12135045999333785
1730757575827989880,0.03882542396294409,0.12397005895950233
1730757575863912408,0.03990558206754186,0.1258414489762432
1730757575897055706,0.04086554419826628,0.12804617534277468
1730757575930522265,0.04351530167669758,0.13111393192701398
1730757575963517822,0.04442287353181313,0.1320333557095727
1730757575996196562,0.045739021851847264,0.13408811890572678
1730757576030084121,0.047566837661052686,0.13496679301130873
1730757576062569512,0.04889300689962815,0.13527510800268966
1730757576096008033,0.05001292907713167,0.13539423474504056
1730757576131170342,0.05052208461280235,0.1347656801573274
1730757576164571770,0.051708921943998704,0.13445729773779555
1730757576197230235,0.0529538827007715,0.13349074729319926
1730757576230347624,0.05418681098438414,0.13132680019420837
1730757576262670671,0.05486419516807736,0.1305973197322463
1730757576296910819,0.056319424887797995,0.1289892397605289
1730757576330940233,0.05628075216974575,0.12632885095138896
1730757576363884190,0.05646861168636909,0.12497867881941227
1730757576396294359,0.05691777755601655,0.12113937915950267
1730757576430044121,0.056203440414788246,0.11808326097687209
1730757576463236212,0.05620926461404695,0.11633193252081661
1730757576495340283,0.05754244201076379,0.1130978393275611
1730757576531152432,0.057610335317994685,0.11056282909255626
1730757576564214824,0.05683102576703331,0.1082178172830544
1730757576597310794,0.056406622618962815,0.10459000131090833
1730757576630552063,0.055763953942234386,0.10111601137040913
1730757576664099643,0.05503928046799823,0.09979822175826922
1730757576696485812,0.05367048806517132,0.09471373544790708
1730757576729502666,0.053783167442738866,0.09022151524437758
1730757576763444518,0.05340310579713002,0.08793500523470961
1730757576795462315,0.051821172505697545,0.08299087121757824
1730757576830993438,0.050764310362185726,0.07810013565198776
1730757576862264504,0.050346320374228586,0.0746963142011374
1730757576895682899,0.0493968507947878,0.06959627622551653
1730757576928281596,0.04855126723489132,0.06552626125330377
1730757576964215800,0.047831065208596084,0.061959117060036636
1730757576997361741,0.0468180267673387,0.05660262493278732
1730757577030178515,0.045173381419077674,0.0503273546271644
1730757577063377651,0.0449257957787311,0.04841914234273499
1730757577096824052,0.04444255558738319,0.042760350213076614
1730757577129425212,0.042654511129091154,0.03715430871695321
1730757577162342474,0.0412556398595918,0.03419879493462102
1730757577195087233,0.0400457983382776,0.028727934049774584
1730757577231088712,0.039113111963053865,0.024092231944176118
1730757577264345190,0.03758235926519489,0.020253461664173494
1730757577297298952,0.03580908246160943,0.01492831981472628
1730757577330171658,0.033827803430097905,0.009272769509911223
1730757577363578916,0.0329159834578756,0.007322248884553343
1730757577397389257,0.03077557348313809,0.0010714325249208492
1730757577429565071,0.02814777286006891,-0.0040494736302745925
1730757577462793194,0.026966577119977183,-0.00599435451788338
1730757577496280166,0.024661176418328316,-0.011248637287312426
1730757577529895960,0.02200868585537162,-0.016594593541328462
1730757577562332870,0.020600882572646705,-0.019156295940692986
1730757577595545372,0.01856358629335538,-0.02285308722476013
1730757577629391013,0.01640488966155075,-0.026623844039223507
1730757577662573145,0.01555672854658223,-0.02858705048140173
1730757577695648607,0.013310887987450474,-0.031763000730597686
1730757577731231792,0.010678508685632504,-0.034215293152398955
1730757577764458939,0.009608788815253027,-0.03613768065610519
1730757577798375732,0.00842766659089047,-0.03829408186000721
1730757577831429428,0.00530352041799795,-0.04065583821028757
1730757577864742565,0.004183542308567515,-0.041589297677992895
1730757577898289669,0.0035753122845025337,-0.04259064452039235
1730757577930947104,0.0019492192213415311,-0.04418495204346758
1730757577963292443,0.000954470547136435,-0.04471134720449012
1730757577996890173,0.027618453395277968,-0.043790107753652024
1730757578029664231,0.12048989651002076,-0.04118512071179821
1730757578063874693,0.16972937386010903,-0.04302751838007277
1730757578096585312,0.2477485605407587,-0.04965314967870179
1730757578129816328,0.29871078759381614,-0.052760106314128835
1730757578163485242,0.31471766747801666,-0.053285209930583485
1730757578195271226,0.33042276793722786,-0.05401916357001006
1730757578231161321,0.32983747451627776,-0.053465436344893334
1730757578264444810,0.3236147001152723,-0.052768331493606505
1730757578297548679,0.3091988469072106,-0.05178121198490993
1730757578330312899,0.2849966396890815,-0.050399655443445886
1730757578363636808,0.2763170491671853,-0.04968614119990742
1730757578396506569,0.2502392043078448,-0.04776958212533186
1730757578429246792,0.22779738150095724,-0.04698463418408936
1730757578463004108,0.2171409107875727,-0.04618357412776219
1730757578495502894,0.1965341165626755,-0.0436543736526118
1730757578531882175,0.18050227622286852,-0.042044270088602266
1730757578565007617,0.16940977968929236,-0.04128429277556137
1730757578597477782,0.15431868138146843,-0.03978042702122752
1730757578631060957,0.13858534406605935,-0.03812541308997663
1730757578664563952,0.12923571931744207,-0.03726760934141076
1730757578697610209,0.11610200544331611,-0.036373574291552115
1730757578730663759,0.10162472150607257,-0.03460801300856199
1730757578763719245,0.09685908146727368,-0.033661780603597515
1730757578796093140,0.0816785326185171,-0.0317450923988258
1730757578829880668,0.06902981767976478,-0.030460797036008798
1730757578864156553,0.06430218780821162,-0.029359153122512062
1730757578897056971,0.050051017195129804,-0.026261467235569894
1730757578929916129,0.03894139230561546,-0.02370406929889086
1730757578963178196,0.0331221872461751,-0.02182344763891859
1730757578995838725,0.022171917155917785,-0.017599729632537822
1730757579027876350,0.01358206320113802,-0.01403603618493471
1730757579063455783,0.007993039702237553,-0.011798816777215108
1730757579095566414,-0.00042116116075335597,-0.009002415784014148
1730757579128472798,-0.007225063096513025,-0.00720400775343715
1730757579163854056,-0.012208563419656386,-0.0062486555145266545
1730757579196782079,-0.019013676196385724,-0.006150440335048408
1730757579229885464,-0.025953977016680705,-0.004653746417323509
1730757579263619842,-0.028368802453859216,-0.0038060662055682823
1730757579295989884,-0.03510197552066413,-0.0006293753737992577
1730757579329210760,-0.03987124306624072,0.0032677033865468204
1730757579363078471,-0.042922010323424964,0.005358438603446383
1730757579395075962,-0.048717128542517314,0.009313810654504416
1730757579430845476,-0.052843697364144133,0.01306806969844082
1730757579464043446,-0.05550213498945863,0.01582200680341153
1730757579496942491,-0.05884198771006726,0.019459222774125755
1730757579530909335,-0.062160276140425706,0.023976755761158257
1730757579563480260,-0.06298489531670233,0.025129386424598103
1730757579596488302,-0.06616693901284518,0.02750751676646876
1730757579630358896,-0.06965786753094688,0.029051569385659275
1730757579663002922,-0.07128296598361143,0.029819715684477447
1730757579696220972,-0.0749509266133304,0.030305394998372932
1730757579728745487,-0.07822416249036991,0.031327173532941774
1730757579764359930,-0.08036702191417308,0.03249691483718987
1730757579798146505,-0.082820352875344,0.03446246521757401
1730757579830951567,-0.0857905233311049,0.03665144403042475
1730757579863692400,-0.0870615946796764,0.03749703485090145
1730757579896806888,-0.088582168366815,0.04044108119991643
1730757579930342664,-0.08900165066957973,0.04234604688892939
1730757579963882490,-0.08920258426781615,0.04266976860277407
1730757579996708811,-0.08886638414783544,0.043350069034346524
1730757580030692164,-0.08852630670037227,0.04330246746290957
1730757580062549229,-0.08857521624805506,0.043123270079224035
1730757580095949781,-0.08862794855833218,0.043107166474467766
1730757580131540051,-0.08757725525812592,0.04401417574829188
1730757580163544491,-0.0869332026439519,0.044757407273120595
1730757580195509212,-0.08618669517307612,0.04606864754717051
1730757580228390308,-0.08509041437287468,0.0470664961510243
1730757580264822666,-0.08376018069051458,0.047741586023406654
1730757580297672266,-0.08122489240350325,0.04848087687946338
1730757580330494812,-0.07825090662570953,0.047985978334708496
1730757580363446710,-0.07726554642833822,0.047542018953171665
1730757580396993036,-0.07514461724394764,0.045643885697990313
1730757580429734766,-0.07402985679251865,0.04429748060240873
1730757580462544492,-0.07314867387957326,0.04417331080905376
1730757580495823718,-0.07059025553400541,0.044822319850313035
1730757580531081774,-0.06810268515048673,0.04520393796762392
1730757580564245240,-0.06624448286651959,0.04531001740119991
1730757580597354358,-0.06301713310008712,0.04492208182570068
1730757580630435378,-0.05883276929351425,0.04316000036531791
1730757580664015184,-0.05750730896004168,0.042217942184718096
1730757580697399661,-0.05375046835637673,0.04011584650375072
1730757580730409431,-0.05042248551423771,0.03873837148967739
1730757580764677382,-0.048932061872238024,0.03820306760782079
1730757580797238195,-0.04510359176624085,0.03681734513943772
1730757580829442243,-0.04181524238804139,0.03616361547563026
1730757580863148530,-0.039626041927561195,0.035733606738630734
1730757580896090068,-0.03528160823124716,0.03436960394942957
1730757580930471336,-0.030663373882625165,0.032253525326696175
1730757580963477850,-0.02792743425810573,0.031178730664093608
1730757580996096503,-0.022537967261845777,0.02856387398379164
1730757581030980377,-0.01932333323759486,0.025976598557756685
1730757581064996312,-0.01726554805157501,0.02482975641124182
1730757581097328550,-0.01362929441617593,0.02395841726443175
1730757581130794117,-0.008195197683729786,0.022568324982208152
1730757581164347330,-0.006072043154313481,0.0216548304377946
1730757581197204519,-0.002539103555869994,0.01980468936447936
1730757581230513021,0.0029587547152288966,0.017832857493126363
1730757581263429059,0.004799430843893186,0.016831685212894267
1730757581296774753,0.00969477285429393,0.013841535850823575
1730757581329638262,0.013196591975219562,0.012341848359875352
1730757581363704814,0.015041514397738646,0.01158525429265469
1730757581396481697,0.019126167654099795,0.009750621576788972
1730757581429461583,0.0230567005401806,0.00837458736867995
1730757581463611826,0.025481296351581206,0.007467280288411965
1730757581495300814,0.02966254596505526,0.005346137760747686
1730757581531097172,0.03240680837424329,0.0028257747815805725
1730757581564300913,0.03508327900677241,0.0007811609995416479
1730757581597393621,0.0387435374996195,-0.0008138400403866979
1730757581630566356,0.04086117723645526,-0.0025645920010295667
1730757581663393498,0.041529212713203735,-0.0031260731524235413
1730757581696504291,0.04468941108544413,-0.004758899363259223
1730757581730304727,0.048282603847888676,-0.005950627123955771
1730757581762641757,0.049753518389428784,-0.006966993538057233
1730757581795584716,0.051857429906081706,-0.009294386789391642
1730757581828302068,0.05307621684722115,-0.011078263355718456
1730757581865044237,0.054065228126852743,-0.012331765266012013
1730757581897487361,0.058031349071021476,0.006279164248737072
1730757581928209956,0.06280122921222271,0.08883075415584765
1730757581964249591,0.062231870210481634,0.1514872095109628
1730757581996881206,0.05879631400645906,0.22533927949195506
1730757582030008147,0.05712300271907562,0.28897871735502073
1730757582063039538,0.05706199784671249,0.30274064289309977
1730757582096438864,0.05701740774338987,0.3248796857371178
1730757582130202408,0.05708405081431275,0.3242426657556599
1730757582163382516,0.05770368679697019,0.32042998764247016
1730757582196599091,0.05957148750729125,0.30140987384581625
1730757582229496495,0.06046164090071478,0.2786482054323342
1730757582263310965,0.06116792668889893,0.2666185190454856
1730757582296593322,0.061862309152203726,0.2426087703592508
1730757582328787042,0.06149104559336779,0.22255882420994444
1730757582362713956,0.0611527963444624,0.2088853762178547
1730757582396226672,0.06105000047400382,0.1887924785571569
1730757582428868567,0.060886959141141395,0.17220783264832348
1730757582464229009,0.06031679742119412,0.1608352661337639
1730757582497476951,0.059399117058144754,0.1452685075274611
1730757582530519465,0.05921218568229557,0.12650553726343805
1730757582563394700,0.058926295776889515,0.12041648725501782
1730757582596575684,0.05733252653718136,0.1022381640430051
1730757582629535828,0.05599062067835381,0.08723073156793563
1730757582663562675,0.054633059293162325,0.08012111875486289
1730757582695598466,0.05186109755548753,0.06635014664856513
1730757582728277343,0.049309145251758196,0.05335578988595624
1730757582764205047,0.04792922610138031,0.0471749940515481
1730757582797199063,0.04561443231287772,0.03767132465746205
1730757582830521503,0.04260742511644206,0.026618951642091233
1730757582863351015,0.04177499678355053,0.022553458817280953
1730757582897306652,0.04011781273180216,0.010637211211256135
1730757582930564113,0.03759831608579365,-0.000292504474528868
1730757582963406443,0.03631757963724718,-0.004312853240931711
1730757582996666658,0.03378312078882885,-0.014651323006331046
1730757583029649990,0.030072988494944553,-0.021662890771855427
1730757583063161510,0.028075484716086237,-0.024880955391872916
1730757583096280974,0.02504961883985328,-0.03105498648348575
1730757583129950297,0.022440345372611296,-0.03640704185141379
1730757583163388531,0.021522765457868638,-0.038999904086190335
1730757583195422816,0.019188381735627313,-0.04432286688595995
1730757583228483756,0.017132085887034604,-0.0493768501548761
1730757583265214868,0.01618698159260475,-0.0527973355451595
