timestamp,nanoseconds,x,y,z
1732130366089458788,89428876,3.4,0.5,2.0
1732130366096122278,96095442,3.4,0.5,2.0
1732130366102798972,102763876,3.4,0.5,2.0
1732130366109457798,109430054,3.4,0.5,2.0
1732130366116140032,116099799,3.4,0.5,2.0
1732130366122805271,122767019,3.4,0.5,2.0
1732130366129466773,129432069,3.4,0.5,2.0
1732130366136144422,136099094,3.4,0.5,2.0
1732130366142785373,142761241,3.4,0.5,2.0
1732130366149467250,149434381,3.4,0.5,2.0
1732130366156122138,156095175,3.4,0.5,2.0
1732130366162797099,162763682,3.4,0.5,2.0
1732130366169472990,169432738,3.4,0.5,2.0
1732130366176136291,176100676,3.4,0.5,2.0
1732130366182803930,182769779,3.4,0.5,2.0
1732130366189444885,189429974,3.4,0.5,2.0
1732130366196118311,196096718,3.4,0.5,2.0
1732130366202810775,202770877,3.4,0.5,2.0
1732130366209462518,209430866,3.4,0.5,2.0
1732130366216143599,216104384,3.4,0.5,2.0
1732130366222831167,222777789,3.4,0.5,2.0
1732130366229461372,229432974,3.4,0.5,2.0
1732130366236128914,236099477,3.4,0.5,2.0
1732130366242806838,242771806,3.4,0.5,2.0
1732130366249477585,249438231,3.4,0.5,2.0
1732130366256127894,256099478,3.4,0.5,2.0
1732130366262830147,262778810,3.4,0.5,2.0
1732130366269506323,269443791,3.4,0.5,2.0
1732130366276148205,276105683,3.4,0.5,2.0
1732130366282811096,282772588,3.4,0.5,2.0
1732130366289468692,289433973,3.4,0.5,2.0
1732130366296123405,296100263,3.4,0.5,2.0
1732130366302814012,302774417,3.4,0.5,2.0
1732130366309480342,309441517,3.4,0.5,2.0
1732130366316152247,316107578,3.4,0.5,2.0
1732130366322804481,322771292,3.4,0.5,2.0
1732130366329469283,329438228,3.4,0.5,2.0
1732130366336147644,336107281,3.4,0.5,2.0
1732130366342814695,342775829,3.4,0.5,2.0
1732130366349509114,349444916,3.4,0.5,2.0
1732130366356133328,356104226,3.4,0.5,2.0
1732130366362802378,362774117,3.4,0.5,2.0
1732130366369482599,369441761,3.4,0.5,2.0
1732130366376139665,376108924,3.4,0.5,2.0
1732130366382803519,382777087,3.4,0.5,2.0
1732130366389466631,389441242,3.4,0.5,2.0
1732130366396131885,396107289,3.4,0.5,2.0
1732130366402821440,402776733,3.4,0.5,2.0
1732130366409466936,409440700,3.4,0.5,2.0
1732130366416165520,416115389,3.4,0.5,2.0
1732130366422840244,422784482,3.4,0.5,2.0
1732130366429478450,429442911,3.4,0.5,2.0
1732130366436155943,436111924,3.4,0.5,2.0
1732130366442808814,442777690,3.4,0.5,2.0
1732130366449488049,449446367,3.4,0.5,2.0
1732130366456153709,456114336,3.4,0.5,2.0
1732130366462819266,462780929,3.4,0.5,2.0
1732130366469490440,469448212,3.4,0.5,2.0
1732130366476144617,476112337,3.4,0.5,2.0
1732130366482822915,482782657,3.4,0.5,2.0
1732130366489487253,489448005,3.4,0.5,2.0
1732130366496145726,496110717,3.4,0.5,2.0
1732130366502820671,502781758,3.4,0.5,2.0
1732130366509475763,509445684,3.4,0.5,2.0
1732130366516171951,516120789,3.4,0.5,2.0
1732130366522823463,522783560,3.4,0.5,2.0
1732130366529484783,529448638,3.4,0.5,2.0
1732130366536163607,536118424,3.4,0.5,2.0
1732130366542816515,542782406,3.4,0.5,2.0
1732130366549506902,549456382,3.4,0.5,2.0
1732130366556159447,556118847,3.4,0.5,2.0
1732130366562819562,562786126,3.4,0.5,2.0
1732130366569497350,569453176,3.4,0.5,2.0
1732130366576152688,576116989,3.4,0.5,2.0
1732130366582829657,582787115,3.4,0.5,2.0
1732130366589488281,589453252,3.4,0.5,2.0
1732130366596148994,596117288,3.4,0.5,2.0
1732130366602839167,602788526,3.4,0.5,2.0
1732130366609487752,609450311,3.4,0.5,2.0
1732130366616169313,616124188,3.4,0.5,2.0
1732130366622826934,622787302,3.4,0.5,2.0
1732130366629487458,629453291,3.4,0.5,2.0
1732130366636175152,636124531,3.4,0.5,2.0
1732130366642833211,642790308,3.4,0.5,2.0
1732130366649499345,649457247,3.4,0.5,2.0
1732130366656150841,656119796,3.4,0.5,2.0
1732130366662818154,662786245,3.4,0.5,2.0
1732130366669488947,669456365,3.4,0.5,2.0
1732130366676145717,676121457,3.4,0.5,2.0
1732130366682827359,682793386,3.4,0.5,2.0
1732130366689488319,689454707,3.4,0.5,2.0
1732130366696149609,696122824,3.4,0.5,2.0
1732130366702852992,702793445,3.4,0.5,2.0
1732130366709488488,709456934,3.4,0.5,2.0
1732130366716164783,716126198,3.4,0.5,2.0
1732130366722819558,722789486,3.4,0.5,2.0
1732130366729484262,729456498,3.4,0.5,2.0
1732130366736166906,736127976,3.4,0.5,2.0
1732130366742823833,742793918,3.4,0.5,2.0
1732130366749494164,749460399,3.4,0.5,2.0
1732130366756159611,756125169,3.4,0.5,2.0
1732130366762827346,762794720,3.4,0.5,2.0
1732130366769499124,769461670,3.4,0.5,2.0
1732130366776162536,776125804,3.4,0.5,2.0
1732130366782828232,782792481,3.4,0.5,2.0
1732130366789495807,789460388,3.4,0.5,2.0
1732130366796150219,796125074,3.4,0.5,2.0
1732130366802841863,802796950,3.4,0.5,2.0
1732130366809499411,809461971,3.4,0.5,2.0
1732130366816172661,816130981,3.4,0.5,2.0
1732130366822848499,822794473,3.4,0.5,2.0
1732130366829529576,829467966,3.4,0.5,2.0
1732130366836171729,836129953,3.4,0.5,2.0
1732130366842830437,842796267,3.4,0.5,2.0
1732130366849506603,849465210,3.4,0.5,2.0
1732130366856154346,856126648,3.4,0.5,2.0
1732130366862824549,862796242,3.4,0.5,2.0
1732130366869503059,869462365,3.4,0.5,2.0
1732130366876160916,876129093,3.4,0.5,2.0
1732130366882837830,882798989,3.4,0.5,2.0
1732130366889504129,889465158,3.4,0.5,2.0
1732130366896163363,896130095,3.4,0.5,2.0
1732130366902840871,902800965,3.4,0.5,2.0
1732130366909510971,909466361,3.4,0.5,2.0
1732130366916180749,916135406,3.4,0.5,2.0
1732130366922841098,922798696,3.4,0.5,2.0
1732130366929508094,929465818,3.4,0.5,2.0
1732130366936182297,936134162,3.4,0.5,2.0
1732130366942838742,942797808,3.4,0.5,2.0
1732130366949523852,949466713,3.4,0.5,2.0
1732130366956177184,956134121,3.4,0.5,2.0
1732130366962840127,962797588,3.4,0.5,2.0
1732130366969520923,969470429,3.4,0.5,2.0
1732130366976179169,976136816,3.4,0.5,2.0
1732130366982867746,982811776,3.4,0.5,2.0
1732130366989492879,989463771,3.4,0.5,2.0
1732130366996153198,996130192,3.4,0.5,2.0
1732130367002851043,2803086,3.4,0.5,2.0
1732130367009492408,9463699,3.4,0.5,2.0
1732130367016183340,16137824,3.4,0.5,2.0
1732130367022838573,22797929,3.4,0.5,2.0
1732130367029505359,29466705,3.4,0.5,2.0
1732130367036176753,36135504,3.4,0.5,2.0
1732130367042825731,42798916,3.4,0.5,2.0
1732130367049514627,49473553,3.4,0.5,2.0
1732130367056165395,56136550,3.4,0.5,2.0
1732130367065034492,64636234,3.4,0.5,2.0
1732130367072652963,69469010,3.4,0.5,2.0
1732130367076158472,76133718,3.4,0.5,2.0
1732130367082890709,82801883,3.4,0.5,2.0
1732130367089516996,89472155,3.4,0.5,2.0
1732130367096172732,96135268,3.4,0.5,2.0
1732130367102842948,102804942,3.4,0.5,2.0
1732130367109512407,109474473,3.4,0.5,2.0
1732130367116241187,116217223,3.4,0.5,2.0
1732130367122858814,122807973,3.4,0.5,2.0
1732130367129553070,129493246,3.4,0.5,2.0
1732130367136170599,136137957,3.399999999953522,0.5000177777777777,2.0
1732130367142859597,142803389,3.3999999995816994,0.5000533333333311,2.0
1732130367149518134,149478424,3.399999998326797,0.5001066666666492,2.0
1732130367156189597,156142092,3.3999999953522146,0.5001777777776968,2.0
1732130367162832390,162805723,3.3999999895424837,0.5002666666663933,2.0
1732130367169508250,169478626,3.3999999795032676,0.5003733333325832,2.0
1732130367176172750,176141948,3.399999963561365,0.5004977777759995,2.0
1732130367182838322,182809543,3.3999999397647063,0.5006399999962206,2.0
1732130367189501790,189470586,3.3999999058823533,0.5007999999926183,2.0
1732130367196157751,196136460,3.3999998594045038,0.5009777777643002,2.0
1732130367202839745,202807952,3.3999997975424856,0.5011733333100441,2.0
1732130367209501444,209473823,3.399999717228762,0.5013866666282245,2.0
1732130367216172266,216142103,3.399999615116928,0.5016177777167331,2.0
1732130367222858374,222815483,3.399999487581712,0.5018666665728908,2.0
1732130367229497875,229473232,3.399999330718976,0.502133333193353,2.0
1732130367236199105,236149946,3.399999140345715,0.5024177775740079,2.0
1732130367242853425,242815860,3.3999989120000578,0.5027199997098667,2.0
1732130367249526467,249483196,3.399998640941267,0.5030399995949472,2.0
1732130367256180076,256146932,3.3999983221497385,0.5033777772221498,2.0
1732130367262851952,262815502,3.3999979503270032,0.5037333325831262,2.0
1732130367269515484,269477970,3.399997519895726,0.504106665668141,2.0
1732130367276173729,276143408,3.3999970249997076,0.5044977764659258,2.0
1732130367282849063,282813836,3.3999964595038823,0.504906664963526,2.0
1732130367289512564,289478388,3.3999958169943216,0.5053333311461407,2.0
1732130367296161103,296140972,3.399995090778233,0.5057777749969548,2.0
1732130367302847658,302814053,3.3999942738839604,0.5062399964969639,2.0
1732130367309502768,309477264,3.3999933590609857,0.5067199956247925,2.0
1732130367316181003,316146331,3.3999923387799287,0.507217772356504,2.0
1732130367322845038,322813235,3.3999912052325496,0.5077333266654039,2.0
1732130367329507508,329479221,3.399989950331748,0.5082666585218358,2.0
1732130367336183472,336146677,3.399988565711565,0.5088177678929702,2.0
1732130367342846032,342814163,3.3999870427271843,0.5093866547425852,2.0
1732130367349537454,349489215,3.3999853724549327,0.5099733190308408,2.0
1732130367356175216,356149251,3.399983545692284,0.5105777607140457,2.0
1732130367362841606,362815220,3.3999815529578576,0.511199979744417,2.0
1732130367369531479,369487516,3.3999793844914215,0.5118399760698313,2.0
1732130367376180726,376151642,3.399977030253895,0.5124977496335708,2.0
1732130367382870709,382823500,3.39997447992735,0.5131733003740596,2.0
1732130367389519760,389484191,3.3999717229150126,0.5138666282245952,2.0
1732130367396174296,396149529,3.3999687483412675,0.5145777331130704,2.0
1732130367402853008,402817121,3.3999655450516575,0.5153066149616896,2.0
1732130367409529639,409485357,3.39996210161289,0.5160532736866771,2.0
1732130367416194364,416153046,3.399958406312838,0.516817709197978,2.0
1732130367422842369,422817259,3.3999544471605425,0.517599921398952,2.0
1732130367429508133,429484535,3.399950211886219,0.51839991018606,2.0
1732130367436220962,436159011,3.399945687941258,0.5192176754485437,2.0
1732130367442868358,442821706,3.399940862498232,0.520053217068097,2.0
1732130367449568460,449496833,3.399935722450896,0.5209065349185307,2.0
1732130367456192295,456152715,3.399930254414199,0.5217776288654301,2.0
1732130367462844495,462818643,3.399924444724279,0.5226664987658052,2.0
1732130367469524290,469488423,3.399918279438478,0.523573144467733,2.0
1732130367476186723,476155638,3.3999117443353417,0.5244975658099933,2.0
1732130367482875241,482826986,3.3999048249146258,0.525439762621697,2.0
1732130367489519987,489486735,3.399897506397305,0.5263997347219069,2.0
1732130367496184903,496155001,3.3998897737255778,0.5273774819192514,2.0
1732130367502874827,502826318,3.3998816115628734,0.5283730040115306,2.0
1732130367509521697,509487325,3.3998730042938594,0.5293863007853159,2.0
1732130367516196892,516158090,3.3998639360244503,0.5304173720155411,2.0
1732130367522843965,522820487,3.3998543905818144,0.5314662174650875,2.0
1732130367529510592,529487451,3.399844351514383,0.5325328368843608,2.0
1732130367536200622,536157677,3.3998338020918606,0.533617230010861,2.0
1732130367542844015,542820989,3.399822725305233,0.5347193965687453,2.0
1732130367549526364,549489769,3.3998111038667784,0.5358393362683833,2.0
1732130367556177411,556155090,3.399798920210077,0.5369770488059048,2.0
1732130367562845074,562821946,3.399786156490024,0.5381325338627412,2.0
1732130367569530677,569492304,3.3997727945828373,0.5393057911051584,2.0
1732130367576176023,576155082,3.3997588160860768,0.5404968201837835,2.0
1732130367582863051,582825912,3.3997442023186486,0.5417056207331234,2.0
1732130367589511469,589489646,3.3997289343208252,0.5429321923710769,2.0
1732130367596176790,596156018,3.3997129928542553,0.5441765346984385,2.0
1732130367602859045,602826188,3.399696358401981,0.5454386472983959,2.0
1732130367609517520,609490095,3.3996790111684523,0.5467185297360198,2.0
1732130367616193536,616159603,3.3996609310795414,0.5480161815577462,2.0
1732130367622892475,622833008,3.3996420977825617,0.5493316022908525,2.0
1732130367629535638,629495533,3.399622490646284,0.5506647914429241,2.0
1732130367636204895,636161299,3.399602088760955,0.5520157485013164,2.0
1732130367642855302,642825470,3.399580870938314,0.5533844729326076,2.0
1732130367649534542,649495763,3.3995588157116163,0.5547709641820451,2.0
1732130367656184617,656161188,3.39953590133565,0.5561752216729842,2.0
1732130367662857877,662825975,3.3995121057867586,0.5575972448063198,2.0
1732130367669538064,669496839,3.399487406762862,0.5590370329599113,2.0
1732130367676194285,676161290,3.3994617816834825,0.5604945854879986,2.0
1732130367682861980,682827697,3.3994352076897623,0.561969901720613,2.0
1732130367689528107,689495703,3.399407661644495,0.5634629809629792,2.0
1732130367696195014,696162149,3.3993791201321453,0.5649738224949105,2.0
1732130367702867702,702828623,3.3993495594588796,0.5665024255701971,2.0
1732130367709528992,709494991,3.3993189556525905,0.5680487894159871,2.0
1732130367716223197,716168060,3.399287284462926,0.5696129132321591,2.0
1732130367722866750,722832646,3.3992545213613186,0.5711947961906894,2.0
1732130367729524113,729497609,3.3992206415410164,0.5727944374350104,2.0
1732130367736192113,736162727,3.399185619917114,0.5744118360793626,2.0
1732130367742846581,742826648,3.3991494311265855,0.5760469912081391,2.0
1732130367749537054,749499125,3.3991120495283145,0.5776999018752222,2.0
1732130367756211746,756170596,3.399073449203135,0.5793705671033144,2.0
1732130367762869379,762833504,3.399033603953862,0.58105898588326,2.0
1732130367769551544,769503548,3.398992487305329,0.5827651571733614,2.0
1732130367776205838,776168464,3.39895007250443,0.5844890798986868,2.0
1732130367782890145,782838022,3.398906332520155,0.5862307529503714,2.0
1732130367789533757,789500838,3.398861240043631,0.5879901751849108,2.0
1732130367796206999,796169504,3.3988147674881644,0.5897673454234481,2.0
1732130367802884658,802838537,3.398766886989286,0.5915622624510524,2.0
1732130367809544144,809504837,3.3987175704047927,0.5933749250159909,2.0
1732130367816224692,816172342,3.398666789314794,0.5952053318289943,2.0
1732130367822892473,822838381,3.39861451502176,0.5970534815625136,2.0
1732130367829543380,829502618,3.39856071855057,0.5989193728499705,2.0
1732130367836213705,836171185,3.3985053706485617,0.6008030042850009,2.0
1732130367842874628,842836329,3.398448441785583,0.6027043744206899,2.0
1732130367849546215,849505253,3.398389902154044,0.6046234817688014,2.0
1732130367856199993,856168064,3.3983297216689747,0.6065603247989986,2.0
1732130367862872538,862837224,3.3982678699680773,0.6085149019380586,2.0
1732130367869553413,869506524,3.3982043164117854,0.6104872115690791,2.0
1732130367876208357,876171489,3.398139030083323,0.6124772520306785,2.0
1732130367882880870,882838439,3.3980719797887655,0.6144850216161879,2.0
1732130367889535754,889503079,3.398003134057102,0.6165105185728367,2.0
1732130367896201877,896171177,3.3979324611402997,0.6185537411009306,2.0
1732130367902884538,902839070,3.397859929013368,0.6206146873530228,2.0
1732130367909536438,909504593,3.39778550537443,0.6226933554330768,2.0
1732130367916223699,916177406,3.3977091576447878,0.6247897433956239,2.0
1732130367922877433,922839954,3.397630852968996,0.6269038492449119,2.0
1732130367929540713,929506704,3.3975505582149323,0.6290356709340474,2.0
1732130367936218821,936176151,3.397468239973878,0.6311852063641308,2.0
1732130367942872261,942838822,3.397383864560587,0.6333524533833834,2.0
1732130367949553988,949509341,3.397297398013372,0.635537409786269,2.0
1732130367956207212,956173235,3.397208806094179,0.6377400733126065,2.0
1732130367962874413,962840850,3.3971180542886743,0.6399604416466761,2.0
1732130367969551987,969510124,3.3970251078063267,0.6421985124163188,2.0
1732130367976207951,976174075,3.396929931580497,0.6444542831920279,2.0
1732130367982888887,982844166,3.3968324902685225,0.6467277514860338,2.0
1732130367989545186,989508242,3.3967327482518135,0.6490189147513814,2.0
1732130367996208810,996175868,3.3966306696359427,0.651327770381001,2.0
1732130368002883474,2843750,3.396526218250741,0.6536543157067707,2.0
1732130368009539020,9507127,3.396419357650397,0.6559985479985734,2.0
1732130368016213257,16176880,3.3963100511135544,0.658360464463345,2.0
1732130368022928413,22857247,3.3961982616434154,0.6607400622441167,2.0
1732130368029548855,29510305,3.3960839519678467,0.6631373384190499,2.0
1732130368036221134,36180678,3.395967084539484,0.6655522900004628,2.0
1732130368042874533,42842601,3.3958476215358417,0.667984913933852,2.0
1732130368049552421,49512409,3.3957255248594276,0.6704352070969051,2.0
1732130368056216520,56178440,3.3956007561378514,0.6729031662985072,2.0
1732130368062876737,62843153,3.395473276723948,0.6753887882777401,2.0
1732130368069560199,69514706,3.3953430476958917,0.6778920697028741,2.0
1732130368076216205,76178450,3.3952100298573207,0.6804130071703532,2.0
1732130368082902958,82851034,3.3950741837374614,0.6829515972037727,2.0
1732130368089551532,89514523,3.3949354695912533,0.68550783625285,2.0
1732130368096214422,96178606,3.3947938473994834,0.6880817206923886,2.0
1732130368102882990,102847614,3.394649276868915,0.6906732468212342,2.0
1732130368109552592,109515530,3.3945017174324232,0.6932824108612249,2.0
1732130368116227584,116183386,3.3943511282491357,0.6959092089561332,2.0
1732130368122887965,122847365,3.3941974682045717,0.6985536371706014,2.0
1732130368129547412,129512882,3.3940406959107863,0.7012156914890705,2.0
1732130368136234919,136185647,3.393880769706518,0.7038953678147013,2.0
1732130368142881089,142846718,3.393717647657338,0.7065926619682887,2.0
1732130368149556828,149515304,3.3935512875558036,0.709307569687169,2.0
1732130368156218188,156181624,3.3933816469216125,0.7120400866241204,2.0
1732130368162878349,162847323,3.3932086830017645,0.7147902083462563,2.0
1732130368169560750,169516090,3.3930323527707222,0.7175579303339109,2.0
1732130368176210425,176179757,3.3928526129305756,0.7203432479795199,2.0
1732130368182893989,182850336,3.3926694199112113,0.7231461565864914,2.0
1732130368189547181,189515382,3.392482729870485,0.7259666513680723,2.0
1732130368196214602,196182584,3.392292498694396,0.7288047274462057,2.0
1732130368202890759,202850029,3.392098681997264,0.7316603798503835,2.0
1732130368209551685,209516532,3.3919012351219147,0.7345336035164897,2.0
1732130368216224988,216183631,3.3917001131398608,0.7374243932856386,2.0
1732130368222878941,222849701,3.3914952708514945,0.7403327439030053,2.0
1732130368229550596,229516607,3.3912866627862757,0.7432586500166491,2.0
1732130368236225047,236183433,3.391074243202932,0.7462021061763308,2.0
1732130368242910804,242855391,3.390857966089654,0.7491631068323215,2.0
1732130368249556153,249518661,3.390637785164301,0.7521416463342065,2.0
1732130368256216046,256185058,3.390413653874606,0.7551377189296813,2.0
1732130368262879405,262850908,3.3901855253983886,0.7581513187633402,2.0
1732130368269555424,269519536,3.389953352643765,0.7611824398754585,2.0
1732130368276215180,276184811,3.3897170882493692,0.7642310762007692,2.0
1732130368282891810,282854183,3.3894766845845745,0.7672972215672299,2.0
1732130368289550878,289519486,3.389232093749717,0.7703808696947858,2.0
1732130368296216476,296186214,3.388983267576328,0.7734820141941239,2.0
1732130368302894964,302855768,3.388730157627365,0.7766006485654213,2.0
1732130368309551926,309519546,3.3884727151974525,0.7797367661970871,2.0
1732130368316229664,316188075,3.3882108913131197,0.7828903603644958,2.0
1732130368322887866,322854063,3.38794463673305,0.7860614242287156,2.0
1732130368329550788,329520165,3.3876739019483293,0.7892499508352298,2.0
1732130368336239037,336190918,3.3873986371826996,0.7924559331126497,2.0
1732130368342896972,342859159,3.3871187923928194,0.7956793638714237,2.0
1732130368349573327,349527168,3.386834317268525,0.7989202358025365,2.0
1732130368356219027,356189110,3.3865451612330983,0.8021785414762039,2.0
1732130368362884837,362856027,3.386251273443539,0.8054542733405601,2.0
1732130368369576737,369527837,3.3859526027908387,0.8087474237203374,2.0
1732130368376220483,376189824,3.385649097900263,0.8120579848155414,2.0
1732130368382891629,382859149,3.385340707131636,0.815385948700117,2.0
1732130368389547549,389523453,3.385027378579632,0.8187313073206097,2.0
1732130368396211340,396189743,3.3847090600740657,0.8220940524948193,2.0
1732130368402900987,402861126,3.3843856991801946,0.8254741759104467,2.0
1732130368409558091,409525274,3.3840572431990226,0.8288716691237356,2.0
1732130368416242540,416194556,3.383723639167606,0.8322865235581052,2.0
1732130368422887519,422858911,3.383384833859371,0.8357187305027787,2.0
1732130368429546361,429525120,3.383040773784427,0.839168281111404,2.0
1732130368436225669,436194107,3.382691405189895,0.8426351664006676,2.0
1732130368442879859,442857916,3.382336674060232,0.8461193772489028,2.0
1732130368449557502,449525560,3.381976526117566,0.8496209043946905,2.0
1732130368456223037,456193106,3.3816109068220337,0.8531397384354549,2.0
1732130368462884646,462859319,3.3812397613721257,0.85667586982605,2.0
1732130368469565017,469528402,3.380863034705033,0.8602292888773435,2.0
1732130368476229647,476195814,3.380480671497001,0.8637999857547902,2.0
1732130368482901583,482861804,3.380092616163691,0.8673879504770021,2.0
1732130368489566750,489529097,3.379698812860544,0.8709931729143101,2.0
1732130368496231098,496195526,3.379299205483149,0.8746156427873206,2.0
1732130368502904061,502862060,3.3788937376676196,0.8782553496654646,2.0
1732130368509557704,509527263,3.378482352790976,0.8819122829655406,2.0
1732130368516231023,516194534,3.3780649939715297,0.8855864319502529,2.0
1732130368522909404,522865354,3.377641604069278,0.8892777857267403,2.0
1732130368529561114,529528864,3.377212125686299,0.8929863332451018,2.0
1732130368536235894,536195910,3.3767765011671567,0.8967120632969132,2.0
1732130368542892591,542862501,3.3763346725993113,0.9004549645137401,2.0
1732130368549580927,549532649,3.375886581813532,0.9042150253656419,2.0
1732130368556221094,556194798,3.37543217038432,0.9079922341596716,2.0
1732130368562894322,562863605,3.3749713796303333,0.9117865790383686,2.0
1732130368569565792,569531539,3.3745041506148237,0.9155980479782452,2.0
1732130368576223483,576196107,3.37403042414607,0.9194266287882671,2.0
1732130368582950797,582868028,3.373550140777828,0.9232723091083279,2.0
1732130368589573886,589534231,3.3730632408097794,0.9271350764077166,2.0
1732130368596226423,596197723,3.3725696642879903,0.9310149179835807,2.0
1732130368602901273,602865681,3.3720693510053725,0.9349118209593807,2.0
1732130368609562526,609531588,3.3715622405021577,0.9388257722833417,2.0
1732130368616235309,616198954,3.371048272066369,0.9427567587268952,2.0
1732130368622902297,622867082,3.3705273847343085,0.9467047668831186,2.0
1732130368629564470,629533534,3.369999517291043,0.9506697831651654,2.0
1732130368636248217,636202067,3.3694646082709006,0.9546517938046921,2.0
1732130368642920272,642870706,3.3689225959579754,0.9586507848502774,2.0
1732130368649585627,649534746,3.368373418386633,0.9626667421658366,2.0
1732130368656239462,656200642,3.367817013342029,0.9666996514290279,2.0
1732130368662901210,662868566,3.3672533183606306,0.9707494981296565,2.0
1732130368669564038,669535778,3.3666822707307453,0.9748162675680693,2.0
1732130368676233236,676201274,3.3661038074930594,0.9788999448535455,2.0
1732130368682904252,682869641,3.3655178654411784,0.9830005149026811,2.0
1732130368689567094,689536104,3.3649243811221785,0.9871179624377682,2.0
1732130368696227268,696200525,3.364323290837165,0.9912522719851662,2.0
1732130368702898123,702869290,3.3637145306418343,0.9954034278736705,2.0
1732130368709564127,709535521,3.363098036347047,0.9995714142328738,2.0
1732130368716240821,716203040,3.362473743519407,1.0037562149915205,2.0
1732130368722891699,722867817,3.361841587481846,1.0079578138758585,2.0
1732130368729556401,729535151,3.3612015033142177,1.012176194407982,2.0
1732130368736228307,736202374,3.360553425853899,1.0164113399041712,2.0
1732130368742890955,742868593,3.3598972896963986,1.0206632334732264,2.0
1732130368749567154,749536798,3.3592330291959707,1.024931858014793,2.0
1732130368756222287,756202656,3.358560578466241,1.0292171962176864,2.0
1732130368762906623,762874027,3.3578798713808355,1.0335192305582073,2.0
1732130368769573265,769540118,3.3571908415740217,1.0378379432984528,2.0
1732130368776236537,776204553,3.356493422441353,1.042173316484623,2.0
1732130368782904981,782872212,3.355787547140322,1.0465253319453205,2.0
1732130368789579181,789540550,3.3550731485910266,1.050893971289845,2.0
1732130368796236489,796205706,3.3543501594768363,1.0552792159064848,2.0
1732130368802911490,802874322,3.3536185122450743,1.0596810469607991,2.0
1732130368809570503,809539842,3.3528781391076974,1.064099445393898,2.0
1732130368816248043,816209351,3.352128972041998,1.0685343919207155,2.0
1732130368822909725,822876251,3.3513709427913003,1.07298586702828,2.0
1732130368829566881,829540672,3.3506039828656755,1.077453850973975,2.0
1732130368836241867,836207796,3.3498280235426567,1.081938323783799,2.0
1732130368842900913,842875778,3.349042995867971,1.0864392652506183,2.0
1732130368849606748,849542785,3.348248830656271,1.0909566549324152,2.0
1732130368856234348,856207831,3.3474454584918836,1.0954904721505303,2.0
1732130368862898311,862875773,3.3466328097295577,1.1000406959879012,2.0
1732130368869580767,869545886,3.34581081449523,1.104607305287295,2.0
