timestamp,nanoseconds,x,y,z
1731002460844830927,841298944,,,
1731002460946632648,941296640,,,
1731002461045223515,41292800,,,
1731002461144693910,141293056,,,
1731002461246923745,241294592,,,
1731002461345516229,341295104,,,
1731002461444359072,441295104,,,
1731002461546606940,541296640,,,
1731002461645603976,641293568,,,
1731002461741345038,741293312,,,
1731002461846903472,841289728,,,
1731002461945780901,941290496,,,
1731002462044362334,41289728,,,
1731002462146677141,141285376,,,
1731002462245476981,241283840,,,
1731002462344684741,341282816,,,
1731002462446646787,441279232,,,
1731002462545828063,541280256,,,
1731002462644254110,641279744,,,
1731002462747663211,741276928,,,
1731002462845735146,841275648,,,
1731002462944604556,941276416,,,
1731002463046611736,41274368,,,
1731002463145641419,141273856,,,
1731002463244337490,241269760,,,
1731002463346692844,341269760,,,
1731002463445231970,441266432,,,
1731002463544585722,541266432,,,
1731002463646260182,641264384,,,
1731002463745797998,741263872,,,
1731002463844430912,841263616,,,
1731002463946709975,941259776,,,
1731002464045832673,41258752,,,
1731002464144641413,141258240,,,
1731002464246744505,241256192,,,
1731002464345882073,341255936,,,
1731002464444276823,441255168,,,
1731002464546604797,541251840,,,
1731002464645560488,641247488,,,
1731002464744496886,741246720,,,
1731002464846593241,841242880,,,
1731002464945309674,941243648,,,
1731002465044961409,41242368,,,
1731002465146851847,141239808,,,
1731002465245542667,241236736,,,
1731002465344579608,341235968,,,
1731002465446838334,441232640,,,
1731002465545376306,541233152,,,
1731002465644555135,641231872,,,
1731002465747618930,741229312,,,
1731002465845560775,841228288,,,
1731002465944572584,941228032,,,
1731002466046826821,41225472,,,
1731002466145412481,141225984,,,
1731002466244488401,241225216,,,
1731002466346747084,341222656,,,
1731002466445610891,441218816,,,
1731002466544627294,541214720,,,
1731002466646686361,641212416,,,
1731002466745487502,741210880,,,
1731002466844858050,841206272,,,
1731002466946253301,941204736,,,
1731002467045281722,41200896,,,
1731002467144531583,141199616,,,
1731002467246887185,241196800,,,
1731002467345941957,341197056,,,
1731002467444298738,441195776,,,
1731002467546525675,541193472,,,
1731002467645758010,641190144,,,
1731002467744481474,741189120,,,
1731002467846553799,841186304,,,
1731002467945889760,941186304,,,
1731002468044772891,41184000,,,
1731002468146643412,141180928,,,
1731002468245168130,241178624,,,
1731002468344565278,341177856,,,
1731002468447285994,441174784,,,
1731002468546247058,541176064,,,
1731002468644527414,641174272,,,
1731002468746708656,741171200,,,
1731002468845198137,841167104,,,
1731002468944464071,941166336,,,
1731002469046734389,41162496,,,
1731002469146059922,141163264,,,
1731002469244533337,241162240,,,
1731002469346965611,341159424,,,
1731002469445530233,441155584,,,
1731002469544557456,541154048,,,
1731002469646701712,641150976,,,
1731002469745426786,741147648,,,
1731002469844445075,841144576,,,
1731002469946695144,941140224,,,
1731002470045397397,41135616,,,
1731002470144950553,141134336,,,
1731002470246877733,241131520,,,
1731002470345481763,341131520,,,
1731002470444516719,441129728,,,
1731002470546448051,541126144,,,
1731002470645925132,641121536,,,
1731002470744515277,741120256,,,
1731002470846504468,841117184,,,
1731002470945690449,941116416,,,
1731002471044814198,41115392,,,
1731002471147582070,141112832,,,
1731002471245552060,241110784,,,
1731002471344895302,341109248,,,
1731002471446914984,441106432,,,
1731002471545437040,541105664,,,
1731002471644347643,641101056,,,
1731002471746385659,741097984,,,
1731002471845166613,841096960,,,
1731002471944519525,941096448,,,
1731002472046834606,41093632,,,
1731002472145174623,141093376,,,
1731002472245293919,241088768,,,
1731002472347760659,341084672,,,
1731002472445846591,441080320,,,
1731002472544799313,541079296,,,
1731002472647170995,641076480,,,
1731002472745816678,741072128,,,
1731002472844171594,841071104,,,
1731002472946646441,941068032,,,
1731002473045547511,41067008,,,
1731002473144327256,141065472,,,
1731002473246618214,241061632,,,
1731002473345527658,341060864,,,
1731002473444406189,441058816,,,
1731002473546902040,541055232,,,
1731002473645514243,641051136,,,
1731002473744521526,741049344,,,
1731002473846496806,841045504,,,
1731002473945812340,941045504,,,
1731002474044300364,41040896,,,
1731002474146697327,141037824,,,
1731002474245449290,241036544,,,
1731002474344896055,341034752,,,
1731002474446623983,441031424,,,
1731002474545841410,541031424,,,
1731002474644303913,641026816,,,
1731002474747468014,741024000,,,
1731002474845639797,841022720,,,
1731002474944188864,941021440,,,
1731002475047166850,41018368,,,
1731002475145653828,141017600,,,
1731002475244200098,241016064,,,
1731002475346377075,341013248,,,
1731002475445717326,441011456,,,
1731002475544678212,541009152,,,
1731002475646952565,641006080,,,
1731002475745466988,741001728,,,
1731002475844539627,840999680,,,
1731002475946378826,940995840,,,
1731002476045517627,40991744,,,
1731002476144352369,140989440,,,
1731002476246712637,240986880,,,
1731002476345300175,340986112,,,
1731002476444266801,440984832,,,
1731002476546965783,540981248,,,
1731002476645256485,640977152,,,
1731002476744906048,740973056,,,
1731002476846673666,840970752,,,
1731002476945837653,940970496,,,
1731002477044857521,40965888,,,
1731002477146457200,140963328,,,
1731002477245659397,240959232,,,
1731002477344511595,340957184,,,
1731002477446584718,440953344,,,
1731002477545666323,540954112,,,
1731002477644441474,640949248,,,
1731002477747037320,740945920,,,
1731002477845509118,840941056,,,
1731002477944454872,940939264,,,
1731002478046836385,40936192,,,
1731002478145803070,140936192,,,
1731002478244591992,240934912,,,
1731002478346418471,340931840,,,
1731002478445456510,440927232,,,
1731002478544846887,540925952,,,
1731002478646841041,640922624,,,
1731002478745682166,740918016,,,
1731002478844590971,840916224,,,
1731002478946512137,940912640,,,
1731002479064856691,60907264,,,
1731002479151284250,140902912,,,
1731002479250756138,240901376,,,
1731002479350751194,340899840,,,
1731002479451293905,440898560,,,
1731002479552650015,540895232,,,
1731002479651559679,640890624,,,
1731002479750740166,740886016,,,
1731002479852911451,840882432,,,
1731002479951534610,940877824,,,
1731002480051757473,40870400,2.8255581128178164e-05,0.00018618105968926102,-2.4334921836853027
1731002480150878942,140868864,4.796087523573078e-05,0.00046613215818069875,-2.25177001953125
1731002480252498119,240865792,1.0532140549912583e-05,0.0003132462443318218,-2.0700480937957764
1731002480351443750,340861184,1.240074652741896e-05,0.0007345318445004523,-1.8883260488510132
1731002480450653142,440859904,-7.4744225457834546e-06,0.00043011902016587555,-1.7066041231155396
1731002480552897328,540855296,-3.482401371002197e-05,0.000981187797151506,-1.524882197380066
1731002480651627998,640850432,-2.6103853087988682e-05,0.00043261051177978516,-1.3431603908538818
1731002480750665600,740848384,-2.5027989977388643e-05,0.0009068966028280556,-1.1614384651184082
1731002480852792675,840844544,5.9002635680371895e-05,0.00027021169080398977,-0.9797165393829346
1731002480951526901,940843264,0.00016030370898079127,0.0005399704095907509,-0.7979946136474609
1731002481050572282,40841472,5.339681956684217e-05,-2.0384788967930945e-06,-0.6162726879119873
1731002481152601407,140838400,0.00030622482881881297,-6.930827657924965e-05,-0.43455079197883606
1731002481251559819,240833792,0.0002530544879846275,-0.00013227462477516383,-0.2528288662433624
1731002481350637407,340832512,0.0007514625904150307,-0.0005492568016052246,-0.07110696285963058
1731002481450814165,440830720,0.0005562782171182334,-0.00040475130663253367,0.11061494797468185
1731002481553062970,540826880,0.0015998660819604993,-0.0010285257594659925,0.292337030172348
1731002481651677007,640822272,0.001140075852163136,-0.000431251508416608,0.47405892610549927
1731002481751532654,740821248,0.002524146344512701,-0.0007501601940020919,0.6354819536209106
1731002481850122399,840816384,0.0008133530500344932,-0.00044008492841385305,0.6343456506729126
1731002481951222533,940812544,0.0024547248613089323,-0.001113462378270924,0.633510947227478
1731002482050680079,40808448,0.0007446110248565674,-0.0002915024815592915,0.6326591968536377
1731002482152648941,140805120,0.002617746591567993,-0.0003943323972634971,0.6314531564712524
1731002482252824797,240800768,0.000673830509185791,-0.00027768610743805766,0.6310880184173584
1731002482351575775,340796160,0.0022511035203933716,-0.0011988520855084062,0.6308262348175049
1731002482450742127,440793088,0.0005326658138073981,-0.00032593010109849274,0.6308929920196533
1731002482552635761,540790272,0.002764970064163208,-0.0012350917095318437,0.6308385133743286
1731002482651505841,640785920,0.0009622752550058067,-0.00042151211528107524,0.6305680274963379
1731002482750786429,740784384,0.0030442415736615658,-0.0015589833492413163,0.6308435201644897
1731002482852536964,840781312,0.004634764511138201,-0.0035557865630835295,0.630896806716919
1731002482951427565,940779776,0.0028490007389336824,-0.0017041682731360197,0.631309986114502
1731002483050467546,40778752,0.005654400680214167,-0.0011959075927734375,0.6320469379425049
1731002483150153047,140777472,0.005799359176307917,0.0026280521415174007,0.6331604719161987
1731002483251387231,240773376,0.011320465244352818,0.006143748760223389,0.6334060430526733
1731002483351036451,340771328,0.008772366680204868,0.006924033164978027,0.6327553987503052
1731002483452621209,440768512,0.016071762889623642,0.014283168129622936,0.6296432018280029
1731002483551627756,540767744,0.008738845586776733,0.008645188994705677,0.62326979637146
1731002483650862808,640765952,0.01701495610177517,0.017042815685272217,0.6163039207458496
1731002483752852725,740761856,0.01181723177433014,0.012185120023787022,0.6082859039306641
1731002483851582137,840758016,0.020630821585655212,0.02201760932803154,0.5985696315765381
1731002483950956294,940756736,0.009832375682890415,0.011837219819426537,0.5886913537979126
1731002484052554135,40751872,0.018809666857123375,0.0238028634339571,0.5781987905502319
1731002484151378772,140750080,0.009834074415266514,0.014084982685744762,0.5674766302108765
1731002484250574399,240747520,0.019175177440047264,0.02779080905020237,0.5567560195922852
1731002484352594679,340743424,0.010359265841543674,0.01580885611474514,0.546008825302124
1731002484451378150,440738816,0.01974801905453205,0.030636752024292946,0.5338977575302124
1731002484551186902,540735488,0.010010545141994953,0.01644803211092949,0.5208576917648315
1731002484650275417,640732416,0.019161473959684372,0.03190106153488159,0.5076214075088501
1731002484751539812,740727552,0.00949636660516262,0.016695594415068626,0.49424707889556885
1731002484850822732,840725504,0.017537571489810944,0.03138374164700508,0.4810473918914795
1731002484952788279,940721152,0.007971160113811493,0.01575087197124958,0.46786296367645264
1731002485051451527,40716544,0.014465187676250935,0.029430877417325974,0.45624566078186035
1731002485150725085,140715008,0.006318491417914629,0.015381908044219017,0.44587278366088867
1731002485250159043,240711936,0.01123009342700243,0.029369043186306953,0.43694376945495605
1731002485351561957,340707584,0.00435022683814168,0.016121650114655495,0.42786312103271484
1731002485451140007,440703232,0.007299650926142931,0.031016135588288307,0.41867947578430176
1731002485552725743,540699904,0.0025363771710544825,0.015482699498534203,0.41026318073272705
1731002485651477933,640695552,0.004260194022208452,0.02828230895102024,0.40150511264801025
1731002485750776029,740694016,0.0009651914006099105,0.009203732013702393,0.3926393985748291
1731002485849947599,840690688,0.002043376909568906,0.018888091668486595,0.38296568393707275
1731002485951371589,940686336,0.0009122192859649658,0.006952118594199419,0.37279582023620605
1731002486050975236,40683264,0.0024217977188527584,0.014461874961853027,0.36293578147888184
1731002486152861381,140680704,0.0014911472098901868,0.0055093285627663136,0.35329389572143555
1731002486251287096,240676096,0.003458420978859067,0.011873685754835606,0.34398674964904785
1731002486350724254,340674816,0.001842388533987105,0.005419409368187189,0.33480989933013916
1731002486452868156,440672256,0.00423488300293684,0.011455118656158447,0.3259202241897583
1731002486551279220,540667904,0.0019673302303999662,0.004310023505240679,0.31728267669677734
1731002486650886482,640665600,0.004116028547286987,0.00934597197920084,0.30889344215393066
1731002486752666022,740662272,0.0009512617834843695,0.0022271513007581234,0.30004703998565674
1731002486851642292,840658432,0.002744953380897641,0.006684625055640936,0.2909613847732544
1731002486951021498,940655872,0.000591243791859597,0.001397716929204762,0.28203248977661133
1731002487052684762,40651520,0.0019226252334192395,0.004270613193511963,0.2729225158691406
1731002487152147139,140647424,0.0005367427947930992,0.0010600090026855469,0.2636018991470337
1731002487251156817,240645376,0.0017223730683326721,0.003438234329223633,0.25471317768096924
1731002487349980262,340642560,0.0007033884176053107,0.0010636328952386975,0.24622774124145508
1731002487451334552,440638464,0.0023160516284406185,0.003076064633205533,0.237679123878479
1731002487550823264,540636416,0.0008702039485797286,0.0011345266830176115,0.22955262660980225
1731002487652789640,640632832,0.002842488931491971,0.0037526129744946957,0.2221463918685913
1731002487751741466,740631296,0.005185267422348261,0.006202864460647106,0.21506857872009277
1731002487850954871,840629248,0.0035900159273296595,0.003342878771945834,0.20820891857147217
1731002487952840208,940624640,0.006529106292873621,0.0062934635207057,0.20135974884033203
1731002488051594058,40623360,0.004129420034587383,0.0045156837441027164,0.19534826278686523
1731002488150900383,140620288,0.006591930985450745,0.0075820088386535645,0.18952250480651855
1731002488252664525,240617728,0.0023486390709877014,0.003065419150516391,0.1833101511001587
1731002488351721799,340615424,0.00394366355612874,0.00611067982390523,0.17658448219299316
1731002488450808898,440613632,0.0015545099740847945,0.0032683610916137695,0.17001760005950928
1731002488552710220,540610304,0.0026635273825377226,0.006277608685195446,0.16358113288879395
1731002488651551844,640605696,0.0013136580819264054,0.00282193417660892,0.15720784664154053
1731002488750893121,740604416,0.0023887858260422945,0.005437529180198908,0.15123748779296875
1731002488852645088,840601088,0.0010707676410675049,0.0027098178397864103,0.14570748805999756
1731002488951485100,940596480,0.0018864140147343278,0.005265843588858843,0.14059531688690186
1731002489050739334,40591872,0.0010503545636311173,0.0026645183097571135,0.13647234439849854
1731002489152993564,140590848,0.002043971326202154,0.005216693971306086,0.13306963443756104
1731002489251634762,240587776,0.001427133334800601,0.003627133322879672,0.13014566898345947
1731002489348627252,340582656,0.0028557388577610254,0.007165479473769665,0.12773287296295166
1731002489450353217,440578304,0.001813878072425723,0.003963935188949108,0.12574374675750732
1731002489551687899,540576768,0.00380241428501904,0.007177936844527721,0.12379968166351318
1731002489650953895,640574720,0.0019276648527011275,0.0028246522415429354,0.12147712707519531
1731002489752647925,740570368,0.004738189280033112,0.006728112697601318,0.11892962455749512
1731002489851591485,840565760,0.0023753091227263212,0.0032975792419165373,0.11659491062164307
1731002489950634435,940563968,0.005463519599288702,0.007063329219818115,0.11402571201324463
1731002490052616688,40560896,0.002667151391506195,0.0033947466872632504,0.11149024963378906
1731002490151802583,140559360,0.006101903039962053,0.008242249488830566,0.10952293872833252
1731002490250886412,240557824,0.002683402504771948,0.004383635241538286,0.10783159732818604
1731002490352980415,340554240,0.006188198924064636,0.009467828087508678,0.10642170906066895
1731002490451516521,440551680,0.0029949783347547054,0.0038239597342908382,0.10495293140411377
1731002490551130513,540550656,0.007237732410430908,0.00837022066116333,0.1034172773361206
1731002490653058001,640546560,0.0035933286417275667,0.0036226033698767424,0.10139012336730957
1731002490751446750,740542976,0.00865753274410963,0.008692526258528233,0.0986713171005249
1731002490850744979,840541696,2.0893828868865967,1.1778137683868408,0.09571075439453125
1731002490952572454,940538624,2.0880250930786133,1.1790740489959717,0.09197854995727539
1731002491051621124,40534016,2.07389497756958,1.1723984479904175,0.08194470405578613
1731002491151018410,140532480,2.0413904190063477,1.1553771495819092,0.06652629375457764
1731002491252738692,240529152,1.9861468076705933,1.1255921125411987,0.05240058898925781
1731002491351670546,340524544,1.908837914466858,1.0841373205184937,0.04333138465881348
1731002491450895363,440522752,1.81256902217865,1.0329850912094116,0.03945577144622803
1731002491552739099,540519680,1.701325535774231,0.9740882515907288,0.03861045837402344
1731002491651683786,640516096,1.578734278678894,0.9094612002372742,0.03922402858734131
1731002491750780430,740514304,1.4485056400299072,0.8405649065971375,0.040291428565979004
1731002491852696195,840511488,1.3137519359588623,0.7687350511550903,0.04172194004058838
1731002491951424467,940507392,1.1766067743301392,0.6944775581359863,0.0429157018661499
1731002492050715101,40502528,1.0384706258773804,0.6186898946762085,0.043201446533203125
1731002492152832582,140502016,0.900188148021698,0.5417871475219727,0.04280054569244385
1731002492251310369,240499968,0.7621315121650696,0.46417975425720215,0.04307353496551514
1731002492350867463,340498944,0.6253024935722351,0.3867696523666382,0.0447690486907959
1731002492452805048,440496640,0.4914611577987671,0.310574471950531,0.048085927963256836
1731002492551535009,540492800,0.3622573912143707,0.23673556745052338,0.05198466777801514
1731002492650649875,640488192,0.23948411643505096,0.16676342487335205,0.055725932121276855
1731002492752886533,740484096,0.12484912574291229,0.10147660970687866,0.05933654308319092
1731002492851587982,840480000,0.01959453709423542,0.04111362621188164,0.06357884407043457
1731002492950684203,940479488,-0.07395057380199432,2.3609251976013184,0.06714487075805664
1731002493052975644,40475904,-0.15473775565624237,2.296990394592285,0.06700921058654785
1731002493151599847,140473088,-0.2225826382637024,2.2260539531707764,0.061481595039367676
1731002493250902413,240471552,-0.27681636810302734,2.1375956535339355,0.05536079406738281
1731002493352912048,340467968,-0.31788015365600586,2.0318124294281006,0.05209922790527344
1731002493451639170,440463872,-0.3456888496875763,1.911566972732544,0.052506446838378906
1731002493550919360,540462336,-0.35997429490089417,1.7812881469726562,0.05498242378234863
1731002493653065322,640458496,-0.3615047335624695,1.6445561647415161,0.05859732627868652
1731002493751426909,740454912,-0.35063081979751587,1.5053373575210571,0.06233978271484375
1731002493850717350,840453888,-0.3279871642589569,1.366342306137085,0.06505894660949707
1731002493952506483,940450816,-0.2950761616230011,1.2295297384262085,0.06684136390686035
1731002494051727962,40449280,-0.25356319546699524,1.09678316116333,0.06763613224029541
1731002494150798253,140447232,-0.2050447016954422,0.968391478061676,0.06873631477355957
1731002494252808998,240444160,-0.15079918503761292,0.8429623246192932,0.07033205032348633
1731002494351717420,340439552,-0.0921902060508728,0.7205720543861389,0.07173454761505127
1731002494450909558,440438016,-0.031487248837947845,0.6012213230133057,0.07235288619995117
1731002494552891553,540433920,0.02957991324365139,0.4852290153503418,0.07302522659301758
1731002494651561052,640430080,0.08899704366922379,0.37383636832237244,0.07378780841827393
1731002494750891921,740429056,0.14536483585834503,0.267822265625,0.07486927509307861
1731002494852635242,840425728,0.19726133346557617,0.16850976645946503,0.0763319730758667
1731002494951389208,940421888,0.2435581237077713,0.07770932465791702,0.07875716686248779
1731002495051182722,40420608,0.2838767468929291,-0.003838328178972006,0.08180546760559082
1731002495141845650,140419072,0.31722375750541687,-0.07554338127374649,0.08524787425994873
1731002495251481786,240418048,0.3425742983818054,-0.13678015768527985,0.08818602561950684
1731002495348762602,340415744,0.3593158721923828,-0.18724371492862701,0.0909423828125
1731002495452779738,440415488,0.3670879006385803,-0.22678500413894653,0.09368467330932617
1731002495551596321,540411392,0.36556923389434814,-0.2553216218948364,0.09622228145599365
1731002495650806405,640407040,0.3552706241607666,-0.27307721972465515,0.09811162948608398
1731002495752641938,740404480,0.33680835366249084,-0.28008994460105896,0.09904849529266357
1731002495851844059,840402432,0.31090041995048523,-0.2764522135257721,0.09913516044616699
1731002495950749790,940397824,0.2783912122249603,-0.2635352909564972,0.09923577308654785
1731002496053127325,40394752,0.240254208445549,-0.24213866889476776,0.0995941162109375
1731002496151554758,140391424,0.19754445552825928,-0.21327444911003113,0.09965622425079346
1731002496251037308,240387072,0.1511685997247696,-0.17844367027282715,0.09877324104309082
1731002496350797570,340383488,0.10210536420345306,-0.13865606486797333,0.09670472145080566
1731002496451575099,440379136,0.05155063793063164,-0.09565863758325577,0.0943683385848999
1731002496550998611,540378368,-2.3742783069610596,-0.05042688548564911,0.09191930294036865
1731002496652670008,640375296,-2.417130947113037,-0.005194284487515688,0.08763360977172852
1731002496751513348,740371456,-2.442991256713867,0.039742693305015564,0.07824492454528809
1731002496850730714,840367616,-2.4454050064086914,0.0829911082983017,0.0672297477722168
1731002496953258279,940365568,-2.4184682369232178,0.12374279648065567,0.058673977851867676
1731002497051641799,40361984,-2.3618571758270264,0.1614721268415451,0.05394864082336426
1731002497151275007,140359936,-2.2785637378692627,0.1948196440935135,0.05249655246734619
1731002497252649468,240356352,-2.172698736190796,0.22282184660434723,0.05280745029449463
1731002497351695261,340352512,-2.048267364501953,0.2448049634695053,0.05283236503601074
1731002497443946525,440349440,-1.9087644815444946,0.2596132457256317,0.05265390872955322
1731002497552721025,540347392,-1.7578343152999878,0.26758211851119995,0.051743149757385254
1731002497651666258,640343040,-1.5979851484298706,0.26868557929992676,0.048561811447143555
1731002497750794695,740341504,-1.430763602256775,0.26245778799057007,0.04393184185028076
1731002497850116481,840338944,-1.258018136024475,0.2492332011461258,0.03913402557373047
1731002497951543838,940334336,-1.0806418657302856,0.2292390912771225,0.03475749492645264
1731002498050715431,40333568,-0.8987842798233032,0.20171087980270386,0.0316845178604126
1731002498142863019,140331264,-0.7186384201049805,0.1690654456615448,0.02975475788116455
1731002498251400272,240329216,-0.5397575497627258,0.13110493123531342,0.028319478034973145
1731002498349034172,340326400,-0.36539074778556824,0.08869589865207672,0.027831196784973145
1731002498452773057,440323328,-0.1980726569890976,0.04276657849550247,0.027980327606201172
1731002498552243158,540320768,-0.041047967970371246,-0.004960468504577875,0.02800583839416504
1731002498650817631,640316160,0.10318880528211594,-2.427452564239502,0.02741110324859619
1731002498752745781,740313088,0.23174475133419037,-2.4594600200653076,0.022768855094909668
1731002498852848620,840312320,0.343172550201416,-2.4752447605133057,0.01306009292602539
1731002498951426280,940310016,0.43699997663497925,-2.462977886199951,0.00440824031829834
1731002499051157644,40308992,0.5129052996635437,-2.4219985008239746,0.0007139444351196289
1731002499152809362,140306688,0.5697738528251648,-2.3544728755950928,0.0017861127853393555
1731002499251594444,240303104,0.6072024703025818,-2.2638516426086426,0.005564451217651367
1731002499351550121,340299264,0.6247658729553223,-2.1531612873077393,0.011004090309143066
1731002499452669408,440299008,0.6223997473716736,-2.0258357524871826,0.01712214946746826
1731002499551468014,540295680,0.6013827323913574,-1.88515043258667,0.022572994232177734
1731002499651357256,640294912,0.56337970495224,-1.7327840328216553,0.02634882926940918
1731002499752599231,740292352,0.5104784965515137,-1.5701313018798828,0.028161287307739258
1731002499851563637,840288768,0.44479966163635254,-1.3992929458618164,0.028571248054504395
1731002499950903348,940287744,0.36899736523628235,-1.2228947877883911,0.029582619667053223
1731002500053155650,40287488,0.28588736057281494,-1.041017770767212,0.030764460563659668
1731002500151461790,140288512,0.19865359365940094,-0.8552682399749756,0.0316692590713501
1731002500250998427,240287488,0.10992727428674698,-0.6683428883552551,0.032884955406188965
1731002500352948383,340284160,0.022003399208188057,-0.48274722695350647,0.034716129302978516
1731002500451612933,440280064,-0.06339990347623825,-0.3017195463180542,0.03685414791107178
1731002500550824443,540278528,-0.1440986841917038,-0.12823821604251862,0.03932321071624756
1731002500653164608,640278016,-0.21857701241970062,0.03410329669713974,0.042899489402770996
1731002500751528919,740277248,-0.285295307636261,0.18312901258468628,0.04656052589416504
1731002500850567564,840272640,-0.3427041471004486,0.3164011240005493,0.049678802490234375
1731002500952936846,940269568,-0.39003986120224,0.43186962604522705,0.053380489349365234
1731002501051668521,40268544,-0.4265612065792084,0.5290228724479675,0.0556795597076416
1731002501142667881,140267008,-0.4518113434314728,0.6066730618476868,0.056226134300231934
1731002501253138951,240266752,-0.465608686208725,0.6634684801101685,0.05580782890319824
1731002501349575485,340263680,-0.46822589635849,0.6989708542823792,0.05479884147644043
1731002501451018496,440261632,-0.4599299132823944,0.7137543559074402,0.05349123477935791
1731002501552950572,540258048,-0.4411316215991974,0.7083038687705994,0.052115440368652344
1731002501651719927,640257280,-0.4124709963798523,0.683996856212616,0.04997062683105469
1731002501750846757,740256768,-0.37511199712753296,0.6414816379547119,0.04797053337097168
1731002501852621647,840254464,-0.3300400972366333,0.5825562477111816,0.04668116569519043
1731002501949832325,940250880,-0.2781895101070404,0.5097141265869141,0.046059370040893555
1731002502050822745,40250112,-0.2207493931055069,0.42553403973579407,0.04560279846191406
1731002502152706805,140247808,-0.15909995138645172,0.3319608271121979,0.045409202575683594
1731002502251602531,240244224,-0.09454849362373352,0.23266449570655823,0.045152902603149414
1731002502350967752,340243456,-0.02860143966972828,0.13037951290607452,0.045432448387145996
1731002502452983383,440241152,2.4121997356414795,0.02764064073562622,0.04662799835205078
1731002502551716563,540237056,2.469954013824463,-0.07209193706512451,0.048854708671569824
1731002502651172036,640236032,2.5099377632141113,-0.16773079335689545,0.04485273361206055
1731002502752646103,740233984,2.524109125137329,-0.25650426745414734,0.03430032730102539
1731002502851577433,840230400,2.5068414211273193,-0.33721253275871277,0.024881958961486816
1731002502950637242,940229888,2.458796739578247,-0.4083996117115021,0.021140456199645996
1731002503053001970,40228864,2.3829071521759033,-0.4684901237487793,0.023171663284301758
1731002503151528802,140224768,2.282743453979492,-0.5162882208824158,0.02878868579864502
1731002503250865432,240220672,2.1619346141815186,-0.5507513284683228,0.03581869602203369
1731002503352899610,340218368,2.0241501331329346,-0.5716161727905273,0.04280531406402588
1731002503451343158,440215040,1.8729561567306519,-0.5788154006004333,0.04914212226867676
1731002503550953073,540214272,1.7107179164886475,-0.5720993280410767,0.05418968200683594
1731002503653073944,640212224,1.5396124124526978,-0.5525245666503906,0.05702662467956543
1731002503751501944,740208640,1.3611265420913696,-0.5208520889282227,0.057741641998291016
1731002503850529272,840204032,1.1770555973052979,-0.478325217962265,0.057283878326416016
1731002503952615514,940201728,0.9888036847114563,-0.42592135071754456,0.05681324005126953
1731002504051740976,40200192,0.7988022565841675,-0.36440956592559814,0.05637860298156738
1731002504142718758,140199680,0.609961211681366,-0.29527774453163147,0.05628693103790283
1731002504252553129,240198912,0.4252697229385376,-0.22020485997200012,0.05701005458831787
1731002504351977098,340195584,0.2482314556837082,-0.1408785879611969,0.0586470365524292
1731002504450989239,440195072,0.08236292749643326,-0.06029435247182846,0.06018960475921631
1731002504552889575,540192512,-0.07008493691682816,0.020495092496275902,0.0615924596786499
1731002504651574816,640189952,-0.2059876024723053,0.09732286632061005,0.0617145299911499
1731002504750744597,740189696,-0.32458245754241943,0.1721166968345642,0.06152486801147461
1731002504853706313,840188416,-0.4245109558105469,0.24227343499660492,0.06173980236053467
1731002504951901297,940187392,-0.5046132206916809,0.30689433217048645,0.06169414520263672
1731002505051252773,40185344,-0.5644221901893616,0.3642120659351349,0.06224417686462402
