timestamp,nanoseconds,x,y,z
1731002455535380356,531338880,0.6447033882141113,-2.9888932704925537,1.1590338945388794
1731002455568049334,561338880,0.6447067856788635,-2.98903226852417,1.1589542627334595
1731002455601373371,601338880,0.6447016596794128,-2.989217519760132,1.158845067024231
1731002455633627166,631335296,0.6446905136108398,-2.989365577697754,1.158756971359253
1731002455668062221,661335296,0.6446788311004639,-2.9895339012145996,1.158664584159851
1731002455700585755,701335296,0.6446592211723328,-2.989753246307373,1.1585428714752197
1731002455733394316,731335296,0.6446396112442017,-2.989915370941162,1.1584521532058716
1731002455766128679,761335296,0.6446189284324646,-2.9900920391082764,1.1583541631698608
1731002455799863304,791335296,0.6445949673652649,-2.990272045135498,1.158257246017456
1731002455834976118,831336576,0.6445494294166565,-2.990507125854492,1.158131718635559
1731002455868345634,861336576,0.6445106863975525,-2.990708589553833,1.1580239534378052
1731002455901681167,900336576,0.6444476842880249,-2.9909770488739014,1.1578900814056396
1731002455934069222,931336064,0.6443967819213867,-2.991184711456299,1.1577924489974976
1731002455967223603,961336064,0.6443451046943665,-2.99139142036438,1.157698154449463
1731002456000732820,1336064,0.6442697048187256,-2.9916701316833496,1.1575736999511719
1731002456033244098,31335808,0.6442055702209473,-2.991884708404541,1.1574785709381104
1731002456065870276,61335808,0.6441361308097839,-2.99211049079895,1.1573803424835205
1731002456099288437,91335808,0.6440621018409729,-2.992337942123413,1.1572819948196411
1731002456135273699,131335040,0.6439574956893921,-2.9926371574401855,1.1571589708328247
1731002456168186484,161335040,0.6438825726509094,-2.9928576946258545,1.1570714712142944
1731002456202235998,201335040,0.6437799334526062,-2.9931182861328125,1.156966209411621
1731002456233785030,231332480,0.6436996459960938,-2.993285655975342,1.1569002866744995
1731002456267191368,261332480,0.6436237096786499,-2.993450880050659,1.1568326950073242
1731002456300336232,300332480,0.6435176134109497,-2.9936466217041016,1.1567598581314087
1731002456333027623,331331200,0.6434381604194641,-2.993776798248291,1.1567225456237793
1731002456365820239,361331200,0.6433594822883606,-2.9938888549804688,1.1566917896270752
1731002456399737787,391331200,0.6432787775993347,-2.9939703941345215,1.1566734313964844
1731002456435060051,431332992,0.6431704759597778,-2.9940855503082275,1.1566561460494995
1731002456468286635,461332992,0.6430886387825012,-2.9941859245300293,1.156646490097046
1731002456501449977,501332992,0.6429904699325562,-2.9942991733551025,1.1566356420516968
1731002456534014414,531332224,0.6429187655448914,-2.994365692138672,1.1566298007965088
1731002456567056597,561332224,0.6428382396697998,-2.9944496154785156,1.1566321849822998
1731002456601158712,601332224,0.6427157521247864,-2.9945740699768066,1.156638264656067
1731002456633306018,631332480,0.6426289081573486,-2.994643449783325,1.15664803981781
1731002456667472812,661332480,0.6425518989562988,-2.9946882724761963,1.1566550731658936
1731002456699564166,691332480,0.6424683928489685,-2.994734287261963,1.156665325164795
1731002456734806422,730329408,0.6423357725143433,-2.9948410987854004,1.1566895246505737
1731002456768696400,761329408,0.6422358155250549,-2.9949233531951904,1.1567041873931885
1731002456801438425,801329408,0.6421160697937012,-2.9949753284454346,1.1567277908325195
1731002456833905855,831329152,0.6420236229896545,-2.995009660720825,1.156750202178955
1731002456867208567,861329152,0.6419227719306946,-2.995084047317505,1.1567786931991577
1731002456901011208,901329152,0.6417905688285828,-2.9951841831207275,1.1568272113800049
1731002456933192980,931327872,0.6417032480239868,-2.9952194690704346,1.1568682193756104
1731002456965979087,961327872,0.6416193246841431,-2.995246171951294,1.156909704208374
1731002456999781630,991327872,0.6415272355079651,-2.995288372039795,1.1569582223892212
1731002457034826616,31329664,0.6414033770561218,-2.995361804962158,1.1570299863815308
1731002457068277015,61329664,0.6413247585296631,-2.9953935146331787,1.1570818424224854
1731002457101826943,101329664,0.6412282586097717,-2.9954068660736084,1.1571519374847412
1731002457133821915,131330176,0.6411563754081726,-2.995431900024414,1.1572043895721436
1731002457168408911,161330176,0.641080915927887,-2.995457887649536,1.1572606563568115
1731002457201633148,201330176,0.6409821510314941,-2.995460271835327,1.157338261604309
1731002457233143200,231329664,0.6409096717834473,-2.9954426288604736,1.1573946475982666
1731002457267531699,261329664,0.6408382654190063,-2.995429754257202,1.157454013824463
1731002457299169800,291329664,0.6407666802406311,-2.9954142570495605,1.157511591911316
1731002457334948818,331326336,0.6406763792037964,-2.99540638923645,1.1575833559036255
1731002457368241872,361326336,0.6406077742576599,-2.9953949451446533,1.1576361656188965
1731002457401458588,401326336,0.6405083537101746,-2.9953694343566895,1.1577118635177612
1731002457433898093,431325824,0.6404271125793457,-2.995349645614624,1.1577727794647217
1731002457468645388,461325824,0.6403518915176392,-2.9953396320343018,1.1578325033187866
1731002457500605854,501325824,0.6402536630630493,-2.9953207969665527,1.1579183340072632
1731002457533072095,531324032,0.640182375907898,-2.9953129291534424,1.1579866409301758
1731002457566993743,561324032,0.6401166319847107,-2.995314836502075,1.15805184841156
1731002457599728416,591324032,0.640046238899231,-2.9953181743621826,1.1581164598464966
1731002457635192659,631325056,0.6399514675140381,-2.995328426361084,1.1582006216049194
1731002457667506321,661325056,0.6398833990097046,-2.995342969894409,1.1582595109939575
1731002457700688636,701325056,0.6397859454154968,-2.9953551292419434,1.1583424806594849
1731002457733708201,731321472,0.6397069692611694,-2.995375394821167,1.1584010124206543
1731002457766672903,761321472,0.6396344304084778,-2.995422840118408,1.1584522724151611
1731002457800031927,801321472,0.6395404934883118,-2.995481014251709,1.1585135459899902
1731002457834157991,831319680,0.6394742131233215,-2.995516777038574,1.158558964729309
1731002457866715907,861319680,0.6394121050834656,-2.9955668449401855,1.158597707748413
1731002457900638092,891319680,0.6393449306488037,-2.995621681213379,1.1586370468139648
1731002457934942980,931320704,0.639248788356781,-2.9956915378570557,1.1586828231811523
1731002457968260858,961320704,0.6391861438751221,-2.995753526687622,1.1587083339691162
1731002458001416728,1320704,0.6391012668609619,-2.995837450027466,1.15874445438385
1731002458033879048,31320704,0.6390376091003418,-2.9959068298339844,1.1587693691253662
1731002458066429084,61320704,0.638978898525238,-2.995992422103882,1.1587884426116943
1731002458100107398,101320704,0.6389001607894897,-2.9961066246032715,1.1588118076324463
1731002458132649586,131321216,0.6388376951217651,-2.996187686920166,1.1588248014450073
1731002458166276610,161321216,0.6387801170349121,-2.9962899684906006,1.1588246822357178
1731002458199583592,191321216,0.638717532157898,-2.9964005947113037,1.15882408618927
1731002458235068750,231320960,0.6386258006095886,-2.996553897857666,1.1588126420974731
1731002458268129752,261320960,0.6385546326637268,-2.996678352355957,1.1588034629821777
1731002458301824326,300320960,0.6384600400924683,-2.996840238571167,1.1587920188903809
1731002458333983573,331320192,0.6383892297744751,-2.9969594478607178,1.1587849855422974
1731002458367703471,361320192,0.6383281946182251,-2.9971048831939697,1.1587626934051514
1731002458401214204,401320192,0.6382533311843872,-2.9973068237304688,1.1587260961532593
1731002458433313479,430319680,0.6381934881210327,-2.997443914413452,1.1587032079696655
1731002458466703339,461319680,0.638136088848114,-2.997591972351074,1.1586711406707764
1731002458500077760,491319680,0.6380738019943237,-2.9977364540100098,1.1586436033248901
1731002458534686285,531322496,0.6379885673522949,-2.997936725616455,1.158608078956604
1731002458567949765,561322496,0.6379298567771912,-2.998098611831665,1.1585723161697388
1731002458601432517,601322496,0.6378606557846069,-2.998326539993286,1.1585240364074707
1731002458633908580,631321984,0.6378099918365479,-2.99849534034729,1.1584891080856323
1731002458667260418,661321984,0.6377670168876648,-2.998670816421509,1.1584428548812866
1731002458701032840,701321984,0.6377073526382446,-2.9989006519317627,1.1583800315856934
1731002458732957669,731320704,0.6376636624336243,-2.9990761280059814,1.15833580493927
1731002458766545367,761320704,0.6376273036003113,-2.999260425567627,1.1582891941070557
1731002458799556272,791320704,0.6375908851623535,-2.999441385269165,1.1582449674606323
1731002458832042311,831317888,0.637542188167572,-2.9996886253356934,1.1581850051879883
1731002458867862712,861317888,0.6375080347061157,-2.9998769760131836,1.158136248588562
1731002458901478636,901317888,0.6374613046646118,-3.000105619430542,1.1580744981765747
1731002458933784448,931317376,0.6374302506446838,-3.0002455711364746,1.1580438613891602
1731002458967427538,961317376,0.6374022960662842,-3.0003745555877686,1.158013939857483
1731002459000761221,317376,0.6373711824417114,-3.0005054473876953,1.1579930782318115
1731002459033100952,31316608,0.6373540759086609,-3.000579833984375,1.1579866409301758
1731002459065350610,61316608,0.6373475193977356,-3.0006508827209473,1.1579843759536743
1731002459100426583,91316608,0.637337863445282,-3.000699520111084,1.1579948663711548
1731002459134890634,131318912,0.6373238563537598,-3.000744104385376,1.158008337020874
1731002459167769022,161318912,0.6373088359832764,-3.0007944107055664,1.158021330833435
1731002459201199081,201318912,0.637283205986023,-3.000868797302246,1.1580514907836914
1731002459233396214,231315840,0.6372779011726379,-3.000901699066162,1.158070683479309
1731002459267921701,261315840,0.6372811198234558,-3.000920057296753,1.1580842733383179
1731002459300098638,301315840,0.6372701525688171,-3.000959634780884,1.1581071615219116
1731002459333049133,331314816,0.6372503638267517,-3.000997304916382,1.1581233739852905
1731002459366015181,360314816,0.6372382640838623,-3.0010178089141846,1.158130407333374
1731002459399778663,391314816,0.6372349858283997,-3.0010106563568115,1.158138394355774
1731002459434813313,431316608,0.6372429728507996,-3.001002788543701,1.1581381559371948
1731002459467851557,461316608,0.637242317199707,-3.0010263919830322,1.1581408977508545
1731002459501652049,501316608,0.6372334957122803,-3.0010437965393066,1.1581475734710693
1731002459533789483,530317632,0.6372318267822266,-3.001016616821289,1.1581509113311768
1731002459567782570,561317632,0.6372324228286743,-3.000994920730591,1.1581463813781738
1731002459601633973,601317632,0.6372205018997192,-3.001009702682495,1.1581486463546753
1731002459633535324,631314304,0.637215793132782,-3.001020908355713,1.1581534147262573
1731002459665689201,661314304,0.6372308731079102,-3.000994920730591,1.1581543684005737
1731002459699175545,691314304,0.6372498869895935,-3.000945806503296,1.1581614017486572
1731002459734743618,731312256,0.6372726559638977,-3.000910758972168,1.1581757068634033
1731002459767954714,761312256,0.6372948884963989,-3.0009043216705322,1.158185601234436
1731002459801242026,801312256,0.6373353004455566,-3.0008678436279297,1.158216953277588
1731002459833827307,831311744,0.6373816132545471,-3.000824451446533,1.1582494974136353
1731002459868161108,861311744,0.6374367475509644,-3.0007946491241455,1.1582825183868408
1731002459900910969,901311744,0.637505829334259,-3.000760555267334,1.158332109451294
1731002459933040409,931309696,0.6375604271888733,-3.000716209411621,1.158367395401001
1731002459966160239,961309696,0.637630045413971,-3.000659227371216,1.1584055423736572
1731002460000596644,991309696,0.6376935243606567,-3.0006015300750732,1.1584495306015015
1731002460034836219,31311488,0.6377725601196289,-3.000530242919922,1.1585057973861694
1731002460067329169,61311488,0.6378392577171326,-3.0004894733428955,1.1585408449172974
1731002460101686140,101311488,0.6379300951957703,-3.0004279613494873,1.1585853099822998
1731002460133491586,130313024,0.6379982233047485,-3.0003774166107178,1.1586233377456665
1731002460166631802,161313024,0.6380698084831238,-3.000333070755005,1.1586551666259766
1731002460199957923,201313024,0.6381590962409973,-3.0002803802490234,1.1587071418762207
1731002460232925852,231308928,0.6382246017456055,-3.000234365463257,1.1587488651275635
1731002460266921365,261308928,0.6382995247840881,-3.000201463699341,1.158778190612793
1731002460299735048,291308928,0.6383702754974365,-3.0001723766326904,1.1588102579116821
1731002460332526121,331305088,0.6384577751159668,-3.000141143798828,1.1588513851165771
1731002460368168614,361305088,0.6385229825973511,-3.0001301765441895,1.158875823020935
1731002460402075588,401305088,0.6386126279830933,-3.000108480453491,1.1589159965515137
1731002460433641907,431301248,0.638681173324585,-3.0000829696655273,1.1589490175247192
1731002460467304244,461301248,0.6387583613395691,-3.000074863433838,1.1589707136154175
1731002460500397411,500301248,0.6388681530952454,-3.0000951290130615,1.1590001583099365
1731002460532765689,531300480,0.638951301574707,-3.0001139640808105,1.1590209007263184
1731002460565793707,561300480,0.6390380263328552,-3.0001351833343506,1.1590368747711182
1731002460599638912,591300480,0.6391246318817139,-3.000153064727783,1.1590569019317627
1731002460634973101,631302272,0.639237642288208,-3.0001983642578125,1.1590828895568848
1731002460667454750,661302272,0.6393234729766846,-3.0002429485321045,1.159096360206604
1731002460701019534,700302272,0.6394575238227844,-3.0003066062927246,1.1591086387634277
1731002460733564759,731299200,0.6395609378814697,-3.0003509521484375,1.159113883972168
1731002460767306301,761299200,0.6396641135215759,-3.0004093647003174,1.159111738204956
1731002460800720513,801299200,0.6397908329963684,-3.0004851818084717,1.1591064929962158
1731002460832832738,830298944,0.6398794651031494,-3.0005335807800293,1.1591044664382935
1731002460866255548,861298944,0.6399663686752319,-3.0005855560302734,1.159090518951416
1731002460899168165,891298944,0.6400490999221802,-3.0006439685821533,1.159073829650879
1731002460931725128,931296640,0.6401572823524475,-3.0007293224334717,1.1590540409088135
1731002460967790004,961296640,0.6402433514595032,-3.0007967948913574,1.1590310335159302
1731002461001478493,1296640,0.6403661370277405,-3.0008838176727295,1.1589995622634888
1731002461033636455,31292800,0.6404566168785095,-3.0009572505950928,1.1589806079864502
1731002461066963346,61292800,0.6405450701713562,-3.001046895980835,1.1589487791061401
1731002461100027333,101292800,0.640662431716919,-3.0011730194091797,1.1589070558547974
1731002461132749697,130293056,0.6407530307769775,-3.001272201538086,1.158879041671753
1731002461166387683,161293056,0.6408470869064331,-3.001380681991577,1.1588425636291504
1731002461199567418,191293056,0.6409379839897156,-3.0014941692352295,1.1588175296783447
1731002461234788081,231294592,0.6410548090934753,-3.00165057182312,1.1587811708450317
1731002461268329435,261294592,0.6411442756652832,-3.001775026321411,1.1587498188018799
1731002461301490778,301294592,0.6412656307220459,-3.0019373893737793,1.158711314201355
1731002461333782580,331295104,0.6413618326187134,-3.0020596981048584,1.1586759090423584
1731002461367419354,361295104,0.6414538621902466,-3.002187490463257,1.1586374044418335
1731002461400561460,401295104,0.6415727734565735,-3.002361297607422,1.158597707748413
1731002461433167937,430295104,0.6416593194007874,-3.002488613128662,1.1585664749145508
1731002461465657172,461295104,0.6417509913444519,-3.002617120742798,1.1585278511047363
1731002461498916616,491295104,0.6418453454971313,-3.0027472972869873,1.1584956645965576
1731002461535067106,531296640,0.6419738531112671,-3.0029234886169434,1.1584501266479492
1731002461567846006,561296640,0.6420699954032898,-3.003060817718506,1.1584086418151855
1731002461601139222,600296640,0.642194926738739,-3.003239870071411,1.1583596467971802
1731002461633501254,631293568,0.6422842144966125,-3.0033605098724365,1.158331274986267
1731002461666957086,661293568,0.6423748135566711,-3.0034704208374023,1.158310055732727
1731002461700221163,701293568,0.6424955725669861,-3.003589153289795,1.1582976579666138
1731002461732898622,730293312,0.6425910592079163,-3.0036654472351074,1.1582938432693481
1731002461765668473,761293312,0.6426867246627808,-3.0037343502044678,1.1582878828048706
1731002461799563867,791293312,0.6427769660949707,-3.0037941932678223,1.1582894325256348
1731002461831904718,831289728,0.6428873538970947,-3.0038247108459473,1.1583080291748047
1731002461867773096,861289728,0.6429662704467773,-3.0038301944732666,1.1583260297775269
1731002461901548429,901289728,0.6430625319480896,-3.003844976425171,1.1583552360534668
1731002461933942210,931290496,0.6431331634521484,-3.0038602352142334,1.1583855152130127
1731002461967146999,961290496,0.643212080001831,-3.003859519958496,1.1584089994430542
1731002462000547949,1290496,0.643311619758606,-3.0038344860076904,1.1584374904632568
1731002462033007532,31289728,0.6433722376823425,-3.0038270950317383,1.1584663391113281
1731002462065679634,61289728,0.6434239149093628,-3.0038232803344727,1.1584917306900024
1731002462100726299,91289728,0.6434735059738159,-3.0037996768951416,1.1585209369659424
1731002462131837782,131285376,0.6435415744781494,-3.003711700439453,1.1585628986358643
1731002462168283317,161285376,0.6435868144035339,-3.003641366958618,1.158595085144043
1731002462201106384,201285376,0.6436321139335632,-3.003586530685425,1.1586484909057617
1731002462233649770,231283840,0.6436663269996643,-3.003542900085449,1.1586873531341553
1731002462266945839,261283840,0.6437060832977295,-3.0034708976745605,1.1587193012237549
1731002462300492056,301283840,0.6437581181526184,-3.003368616104126,1.1587671041488647
1731002462333106525,331282816,0.6437872052192688,-3.0033247470855713,1.1588088274002075
1731002462366039964,361282816,0.643820583820343,-3.003281354904175,1.158844232559204
1731002462399412738,391282816,0.6438627243041992,-3.0032026767730713,1.1588776111602783
1731002462432184565,431279232,0.6439191699028015,-3.003080129623413,1.158923864364624
1731002462468184134,461279232,0.6439558863639832,-3.0030126571655273,1.1589607000350952
1731002462501263455,501279232,0.6440055966377258,-3.002929925918579,1.1590125560760498
1731002462533310432,531280256,0.6440445780754089,-3.0028395652770996,1.1590512990951538
1731002462567975308,561280256,0.6440803408622742,-3.0027341842651367,1.1590853929519653
1731002462601162589,601280256,0.6441221833229065,-3.002617359161377,1.1591354608535767
1731002462632887170,631279744,0.644149124622345,-3.00253963470459,1.1591790914535522
1731002462665882910,661279744,0.6441763639450073,-3.0024497509002686,1.159217357635498
1731002462698823094,691279744,0.644209623336792,-3.0023481845855713,1.1592609882354736
1731002462731769632,731276928,0.644248366355896,-3.00221848487854,1.159318447113037
1731002462767908850,761276928,0.6442753672599792,-3.0021355152130127,1.1593619585037231
1731002462801745821,801276928,0.6443179845809937,-3.0020275115966797,1.159417986869812
1731002462834191313,831275648,0.6443545818328857,-3.001936197280884,1.1594630479812622
1731002462866988917,861275648,0.6443942785263062,-3.001842737197876,1.1595052480697632
1731002462900347677,900275648,0.6444452404975891,-3.001716136932373,1.1595553159713745
1731002462933315579,931276416,0.6444823741912842,-3.001620054244995,1.1595959663391113
1731002462967258454,961276416,0.6445170640945435,-3.001523494720459,1.1596375703811646
1731002463000137466,991276416,0.644547700881958,-3.0014307498931885,1.159676194190979
1731002463031416331,31274368,0.6445901989936829,-3.0013086795806885,1.1597285270690918
1731002463067840691,61274368,0.644618570804596,-3.001222610473633,1.1597691774368286
1731002463101719628,101274368,0.6446523666381836,-3.001113176345825,1.1598297357559204
1731002463133922745,131273856,0.6446794271469116,-3.0010287761688232,1.1598706245422363
1731002463168269858,161273856,0.644713282585144,-3.0009429454803467,1.1599012613296509
1731002463200288266,201273856,0.6447473168373108,-3.000838041305542,1.1599340438842773
1731002463232900129,231269760,0.644763708114624,-3.0007739067077637,1.15995454788208
1731002463265963694,261269760,0.644771933555603,-3.000720262527466,1.1599643230438232
1731002463299043177,291269760,0.644776463508606,-3.000659704208374,1.1599748134613037
1731002463332288634,331269760,0.6447837948799133,-3.000586986541748,1.1599888801574707
1731002463367917479,361269760,0.644791841506958,-3.0005524158477783,1.1599971055984497
1731002463401127728,401269760,0.6448073387145996,-3.000516891479492,1.1600161790847778
1731002463433813036,431266432,0.6448248028755188,-3.0004913806915283,1.1600273847579956
1731002463466553943,461266432,0.6448482871055603,-3.0004770755767822,1.1600279808044434
1731002463500293789,501266432,0.6448826193809509,-3.0004706382751465,1.1600252389907837
1731002463532658795,531266432,0.644906222820282,-3.0004689693450928,1.1600213050842285
1731002463566860144,561266432,0.6449361443519592,-3.0004734992980957,1.1600068807601929
1731002463598668136,591266432,0.6449705958366394,-3.0004770755767822,1.1599934101104736
1731002463631550961,631264384,0.645022988319397,-3.000499725341797,1.1599607467651367
1731002463667378928,661264384,0.6450668573379517,-3.0005290508270264,1.1599282026290894
1731002463700834748,701264384,0.6451255679130554,-3.0005671977996826,1.159886121749878
1731002463734119968,731263872,0.6451696157455444,-3.000595808029175,1.1598516702651978
1731002463767578299,761263872,0.6452203392982483,-3.000641107559204,1.1598049402236938
1731002463800344539,801263872,0.6452874541282654,-3.000701665878296,1.159752607345581
1731002463833102502,831263616,0.6453344821929932,-3.000748872756958,1.1597120761871338
1731002463865802022,861263616,0.6453825831413269,-3.0008041858673096,1.159666895866394
1731002463899664242,891263616,0.6454333662986755,-3.000861883163452,1.159627079963684
1731002463932174820,931259776,0.6455055475234985,-3.000951051712036,1.159574031829834
1731002463967992288,961259776,0.645559549331665,-3.0010271072387695,1.1595258712768555
1731002464001902198,1259776,0.6456318497657776,-3.0011324882507324,1.1594691276550293
1731002464034051531,31258752,0.645679235458374,-3.0012106895446777,1.159424901008606
1731002464067359852,61258752,0.6457239389419556,-3.0013012886047363,1.159372091293335
1731002464100325174,101258752,0.6457814574241638,-3.001429796218872,1.159301996231079
1731002464132730301,131258240,0.6458261609077454,-3.0015289783477783,1.1592456102371216
1731002464165954142,161258240,0.6458710432052612,-3.001622200012207,1.1591960191726685
1731002464198535895,191258240,0.645915687084198,-3.0017082691192627,1.1591461896896362
1731002464231402235,231256192,0.6459750533103943,-3.001819610595703,1.1590781211853027
1731002464269070805,261256192,0.646020233631134,-3.0019168853759766,1.1590125560760498
1731002464301266617,301256192,0.64607834815979,-3.0020477771759033,1.1589250564575195
1731002464333547859,331255936,0.6461213231086731,-3.0021395683288574,1.1588640213012695
1731002464367369026,361255936,0.6461631059646606,-3.0022284984588623,1.1587979793548584
1731002464400863000,401255936,0.6462085247039795,-3.00232195854187,1.1587187051773071
1731002464433036020,431255168,0.6462329030036926,-3.002368450164795,1.1586742401123047
1731002464466006958,461255168,0.6462549567222595,-3.0023932456970215,1.1586353778839111
1731002464499256764,491255168,0.6462854743003845,-3.002387762069702,1.158616065979004
1731002464531728653,531251840,0.646329402923584,-3.002366542816162,1.1586014032363892
1731002464567802572,561251840,0.6463622450828552,-3.0023345947265625,1.1585988998413086
1731002464601612782,601251840,0.6464013457298279,-3.0022668838500977,1.158608078956604
1731002464633721794,631247488,0.6464220285415649,-3.0022287368774414,1.1586211919784546
1731002464667669612,661247488,0.6464401483535767,-3.002194881439209,1.1586331129074097
1731002464701750207,701247488,0.6464703679084778,-3.0021204948425293,1.1586467027664185
1731002464732814885,731246720,0.6464909315109253,-3.002044200897217,1.1586534976959229
1731002464766152058,761246720,0.6465036273002625,-3.0019853115081787,1.1586568355560303
1731002464799204019,791246720,0.6465091109275818,-3.0019426345825195,1.1586593389511108
1731002464832162945,831242880,0.6465179920196533,-3.001875400543213,1.1586660146713257
1731002464867977493,861242880,0.6465277671813965,-3.001795530319214,1.158667802810669
1731002464901296102,901242880,0.6465230584144592,-3.0016894340515137,1.1586737632751465
1731002464933765727,931243648,0.646506130695343,-3.001641035079956,1.1586863994598389
1731002464967700398,961243648,0.6464906334877014,-3.0015921592712402,1.1586966514587402
1731002465001464331,1243648,0.646483838558197,-3.001474380493164,1.1587111949920654
1731002465033044124,31242368,0.6464781761169434,-3.0013844966888428,1.158722996711731
1731002465066717983,61242368,0.6464656591415405,-3.001328945159912,1.1587337255477905
1731002465099713694,91242368,0.64644855260849,-3.001277208328247,1.15874183177948
1731002465131645050,131239808,0.6464288234710693,-3.0011627674102783,1.158740758895874
1731002465167948688,161239808,0.6464142203330994,-3.0010619163513184,1.1587361097335815
1731002465201349518,201239808,0.6463898420333862,-3.000966787338257,1.1587300300598145
1731002465233755760,231236736,0.6463741064071655,-3.0009100437164307,1.1587284803390503
1731002465267069644,261236736,0.6463592052459717,-3.0008316040039062,1.1587235927581787
1731002465300679466,301236736,0.6463364362716675,-3.0007002353668213,1.1587129831314087
1731002465333132967,331235968,0.6463133692741394,-3.000612497329712,1.1587085723876953
1731002465366645546,361235968,0.6462818384170532,-3.0005345344543457,1.1587064266204834
1731002465399490000,391235968,0.646246612071991,-3.0004425048828125,1.1587015390396118
1731002465431705457,431232640,0.6461973190307617,-3.0002951622009277,1.158694863319397
1731002465467871403,461232640,0.6461575031280518,-3.000185966491699,1.1586912870407104
1731002465501205384,501232640,0.6461011171340942,-3.0000553131103516,1.158693552017212
1731002465533957072,531233152,0.6460633277893066,-2.999962568283081,1.1586954593658447
1731002465567101272,561233152,0.6460268497467041,-2.9998655319213867,1.1586946249008179
1731002465600491759,601233152,0.6459787487983704,-2.9997386932373047,1.1586925983428955
1731002465633164998,631231872,0.6459372639656067,-2.999647378921509,1.158692479133606
1731002465666015274,661231872,0.6458917260169983,-2.999565362930298,1.1586867570877075
1731002465699321619,691231872,0.6458468437194824,-2.999480724334717,1.1586830615997314
1731002465731742494,731229312,0.645789623260498,-2.99938702583313,1.1586683988571167
1731002465768191173,761229312,0.6457543969154358,-2.9993255138397217,1.1586518287658691
