timestamp,nanoseconds,roll,pitch
1731002457236289947,231329664,-1.0055381510759798e-16,-1.2048863776315977e-16
1731002457337480540,331326336,-1.0070795569437942e-16,-1.2051656640403408e-16
1731002457437148730,431325824,-1.0085013603282121e-16,-1.2054214748126642e-16
1731002457536267589,531324032,-1.0100982737126736e-16,-1.205706727565067e-16
1731002457637689148,631325056,-1.0116825153293874e-16,-1.2059875606654318e-16
1731002457736965089,731321472,-1.0131619988820552e-16,-1.206247885767517e-16
1731002457837399681,831319680,-1.0146788921141622e-16,-1.20651285143506e-16
1731002457937476306,931320704,-1.0161865431823121e-16,-1.2067742557516082e-16
1731002458037400232,31320704,-1.0176660250745717e-16,-1.207028890220151e-16
1731002458135742405,131321216,-1.0191708832713959e-16,-1.2072859771639832e-16
1731002458237379395,231320960,-1.020683439185653e-16,-1.2075424342253946e-16
1731002458337593188,331320192,-1.0221605761457352e-16,-1.207791005164551e-16
1731002458436793062,431319680,-1.0236227182913569e-16,-1.208035223649484e-16
1731002458537264772,531322496,-1.0251182865812746e-16,-1.2082831436939878e-16
1731002458637248827,631321984,-1.026566058421331e-16,-1.208521329069242e-16
1731002458736179103,731320704,-1.0279913380205048e-16,-1.2087540743554266e-16
1731002458837538566,831317888,-1.0294712266994945e-16,-1.2089939117222666e-16
1731002458937122446,931317376,-1.0308872213509361e-16,-1.20922165407092e-16
1731002459036162319,31316608,-1.0325389327325415e-16,-1.2094851591993206e-16
1731002459137561896,131318912,-1.0336585458495718e-16,-1.209662461087439e-16
1731002459236993036,231315840,-1.0350642705157157e-16,-1.2098835677450506e-16
1731002459336142665,331314816,-1.036863477941401e-16,-1.2101641239677863e-16
1731002459437473180,431316608,-1.03801005422597e-16,-1.2103414840891014e-16
1731002459537250100,531317632,-1.0393661317912961e-16,-1.2105498159786535e-16
1731002459636853054,631314304,-1.0408542131973395e-16,-1.2107766383655016e-16
1731002459737215940,731312256,-1.0422014459885863e-16,-1.210980377946988e-16
1731002459837274777,831311744,-1.0436386270569323e-16,-1.2111960304997463e-16
1731002459936383448,931309696,-1.0450950494866833e-16,-1.2114127916840117e-16
1731002460037498541,31311488,-1.0463445945290064e-16,-1.2115973367790537e-16
1731002460137220384,131313024,-1.0477454557561675e-16,-1.2118026643675333e-16
1731002460235617090,231308928,-1.0492149310626387e-16,-1.212016271475827e-16
1731002460337731333,331305088,-1.0505081776026764e-16,-1.2122027566163914e-16
1731002460436863755,431301248,-1.0518054668917865e-16,-1.212388409927272e-16
1731002460536150547,531300480,-1.0532102965256037e-16,-1.2125878558812476e-16
1731002460637284486,631302272,-1.0545560544577761e-16,-1.2127773584763216e-16
1731002460736915367,731299200,-1.0558870305519356e-16,-1.2129632818702637e-16
1731002460835787957,831298944,-1.0572506268065432e-16,-1.2131522180449998e-16
1731002460937431498,931296640,-1.0585381134217994e-16,-1.2133291751162942e-16
1731002461036927113,31292800,-1.0598409328283112e-16,-1.2135068228438964e-16
1731002461135648643,131293056,-1.0612212904731507e-16,-1.2136934892205843e-16
1731002461237498433,231294592,-1.0625176240129723e-16,-1.213867337575282e-16
1731002461337408421,331295104,-1.0637994387900491e-16,-1.214037853334049e-16
1731002461436352694,431295104,-1.065138200602152e-16,-1.2142144743215687e-16
1731002461537486490,531296640,-1.0664470469798095e-16,-1.2143856969990984e-16
1731002461636796824,631293568,-1.0677424986905645e-16,-1.214553754742878e-16
1731002461736359154,731293312,-1.068988831874431e-16,-1.2147141144673998e-16
1731002461837588663,831289728,-1.0701422246847028e-16,-1.2148613579878047e-16
1731002461937202934,931290496,-1.071807696905918e-16,-1.215072010824005e-16
1731002462035771612,31289728,-1.0729280860438461e-16,-1.2152124154879564e-16
1731002462137788877,131285376,-1.0740881035577874e-16,-1.2153566809147944e-16
1731002462236612957,231283840,-1.0756094397335622e-16,-1.2155441777906804e-16
1731002462336024835,331282816,-1.0768969800475026e-16,-1.2157013505042344e-16
1731002462437686365,431279232,-1.0781349615650209e-16,-1.2158511685687958e-16
1731002462536672935,531280256,-1.0794806553909371e-16,-1.2160125712215105e-16
1731002462636025593,631279744,-1.0806437994127443e-16,-1.21615086182977e-16
1731002462737786281,731276928,-1.0818607539982617e-16,-1.2162943426541706e-16
1731002462838130280,831275648,-1.0832525292800969e-16,-1.2164569220118575e-16
1731002462935830775,931276416,-1.0844836883571857e-16,-1.216599393816831e-16
1731002463037198007,31274368,-1.0856627628125093e-16,-1.216734654847117e-16
1731002463137830465,131273856,-1.0869461137483071e-16,-1.2168805627104456e-16
1731002463235990579,231269760,-1.0881942335870822e-16,-1.2170211501916791e-16
1731002463337708638,331269760,-1.0893616938758933e-16,-1.2171514790499776e-16
1731002463436686451,431266432,-1.0906023208574832e-16,-1.2172887334161335e-16
1731002463535669100,531266432,-1.0918182744208797e-16,-1.2174220162625804e-16
1731002463637078689,631264384,-1.0930024689381886e-16,-1.2175506367234333e-16
1731002463738037647,731263872,-1.094204536034885e-16,-1.2176800066749704e-16
1731002463835891798,831263616,-1.0954158480050604e-16,-1.2178091574334278e-16
1731002463937553591,931259776,-1.0965604324371729e-16,-1.2179300740702823e-16
1731002464037636692,31258752,-1.0977697793739597e-16,-1.2180566507824173e-16
1731002464136036964,131258240,-1.0990059455265965e-16,-1.2181847801394113e-16
1731002464237730752,231256192,-1.100136611267057e-16,-1.218300864226842e-16
1731002464336954282,331255936,-1.1013070397345658e-16,-1.21841991382686e-16
1731002464435957102,431255168,-1.1024131780004985e-16,-1.2185313801963348e-16
1731002464537525811,531251840,-1.1036900296204272e-16,-1.2186587884094003e-16
1731002464637476924,631247488,-1.1050087347723772e-16,-1.2187889547474847e-16
1731002464736054680,731246720,-1.1057323637071947e-16,-1.2188597703205265e-16
1731002464837628917,831242880,-1.1071023579409027e-16,-1.2189926525633044e-16
1731002464937048776,931243648,-1.1083308075522137e-16,-1.219110484230653e-16
1731002465036679534,31242368,-1.1092847271587962e-16,-1.2192011216400538e-16
1731002465137903015,131239808,-1.1104176346576462e-16,-1.2193077874933141e-16
1731002465236624241,231236736,-1.1115192332238517e-16,-1.2194104872806698e-16
1731002465336281552,331235968,-1.1125555609770956e-16,-1.2195061857109687e-16
1731002465437550545,431232640,-1.1137791389952593e-16,-1.2196180322520068e-16
1731002465537173800,531233152,-1.1148977246625717e-16,-1.219719198550056e-16
1731002465636274226,631231872,-1.1158655917923076e-16,-1.2198058991447106e-16
1731002465737738555,731229312,-1.117016212860649e-16,-1.2199079635601358e-16
1731002465838268199,831228288,-1.1181682426833318e-16,-1.2200090572103124e-16
1731002465936304764,931228032,-1.1191926983246237e-16,-1.2200980351109197e-16
1731002466037787325,31225472,-1.1202944126409166e-16,-1.2201927561218635e-16
1731002466136980737,131225984,-1.1213977404657347e-16,-1.2202866116381088e-16
1731002466236093758,231225216,-1.1224403917993032e-16,-1.2203743822937542e-16
1731002466337760822,331222656,-1.1235198430003887e-16,-1.2204643056649823e-16
1731002466436837529,431218816,-1.1246089377903907e-16,-1.2205540581870937e-16
1731002466537368192,531214720,-1.1256313675524066e-16,-1.2206374264981087e-16
1731002466637358865,631212416,-1.1266761983260416e-16,-1.220721730795585e-16
1731002466737676583,731210880,-1.127783790673767e-16,-1.2208101163781792e-16
1731002466836127756,831206272,-1.1288176052058023e-16,-1.2208917020974343e-16
1731002466937352155,931204736,-1.1298778399816055e-16,-1.2209744579803865e-16
1731002467036907374,31200896,-1.1309431659828593e-16,-1.2210566783706773e-16
1731002467136130010,131199616,-1.131995777388035e-16,-1.2211369992055816e-16
1731002467237409343,231196800,-1.133258794168791e-16,-1.2212321708863945e-16
1731002467337300065,331197056,-1.133971877873037e-16,-1.2212853234661237e-16
1731002467435912837,431195776,-1.1349206820675668e-16,-1.2213553973253004e-16
1731002467537740765,531193472,-1.1362707242111376e-16,-1.2214538272242327e-16
1731002467636840951,631190144,-1.1370018181365854e-16,-1.221506504266547e-16
1731002467736133059,731189120,-1.1379542622173726e-16,-1.2215744703875e-16
1731002467837816090,831186304,-1.1390813964582399e-16,-1.2216539381201648e-16
1731002467937110473,931186304,-1.140002289696542e-16,-1.2217180892831571e-16
1731002468036842145,31184000,-1.141058108872634e-16,-1.2217907814024522e-16
1731002468137640466,131180928,-1.1421111936479663e-16,-1.2218623721543712e-16
1731002468236505928,231178624,-1.1429667669132992e-16,-1.2219198643921384e-16
1731002468336210074,331177856,-1.1439347033532136e-16,-1.2219841816710948e-16
1731002468437981419,431174784,-1.1450041930419713e-16,-1.222054351473207e-16
1731002468536767080,531176064,-1.145897271270451e-16,-1.2221122266473829e-16
1731002468636816201,631174272,-1.146813994411421e-16,-1.2221709525139254e-16
1731002468737707655,731171200,-1.147811352723791e-16,-1.222234059758911e-16
1731002468836757641,831167104,-1.148767099710352e-16,-1.2222937674205858e-16
1731002468935717133,931166336,-1.149712887418784e-16,-1.2223521143823135e-16
1731002469037559276,31162496,-1.1506786070931102e-16,-1.2224109330442374e-16
1731002469137088272,131163264,-1.1516089974364007e-16,-1.2224668756997422e-16
1731002469236171940,231162240,-1.1525189044199561e-16,-1.2225208993976552e-16
1731002469337817836,331159424,-1.1534723461802758e-16,-1.2225767787368998e-16
1731002469437100434,431155584,-1.1544046918254545e-16,-1.2226307001792637e-16
1731002469536339828,531154048,-1.155335406335503e-16,-1.2226838158282535e-16
1731002469637973021,631150976,-1.1562668851400272e-16,-1.2227362634772093e-16
1731002469736887012,731147648,-1.1571962197532398e-16,-1.2227878810330335e-16
1731002469836660847,831144576,-1.1581210483394637e-16,-1.2228385450014665e-16
1731002469937664059,931140224,-1.1589575366280523e-16,-1.222883765307042e-16
1731002470037252724,31135616,-1.1597170152288213e-16,-1.222924325468322e-16
1731002470136354776,131134336,-1.1609953262128612e-16,-1.222991525994815e-16
1731002470237979267,231131520,-1.1617182450655948e-16,-1.2230289365926863e-16
1731002470337260949,331131520,-1.1624709842542335e-16,-1.2230674350599943e-16
1731002470436347047,431129728,-1.1636084249825948e-16,-1.2231247277122565e-16
1731002470537557634,531126144,-1.1645060143200576e-16,-1.2231691905301634e-16
1731002470636752359,631121536,-1.1653445242317664e-16,-1.2232101302931132e-16
1731002470736196911,731120256,-1.1663221925565644e-16,-1.2232571368800134e-16
1731002470837466746,831117184,-1.167124647464428e-16,-1.223295133942592e-16
1731002470938143467,931116416,-1.1679850884519664e-16,-1.223335290590004e-16
1731002471035757995,31115392,-1.1689857333954046e-16,-1.223381227754135e-16
1731002471137729069,131112832,-1.1698567412108482e-16,-1.223420545933888e-16
1731002471236757094,231110784,-1.170670831087407e-16,-1.2234567330044205e-16
1731002471335797750,331109248,-1.1716446241329073e-16,-1.223499306132045e-16
1731002471437893206,431106432,-1.1725513918539267e-16,-1.2235382508122867e-16
1731002471537316123,531105664,-1.173418148312308e-16,-1.2235748477291773e-16
1731002471636298716,631101056,-1.1742808013875974e-16,-1.2236106606807256e-16
1731002471737948860,731097984,-1.1751697782118786e-16,-1.2236469290858405e-16
1731002471836931885,831096960,-1.1759920263722368e-16,-1.2236798992171356e-16
1731002471935728444,931096448,-1.176856179915845e-16,-1.2237139532486041e-16
1731002472037655390,31093632,-1.1776957911623337e-16,-1.223746454749124e-16
1731002472136892311,131093376,-1.178521389909948e-16,-1.2237778512804276e-16
1731002472235907518,231088768,-1.1793800225593197e-16,-1.2238099123635118e-16
1731002472337624562,331084672,-1.1802211314421617e-16,-1.2238407342096462e-16
1731002472436983058,431080320,-1.1810296479634014e-16,-1.223869816109726e-16
1731002472535965926,531079296,-1.181861086663042e-16,-1.2238991647472706e-16
1731002472637805167,631076480,-1.182644356109153e-16,-1.2239262957550505e-16
1731002472736990555,731072128,-1.1836150211310767e-16,-1.223959221483576e-16
1731002472836010916,831071104,-1.1845869430286429e-16,-1.2239914176944238e-16
1731002472937774146,931068032,-1.1850220917514978e-16,-1.2240055821872912e-16
1731002473037836049,31067008,-1.1860698881075237e-16,-1.2240390535421996e-16
1731002473136099044,131065472,-1.186950842119569e-16,-1.2240665004343588e-16
1731002473237564854,231061632,-1.1875644318652593e-16,-1.2240852424151733e-16
1731002473337154913,331060864,-1.1883888610907888e-16,-1.224109939747956e-16
1731002473436440172,431058816,-1.1892050435390177e-16,-1.2241338426092372e-16
1731002473537555263,531055232,-1.18996282816997e-16,-1.2241555476405354e-16
1731002473637478730,631051136,-1.1908809973774443e-16,-1.224181217505273e-16
1731002473736523890,731049344,-1.1916910242229978e-16,-1.2242032917620307e-16
1731002473837479568,831045504,-1.1923555442110907e-16,-1.2242210002758895e-16
1731002473937593975,931045504,-1.1932035698153107e-16,-1.2242430747163857e-16
1731002474035691106,31040896,-1.1940719374929593e-16,-1.224265069540364e-16
1731002474137635437,131037824,-1.1947756012333672e-16,-1.2242824405328378e-16
1731002474238038747,231036544,-1.1955617324122987e-16,-1.2243013687629674e-16
1731002474336174419,331034752,-1.1963687210531076e-16,-1.2243202738504147e-16
1731002474437514218,431031424,-1.1971018209682379e-16,-1.2243369866335697e-16
1731002474537172942,531031424,-1.1978380244034116e-16,-1.224353328193535e-16
1731002474636374870,631026816,-1.198636473058807e-16,-1.2243705507723652e-16
1731002474737655067,731024000,-1.199371038551133e-16,-1.2243859353113055e-16
1731002474837823919,831022720,-1.200142977199653e-16,-1.2244016274784234e-16
1731002474936070677,931021440,-1.2009116188618702e-16,-1.2244167688653538e-16
1731002475037574236,31018368,-1.2016552897877958e-16,-1.2244309589189695e-16
1731002475137448155,131017600,-1.2023731631873402e-16,-1.2244442281308607e-16
1731002475236234955,231016064,-1.2031112714868723e-16,-1.2244574323798448e-16
1731002475334953161,331013248,-1.2038528967919894e-16,-1.2244702512869367e-16
1731002475438148455,431011456,-1.2047659753903243e-16,-1.224485416617364e-16
1731002475536505435,531009152,-1.205213536765893e-16,-1.224492601437457e-16
1731002475637580523,631006080,-1.205896650983207e-16,-1.2245032521825658e-16
1731002475737283528,731001728,-1.2069573540747646e-16,-1.224519034639675e-16
1731002475836368620,830999680,-1.2073819063961897e-16,-1.2245250941243095e-16
1731002475937495972,930995840,-1.2080849556405567e-16,-1.2245348047326032e-16
1731002476037372333,30991744,-1.2089080589494614e-16,-1.2245456605283616e-16
1731002476136354789,130989440,-1.209541542730109e-16,-1.2245536386334518e-16
1731002476237763654,230986880,-1.2102521397598867e-16,-1.224562197866232e-16
1731002476337474671,330986112,-1.210988545882331e-16,-1.2245706328258927e-16
1731002476435821665,430984832,-1.2115633057536093e-16,-1.2245769085126808e-16
1731002476537480580,530981248,-1.2122738086605706e-16,-1.2245842934515664e-16
1731002476636860913,630977152,-1.2130512059704192e-16,-1.2245919013617284e-16
1731002476737856717,730973056,-1.2136470311705805e-16,-1.2245973982359729e-16
1731002476837699380,830970752,-1.2143132576997655e-16,-1.2246032012790957e-16
1731002476937105750,930970496,-1.215015617270525e-16,-1.2246089265547236e-16
1731002477035812955,30965888,-1.2156939270162943e-16,-1.224614073389026e-16
1731002477137476541,130963328,-1.216351489768221e-16,-1.2246187041296415e-16
1731002477236573976,230959232,-1.2170305262084565e-16,-1.2246231155128412e-16
1731002477336208994,330957184,-1.2177086349733608e-16,-1.2246271451097891e-16
1731002477437934425,430953344,-1.2183615576063874e-16,-1.224630670202502e-16
1731002477536739805,530954112,-1.2190526765830568e-16,-1.2246340222509716e-16
1731002477635930866,630949248,-1.219716234488387e-16,-1.2246368736053967e-16
1731002477737537714,730945920,-1.2203507858321339e-16,-1.224639264000405e-16
1731002477837663656,830941056,-1.2210072229565287e-16,-1.2246413908352964e-16
1731002477936237288,930939264,-1.221651169879562e-16,-1.2246431353121395e-16
1731002478037845646,30936192,-1.2222629097253846e-16,-1.2246444789134037e-16
1731002478137162012,130936192,-1.2228349065800732e-16,-1.224645458778655e-16
1731002478236230358,230934912,-1.2233199840759605e-16,-1.2246460803936883e-16
1731002478337385129,330931840,-1.224339896351285e-16,-1.224646760691642e-16
1731002478437147990,430927232,-1.2247632425961284e-16,-1.22464679361144e-16
1731002478535832006,530925952,-1.225274024634906e-16,-1.2246466385247808e-16
1731002478637795714,630922624,-1.2261261880395218e-16,-1.2246459055867387e-16
1731002478736529058,730918016,-1.226757335894643e-16,-1.2246449805133304e-16
1731002478836134081,830916224,-1.2273238612138164e-16,-1.2246438731323281e-16
1731002478937938797,930912640,-1.227994751333903e-16,-1.2246422228055078e-16
1731002479064803293,60907264,-1.2288395828745443e-16,-1.2246396217771472e-16
1731002479136800119,130902912,-1.2291573234248014e-16,-1.224638492712278e-16
1731002479236058455,230901376,-1.2298772452447747e-16,-1.2246356295222997e-16
1731002479336031293,330899840,-1.2304153790299686e-16,-1.2246332129041725e-16
1731002479436009654,430898560,-1.2309268787434685e-16,-1.2246306966845651e-16
1731002479537575730,530895232,-1.2316109767589368e-16,-1.2246269974535316e-16
1731002479637027210,630890624,-1.2322163096971344e-16,-1.224623405448342e-16
1731002479735937814,730886016,-1.232794698152795e-16,-1.224619693784015e-16
1731002479837473240,830882432,-1.2333752535756398e-16,-1.2246156934912892e-16
1731002479937159780,930877824,-1.2339831623873827e-16,-1.2246112097246655e-16
1731002480038055734,30870400,-1.2345467853899742e-16,-1.2246067829855647e-16
1731002480135689976,130868864,-1.2246467991473535e-16,-1.224646799147353e-16
1731002480237622832,230865792,-1.2246467991473535e-16,-1.224646799147353e-16
1731002480337067361,330861184,-1.2246467991473535e-16,-1.224646799147353e-16
1731002480435700074,430859904,-0.00027204519584947634,0.0006346878413592488
1731002480537541180,530855296,-0.0006524154691614853,-0.0002262544855310496
1731002480637367219,630850432,-1.2246467991473535e-16,-1.224646799147353e-16
1731002480736220779,730848384,0.0005449805861404074,0.00042406749266697826
1731002480837553299,830844544,0.00019616039192658997,0.0007467043863942919
1731002480937356874,930843264,0.001312254136404845,0.0004305091295949027
1731002481035885864,30841472,0.00014429410546927345,-0.0008333277058726195
1731002481137435573,130838400,0.002253773494466689,0.0004070822163277253
1731002481237215185,230833792,0.0017328208509459911,-0.0008323596070907352
1731002481336330757,330832512,0.0015049279367293925,-0.0006906567855129405
1731002481436045406,430830720,0.0010410456100131732,0.0021258092562803457
1731002481537701787,530826880,0.001793276556832579,0.004979802443137754
1731002481637246719,630822272,0.003556487665359597,0.002487271725629801
1731002481735655687,730821248,2.4881957651149455e-05,0.004270646984139098
1731002481837734725,830816384,0.005417349475233603,0.0035850641105631214
1731002481936645380,930812544,0.004086331395488253,0.0072500460029518545
1731002482037253065,30808448,-0.002460266853248895,0.007001580974170781
1731002482137609804,130805120,0.0041627715188917395,0.0038079364498157147
1731002482237188943,230800768,0.0020542874740643413,0.004791629437360165
1731002482337184843,330796160,0.001148742569230966,0.004338986588494412
1731002482436898183,430793088,0.004389926585230731,0.005285431408260162
1731002482537753866,530790272,0.0031017754387432264,0.010115230276887346
1731002482636981486,630785920,0.010150290831470926,0.0076954295048764255
1731002482735989466,730784384,0.005043958479625877,-0.0025273511455384903
1731002482837831341,830781312,0.0034796153494287747,0.010744674752771532
1731002482938014730,930779776,0.00023989264674085316,0.006823009958266669
1731002483035940955,30778752,0.0008059525682902227,0.010521072414803505
1731002483134513049,130777472,-0.005416109799680344,0.017720083434073206
1731002483236541572,230773376,-0.011972572338495918,0.020527991917653143
1731002483336563283,330771328,-0.014626559882837118,0.021525874941236554
1731002483437520751,430768512,-0.016569682880595422,0.026324332706012515
1731002483537429953,530767744,-0.015302132873092036,0.026332846749223128
1731002483636282117,630765952,-0.017946653857703932,0.027469173096887598
1731002483737607356,730761856,-0.020707205536508778,0.030480371813699732
1731002483836841358,830758016,-0.021488926520772667,0.02682051757250284
1731002483936378275,930756736,-0.0257735844999554,0.02514289142620189
1731002484037745820,30751872,-0.029425273564579784,0.02989916033500978
1731002484137288825,130750080,-0.024049627701951664,0.027822797779030052
1731002484237242548,230747520,-0.0289978249199447,0.0372343902320559
1731002484337589468,330743424,-0.02430460077331954,0.03137580558227207
1731002484436668314,430738816,-0.029382074661506687,0.03165914862033036
1731002484536366504,530735488,-0.029675973940952543,0.0298028356724272
1731002484637595769,630732416,-0.030819552444808617,0.033977302502079185
1731002484737151026,730727552,-0.027691532316034915,0.026248002385616715
1731002484836300684,830725504,-0.03156344527533391,0.030043932168545964
1731002484937536745,930721152,-0.029809352020243873,0.027007170950412725
1731002485037151877,30716544,-0.029875016334078686,0.030443570271832313
1731002485136121440,130715008,-0.02773980272873485,0.02817346884680397
1731002485237868812,230711936,-0.03515461258100202,0.024546546169928653
1731002485337113411,330707584,-0.03445496715606808,0.02410602420682528
1731002485437217558,430703232,-0.03918084152452784,0.024348147360824253
1731002485537702809,530699904,-0.028462397156164134,0.027558199480940924
1731002485636790481,630695552,-0.030877413138869186,0.02072654892028421
1731002485736099962,730694016,-0.02556385023357098,0.019289798430948107
1731002485837672884,830690688,-0.02537394748777704,0.02031691723245492
1731002485937223994,930686336,-0.023706036892408442,0.02196539109050866
1731002486037036179,30683264,-0.024777160047806317,0.025283278514693825
1731002486134704855,130680704,-0.0258063258761107,0.024535139672855408
1731002486237096128,230676096,-0.023100977519245388,0.028294659133321798
1731002486335921729,330674816,-0.026259838461770064,0.033495963177414594
1731002486437828772,430672256,-0.025057947899032183,0.024557453013151036
1731002486536634614,530667904,-0.029691426746128336,0.02842693698777338
1731002486636706925,630665600,-0.01997529216759002,0.030692172912121472
1731002486737837364,730662272,-0.02798391452731651,0.03156934310508763
1731002486837315318,830658432,-0.02234140824763982,0.023674065619914926
1731002486936293332,930655872,-0.024946256518273736,0.027127538878689173
1731002487037345796,30651520,-0.018481362182826578,0.028873782337316623
1731002487136778834,130647424,-0.024944839952427546,0.026736960348451445
1731002487236553772,230645376,-0.021302163819522928,0.024340508763990683
1731002487337646882,330642560,-0.01827676253905017,0.02837398913100806
1731002487436859168,430638464,-0.022388949634638538,0.030128852082796535
1731002487536347909,530636416,-0.024446053788965732,0.031761514967200755
1731002487637476040,630632832,-0.021236592664044592,0.025797031849714235
1731002487737696641,730631296,-0.020008089789768646,0.03128291559836474
1731002487836507825,830629248,-0.025122922779166227,0.03342060260786554
1731002487937617350,930624640,-0.020565462102779496,0.028034938130258782
1731002488037558949,30623360,-0.024217531771137033,0.026921002177830597
1731002488136434053,130620288,-0.0213248346280251,0.02806740943720201
1731002488237679457,230617728,-0.0257227206377879,0.029073769062998692
1731002488337955098,330615424,-0.02552462982044303,0.025287354076513002
1731002488436124396,430613632,-0.022246636642769827,0.02586103171414648
1731002488537488628,530610304,-0.01989179152497237,0.025353575841597375
1731002488637219365,630605696,-0.0257340210835535,0.02512412234998047
1731002488736273559,730604416,-0.01950483199503371,0.02567799456173999
1731002488837521056,830601088,-0.01764158391619643,0.024348882015074715
1731002488937165033,930596480,-0.02441878687640718,0.026969526545786524
1731002489035944840,30591872,-0.01703604279630642,0.026508458010143596
1731002489135603347,130591872,-0.023132437141474702,0.020757618005391384
1731002489237379449,230587776,-0.02274006479989194,0.029784791584897444
1731002489335702038,330582656,-0.022404928582017515,0.02661714516898997
1731002489437985052,430578304,-0.01846599472387432,0.023815067128928655
1731002489537131362,530576768,-0.022885907665851798,0.028523281313213206
1731002489636304939,630574720,-0.025989249703709503,0.02558115422826091
1731002489737446571,730570368,-0.020596801097661238,0.026439482749755792
1731002489837320985,830565760,-0.018464888261484357,0.025918589456087666
1731002489935966428,930563968,-0.026503292693101654,0.029717297100757416
1731002490037344873,30560896,-0.028053755021052333,0.026813757242943027
1731002490137247138,130559360,-0.0213504393966669,0.028415435870334595
1731002490236050835,230557824,-0.02807319069474913,0.02368897235534785
1731002490337864584,330554240,-0.023458508810844127,0.02829555229103365
1731002490437402193,430551680,-0.02329218062756655,0.032598716818743705
1731002490535733341,530550656,-0.032879750668551574,0.02752388420093532
1731002490637774410,630546560,-0.026903188827650505,0.02869211429412815
1731002490736958766,730542976,-0.025213829765870402,0.028521565100617007
1731002490835759435,830541696,-0.025598815662611664,0.03142052661185253
1731002490937794155,930538624,-0.1883335129044197,0.3446901256371277
1731002491037398576,30534016,-0.18972597048192053,0.3309058182914719
1731002491136245246,130532480,-0.16441258463373573,0.2871054714004632
1731002491237550159,230529152,-0.13680346214547873,0.24078016183533557
1731002491337304146,330524544,-0.12018512630425088,0.19765981405663657
1731002491436358181,430522752,-0.1048729836296338,0.15440203190462684
1731002491537753615,530519680,-0.08329760606113236,0.11698223433016094
1731002491637339028,630516096,-0.0705644428760461,0.08199670609464414
1731002491735984560,730514304,-0.04827876836317629,0.06525507904574278
1731002491837727693,830511488,-0.03715925495689816,0.03999932208114316
1731002491936916205,930507392,-0.01939357222536842,0.02371348850799806
1731002492036156152,30502528,-0.016942546908006853,-0.0006087487435045552
1731002492137751769,130502016,-0.0006219400019974507,-0.012995875590624095
1731002492236599381,230499968,-0.0005262569175612879,-0.03473615227208126
1731002492335811354,330498944,0.014262758184035326,-0.04781314020082404
1731002492437786846,430496640,0.014599096462457668,-0.05385457621543609
1731002492536979738,530492800,0.03112010446503807,-0.06337149542246052
1731002492635815637,630488192,0.03388908962307522,-0.07201827825756944
1731002492737421477,730484096,0.0407855309695671,-0.08357287386259912
1731002492837216415,830480000,0.04242121771870601,-0.08169848145789223
1731002492936218936,930479488,-0.3605735864702026,-0.0782047040871977
1731002493037467432,30475904,-0.32363702446986325,-0.07630293906305925
1731002493137230476,130473088,-0.27993924962689765,-0.07852320492394978
1731002493236366901,230471552,-0.2267195289421727,-0.06816175567633714
1731002493337718562,330467968,-0.17641623753646848,-0.06764095003563435
1731002493437516169,430463872,-0.14736715923121174,-0.05477393293105164
1731002493536360482,530462336,-0.11185587002360793,-0.04384032144699166
1731002493637603072,630458496,-0.07913311868209333,-0.03057059120479623
1731002493736845584,730454912,-0.049098059139245656,-0.021255740786501495
1731002493835803486,830453888,-0.028495941110142274,-0.013962828729774779
1731002493937786141,930450816,-0.005268486727799421,0.0007040701021043086
1731002494037815618,30449280,-0.004297577069514147,0.012348292820008842
1731002494136518698,130447232,0.014694560164310734,0.029249972851575348
1731002494237816196,230444160,0.021922649764254492,0.038902299490301155
1731002494337423292,330439552,0.044571634765006585,0.052251397972385746
1731002494436367858,430438016,0.05415717376285808,0.05655923535892514
1731002494537568167,530433920,0.062077998367127775,0.06073901161719273
1731002494637020944,630430080,0.06715673291379201,0.07316774538067176
1731002494735841600,730429056,0.08692650271358221,0.0784150251192106
1731002494837496377,830425728,0.07958374404372937,0.07777653265874039
1731002494937298420,930421888,0.08593466447058658,0.08143698645764973
1731002495036902982,30420608,0.08814105744129996,0.08791070314507979
1731002495137571809,130419072,0.0809126389502161,0.08206711614753953
1731002495237332701,230418048,0.07683513369560795,0.07917883071078566
1731002495336373251,330415744,0.07441525888719212,0.07357143696877194
1731002495437814604,430415488,0.0682887662715599,0.07072193142892035
1731002495537042080,530411392,0.05833432537660972,0.059621416652065384
1731002495636043889,630407040,0.05387844746605666,0.0575516414631319
1731002495737650893,730404480,0.038474322722496894,0.04525335642962757
1731002495838477713,830402432,0.028264023887637026,0.04141472302666195
1731002495935773048,930397824,0.02133338314600255,0.03359116010433429
1731002496037672290,30394752,0.005603377233517814,0.023319952848029186
1731002496137155397,130391424,-0.00697571801848278,0.010065193024231601
1731002496235969120,230387072,-0.014122928412108254,0.00593909755728325
1731002496337838280,330383488,-0.023867244661841494,-0.002256339140079825
1731002496437306406,430379136,-0.0340364270989712,-0.006273086921590307
1731002496536235389,530378368,-0.043807715231751886,-0.018150638906215374
1731002496637778803,630375296,-0.04420291036263599,-0.3887526738314079
1731002496737117726,730371456,-0.049578742668961395,-0.36090020200186124
1731002496836173767,830367616,-0.06007151709546632,-0.3157300899471872
1731002496937549142,930365568,-0.06163452351316081,-0.2595988198833768
1731002497036987600,30361984,-0.0648945803391386,-0.21382614462428695
1731002497135743708,130359936,-0.0689272566548168,-0.1671201205828164
1731002497237850998,230356352,-0.07315631215293715,-0.12377266096566705
