timestamp,nanoseconds,x,y,z
1731002453430093833,390653952,-0.0036111773582800004,-0.0049832855780725955,-0.004565427352364353
1731002453440447692,400654080,0.0035814519106120452,0.004953016850582952,0.01409129818436664
1731002453450618579,410654208,-0.00047354649582671045,-0.0035497871965764257,-0.0018092483371730597
1731002453460447915,420654336,0.0003229401689984063,0.006410409356316656,0.007233651296513386
1731002453470303356,430653952,0.0010146087482123872,0.0056419798126780465,0.006118750654850149
1731002453486118386,440654080,-0.007761716890280214,0.0006185800224722572,-0.00909423398794264
1731002453491410876,450654208,-0.007614431646247432,-0.0007426410762315493,-0.010958542723154996
1731002453501053833,460654080,-0.009750722342739233,-0.01063681312117376,-0.01615379558839984
1731002453516869639,470653952,0.009595706059855939,0.001782171092638769,0.013046325920321428
1731002453524269207,480654080,0.009974364663211884,0.004661001834208502,0.01370747181609376
1731002453531122897,490654208,0.007288250279982134,0.0028239816254823167,0.011082366754725348
1731002453541562253,500654336,0.002728284018667492,0.0028302414601792877,0.001962815681321355
1731002453553104738,510654464,-0.0010010474606483829,6.538393562475174e-05,0.0006654482314757716
1731002453562146772,520654592,-0.006026650609483019,-0.009661944847983033,-0.015255786581312112
1731002453575563034,530654208,-0.0009531929117230073,0.002458024836487051,-1.0494949390808805e-05
1731002453584718413,540654336,-0.0011232422181182353,-0.0037297284183187146,-0.007178898217916707
1731002453596631658,550654464,0.004468144375553928,0.004273709968349941,0.009322018610661547
1731002453600332471,560654592,-0.0005877840480081695,-0.0022976928012571236,-0.005009536842980557
1731002453614426806,570654720,0.0011633750098202613,0.0034639669910225216,0.004843842121772093
1731002453624184269,580654592,0.00015714840532116484,0.0021639552935940123,0.004648924464234124
1731002453633114477,590654464,-0.00024220620370466337,0.0009192275158881515,0.0006918905100597346
1731002453643834564,600654848,0.001033913803384955,0.0022238360848317353,0.003326761011279494
1731002453650874771,610654720,0.0009810296708769673,0.0018435129326205158,0.0021147043750112324
1731002453662238171,620654848,-0.0023874656072750966,-0.008441031443934571,-0.011622428884482191
1731002453673052136,630654464,-0.0006758282219736589,0.0022148210613708984,0.0002314384999008122
1731002453684734253,640654336,-0.00059515021823499,0.0027211270065976532,0.0024309792259786366
1731002453694023761,650654208,-0.00020371437671570358,0.0017465913628582994,0.001238951364153501
1731002453701955754,660654592,-0.004883951451897493,-0.002448257676916178,0.0052392743365577855
1731002453710379160,670654464,0.0031254262709530965,0.002680725297006142,0.00035055774253612074
1731002453723361333,680654592,0.00038431482362606163,-0.006022308033531831,-0.01222612636113222
1731002453730113970,690654720,0.00181669050691441,0.0006134671696127209,0.00440084686917961
