timestamp,nanoseconds,x,y,z
1730925669376817889,363170816,-0.0002842310745960808,0.0003163066258108924,-0.0005216832976211978
1730925669387653250,373170944,-0.0009278263932748943,0.0021056145440828352,-0.0011491118230788939
1730925669397958381,383171072,0.0021516955452820785,-0.005275323266662923,0.010815894081068358
1730925669407020429,393170944,-0.0024565903019394654,0.0025936387696692386,-0.002179303030462529
1730925669418238978,403170816,0.0005565866857281717,0.0005122576392644694,-0.0037153304679715866
1730925669429557884,413170944,0.002289687215440533,-0.005262673528238559,0.012119795304584183
1730925669438047000,423171072,0.00047697499180153133,0.0005649715248707502,-0.005688616297680945
1730925669449401829,433170944,-0.001956235209760738,0.0022089386071180053,-0.006507269648357579
1730925669459828271,443170816,0.00041911865068024363,0.0011171061469875789,-0.004726108403581659
1730925669468490431,453170944,0.0008709676964816272,-0.0023375487588795595,0.00855546294520652
1730925669478169412,463171072,0.0007266807572376345,7.742186041553856e-05,0.0003121152600771334
1730925669487590959,473170944,-0.001731087563276935,0.005637219205314648,-0.015355355543486077
1730925669499199663,483170816,-0.00023148015633584016,0.0018633103760943188,0.0016461841428684273
1730925669508280408,493171200,0.00043886153709284304,-0.0022002233988189673,0.004218484328726584
1730925669519477572,503171072,0.0005741249880019996,-0.0010277842981431745,0.003340838222476366
1730925669530978219,513171200,-0.0003965090303584337,-0.0020983182263410445,0.004800306194042264
1730925669537516881,523171328,-0.00022177728942001176,0.001059989603083589,-0.002005470328345055
1730925669549003278,533171200,0.0002452190856750128,0.0020028252219210676,-0.0024750309876148736
1730925669560462179,543171072,0.0034423381078882865,-0.007586517355143141,0.011643945629939829
1730925669569946922,553171200,-0.0004719539872766977,-0.002215283499136656,-0.009532726961511933
1730925669579427118,563171328,-0.0028268700019142626,0.0018206784784421943,-0.004278627268534722
1730925669591213028,573171200,0.0015048912399207954,-0.0037717320290582617,0.01547923843565155
1730925669597939684,583171584,-0.0009613124542836042,0.004953417173957908,-0.0018124576814850836
1730925669609503140,593171456,0.0016628969997206518,0.010357433654382252,-0.005416956340999516
1730925669618792488,603171328,-0.005999900336615401,-0.009122871154941004,-0.009770687199175523
1730925669630649207,613171456,0.0007794596624404104,-0.0011700753061057445,0.006606563134517249
1730925669644158815,623171584,0.003994528380478516,-0.0020394133469781362,0.009706479772359475
1730925669651177975,633171456,0.0006030396096865483,0.0034903242363882757,-0.006142959446368947
1730925669658347997,643171328,0.0015638274937281734,0.0017046871633299545,-0.004266599317730914
1730925669666846838,653171456,0.00034632347587765537,0.001394365457327107,-0.001076302769714722
1730925669678059774,663171584,-0.0012381215300342,-0.0027133592640272153,0.005015264286730613
1730925669687430255,673171712,-0.0015956770486462626,-9.077172087360594e-05,-0.005196534037538081
1730925669698516128,683171840,-0.0067230398735207446,-0.00785018081607337,-0.007240169446894595
1730925669712344731,693171712,0.00017276912022719249,0.0027729610478691834,0.0003967916063151392
1730925669716863782,703171584,0.0046824015291054314,-0.0006216713124252639,0.013440493237226282
1730925669727461283,713171712,-0.0006160831376662377,-0.007339559070938472,0.0008672210093349612
1730925669741462294,723171840,0.0010187881890946018,0.006543831962457969,-0.005001966037597805
1730925669750104527,733171712,0.00074925333279138,0.0064835260707011184,-0.004478560868740766
1730925669757742148,743171584,-0.002831558057423869,0.008607736712873305,-0.014170886940899607
1730925669769006198,753171712,0.0006338714959982809,-0.0005063826356415876,0.009317553709119675
