timestamp,nanoseconds,x,y,z
1730994051797413152,794557504,,,
1730994051896160038,894564416,,,
1730994051995559011,994570048,,,
1730994052097726723,94572096,,,
1730994052196338171,194577984,,,
1730994052295880394,295584384,,,
1730994052397401995,394586432,,,
1730994052496658468,495591040,,,
1730994052595901064,594596928,,,
1730994052698562529,695600512,,,
1730994052796560883,795606144,,,
1730994052896261826,894608960,,,
1730994052997431116,994611264,,,
1730994053096266108,94616640,,,
1730994053195815608,194622016,,,
1730994053297540451,294624064,,,
1730994053396316571,394629440,,,
1730994053495964403,494633280,,,
1730994053617952761,605637120,,,
1730994053696214565,695647616,,,
1730994053797159955,795655552,,,
1730994053896294568,895666048,,,
1730994053996412174,995678080,,,
1730994054095921822,95688320,,,
1730994054197480177,195696000,,,
1730994054296382428,295704960,,,
1730994054395845483,394714176,,,
1730994054497312096,495720832,,,
1730994054596359950,594731840,2.0837784177274443e-05,-2.1970272428006865e-05,-2.415318012237549
1730994054695753860,694737728,3.567337989807129e-05,-6.953477713977918e-05,-2.233596086502075
1730994054797255957,795745664,1.5175342014117632e-05,-0.00013884305371902883,-2.0518739223480225
1730994054896589944,895757184,-3.6635992728406563e-05,-0.00011641978926490992,-1.8701521158218384
1730994054995780852,995766656,-0.00016047358803916723,-0.00022219419770408422,-1.6884300708770752
1730994055097016833,95775616,-3.1539795600110665e-05,-0.0001225352316396311,-1.5067081451416016
1730994055196740026,194787136,-2.480149305483792e-05,-0.00029535291832871735,-1.3249863386154175
1730994055295944121,294796864,4.796087523573078e-05,-0.00042241811752319336,-1.1432644128799438
1730994055397157990,394804800,5.583167148870416e-05,-0.0008602380403317511,-0.9615423679351807
1730994055497854668,494813760,0.00013827680959366262,-0.000681757926940918,-0.779820442199707
1730994055596769861,594826560,0.00029303133487701416,-0.0014208197826519608,-0.5980985760688782
1730994055696065430,694836032,0.00042343736276961863,-0.0011012315517291427,-0.41637665033340454
1730994055797219944,794843968,0.0008260369068011642,-0.002100086072459817,-0.2346547394990921
1730994055896157095,894855232,0.0006357788806781173,-0.0012045145267620683,-0.052932821214199066
1730994055995961110,995864704,0.0013760298024863005,-0.002336096717044711,0.12878908216953278
1730994056097378094,94872384,0.000724169600289315,-0.0011109709739685059,0.31051117181777954
1730994056196544434,194882112,0.001734462333843112,-0.0025333762168884277,0.4922330677509308
1730994056295992650,294891584,0.0009786962764337659,-0.0017200231086462736,0.6312217712402344
1730994056397599103,394897728,0.002255406929180026,-0.003334271954372525,0.6293668746948242
1730994056496421649,494908224,0.0006832867511548102,-0.002011072589084506,0.6277648210525513
1730994056595866165,594916672,0.0018596589798107743,-0.004115688614547253,0.6262021064758301
1730994056697400778,694924096,0.0012196331517770886,-0.001631236053071916,0.6248258352279663
1730994056796615816,795934336,0.0027632147539407015,-0.0043267845176160336,0.6233639717102051
1730994056896400502,895944320,0.0014119863044470549,-0.002859079744666815,0.6219885349273682
1730994056997447565,994951744,0.002696341136470437,-0.0048219081945717335,0.6209632158279419
1730994057097338528,94963264,0.0012839585542678833,-0.0025465129874646664,0.619989275932312
1730994057196378595,194971456,0.002985975006595254,-0.005365729331970215,0.6191391944885254
1730994057297446577,295978624,0.0010219573741778731,-0.0022321343421936035,0.6185905933380127
1730994057396427668,394988608,0.002193346619606018,-0.0044438838958740234,0.6181067228317261
1730994057495920202,494997568,0.0007439881446771324,-0.0019039391772821546,0.6177099943161011
1730994057597016869,595004736,0.0008823781972751021,-0.0044094561599195,0.6173011064529419
1730994057695999209,695011904,0.00010752975504146889,-0.0021709799766540527,0.6170495748519897
1730994057795734406,795020864,0.0003859519783873111,-0.00428737374022603,0.6167486906051636
1730994057897579914,895028032,0.0005160748842172325,-0.002482640789821744,0.616196870803833
1730994057996381995,995038784,0.0011715024011209607,-0.005971836857497692,0.6158843040466309
1730994058095696107,95048768,0.00034722089185379446,-0.0020654320251196623,0.6144618988037109
1730994058198321671,195058496,0.001203948282636702,-0.006312036421149969,0.6131080389022827
1730994058297257141,295069248,0.0006392329814843833,-0.0019972561858594418,0.6102995872497559
1730994058396686838,395078464,0.002394589828327298,-0.005572974681854248,0.6060693264007568
1730994058497802241,495085888,0.0011582523584365845,-0.0017988443141803145,0.6000626087188721
1730994058596591799,596095872,0.004150059539824724,-0.005011713597923517,0.5928062200546265
1730994058696634849,695103808,0.0019419908057898283,-0.001710057258605957,0.5841021537780762
1730994058798152664,796109696,0.006382307503372431,-0.0045435428619384766,0.572475790977478
1730994058896581539,895120704,0.00250608311034739,-0.0011132359504699707,0.560134768486023
1730994058996125392,996130432,0.00759661803022027,-0.003191351890563965,0.5479792356491089
1730994059097567794,95138624,0.012713142670691013,-0.004721569828689098,0.5359019041061401
1730994059196579918,196149120,0.007311344146728516,-0.0015293121105059981,0.5235055685043335
1730994059295916467,295158592,0.01205720566213131,-0.0018880843417719007,0.5114458799362183
1730994059397758971,396166528,0.005654626991599798,0.0001479029597248882,0.49927377700805664
1730994059496681251,495176768,0.010624324902892113,0.0006441593286581337,0.48671281337738037
1730994059596721310,595185984,0.006386667490005493,0.0009014606475830078,0.4748246669769287
1730994059697852172,695193664,0.011980139650404453,0.0023283958435058594,0.4640454053878784
1730994059796624450,796203904,0.006840965244919062,0.002432584762573242,0.4535982608795166
1730994059896070046,896213376,0.012993773445487022,0.005025982856750488,0.44294512271881104
1730994059997657219,995220800,0.007313722278922796,0.0037041425239294767,0.4320169687271118
1730994060096409371,95230784,0.013397845439612865,0.007081902120262384,0.42062532901763916
1730994060196199167,196240768,0.00692516565322876,0.0036448000464588404,0.4086517095565796
1730994060297775372,295248704,0.012644910253584385,0.006578171160072088,0.3972203731536865
1730994060396672683,395259200,0.005970761179924011,0.0032955408096313477,0.3872905969619751
1730994060496124631,495268672,0.010767867788672447,0.006132197100669146,0.3781452178955078
1730994060597177778,595277120,0.005961304996162653,0.003597462084144354,0.3694189786911011
1730994060696645236,695287360,0.010838025249540806,0.006742155645042658,0.3601926565170288
1730994060795904271,795296320,0.0047018080949783325,0.0039045929443091154,0.3506901264190674
1730994060898305204,895304512,0.008271411061286926,0.0070823547430336475,0.34174036979675293
1730994060996753685,995316032,0.002904945518821478,0.0026273727416992188,0.3329664468765259
1730994061096206469,96324992,0.005851849913597107,0.005066299345344305,0.3242422342300415
1730994061197499164,196333440,0.0025094805750995874,0.0016063213115558028,0.31548643112182617
1730994061296413123,295343168,0.00519432732835412,0.002932464936748147,0.3072129487991333
1730994061395901259,396352640,0.0016335576074197888,0.0010933041339740157,0.2993875741958618
1730994061497686273,495360320,0.003713542129844427,0.002257728483527899,0.2913036346435547
1730994061596697522,595370816,0.0016751199727877975,0.0008883237605914474,0.28355181217193604
1730994061695789441,695380288,0.003704029368236661,0.0019580721855163574,0.27513813972473145
1730994061797980206,796387968,0.0021580695174634457,0.0006459712749347091,0.266751766204834
1730994061897254590,895395648,0.004843369126319885,0.0013641953701153398,0.258594274520874
1730994061996486086,995406144,0.0030613138806074858,0.0002167582424590364,0.2507145404815674
1730994062097619412,95413824,0.0068809702061116695,-2.9671191441593692e-05,0.24303162097930908
1730994062196805998,195424320,0.0035771906841546297,-0.000800442707259208,0.23600447177886963
1730994062295889801,296432256,0.007728892378509045,-0.001888537430204451,0.229783296585083
1730994062397877491,395440192,0.003411903977394104,-0.0010015725856646895,0.2239522933959961
1730994062496635904,496450688,0.007402764167636633,-0.0027066469192504883,0.21729671955108643
1730994062597423914,596460160,0.002662479877471924,-0.0012876391410827637,0.20995736122131348
1730994062697768704,696468096,0.007880419492721558,-0.004009687807410955,0.20276498794555664
1730994062796738824,795478080,0.002939090132713318,-0.0018156050937250257,0.19595956802368164
1730994062896116035,896487808,0.00901919323951006,-0.00549890985712409,0.18873870372772217
1730994062997878026,995495488,0.00246687070466578,-0.0022536516189575195,0.18166875839233398
1730994063096771454,95505216,0.0068862647749483585,-0.006599462125450373,0.17555928230285645
1730994063196861650,195514688,0.0022362396121025085,-0.0021836638916283846,0.1699601411819458
1730994063297735901,295522368,0.006665315944701433,-0.006256318185478449,0.1646113395690918
1730994063397220135,395532608,0.0018485605251044035,-0.0016058683395385742,0.15944242477416992
1730994063496133777,495542080,0.0053083403035998344,-0.004996085073798895,0.15361976623535156
1730994063597513003,596549504,0.008182906545698643,-0.007681894116103649,0.14792108535766602
1730994063696749157,696560512,0.004273529164493084,-0.003419208573177457,0.14219677448272705
1730994063796189488,796569728,0.007153220474720001,-0.005584752652794123,0.13698852062225342
1730994063897932446,896578176,0.003739419626072049,-0.002107560634613037,0.13162732124328613
1730994063996749320,996588672,0.0061455038376152515,-0.0037079930771142244,0.12702155113220215
1730994064096129175,95597376,0.0015013680094853044,-0.0018790244357660413,0.12270462512969971
1730994064197686040,195604288,0.002018971601501107,-0.0030309914145618677,0.11889398097991943
1730994064296719980,295614016,-0.0005433678743429482,-0.0006002187728881836,0.11544013023376465
1730994064396022492,395623488,-0.0019048735266551375,-0.0006779074319638312,0.11230659484863281
1730994064497725086,495631424,-0.0010974659817293286,0.00036919116973876953,0.10938465595245361
1730994064596870890,596641920,-0.0023473931942135096,0.001511645270511508,0.10716032981872559
1730994064696409785,696651392,-0.0023692785762250423,0.0015902399318292737,0.10518252849578857
1730994064797900716,796658048,-0.0049288151785731316,0.003406524658203125,0.1031351089477539
1730994064897128935,896667776,-0.002815337385982275,0.002799510955810547,0.10219037532806396
1730994064996199402,996677248,-0.005422750022262335,0.006005132105201483,0.10299396514892578
1730994065097808716,96684928,-0.0039298757910728455,0.0036801337264478207,0.10355079174041748
1730994065196712368,195695936,-0.007440872490406036,0.0070098754949867725,0.10350298881530762
1730994065296012223,295704896,-0.004057592246681452,0.0044078705832362175,0.10376906394958496
1730994065397785813,395713088,-0.00726941367611289,0.008049952797591686,0.10360383987426758
1730994065496671625,495724608,-0.003254686249420047,0.0036434412468224764,0.10305655002593994
1730994065596065053,595733824,-0.007382719311863184,0.007835459895431995,0.10254049301147461
1730994065698723508,695740736,-0.004327662289142609,0.003332459833472967,0.1015392541885376
1730994065796861641,795751232,-0.009275645017623901,0.006902968976646662,0.09956765174865723
1730994065896212662,895760704,1.9335286617279053,0.6142749786376953,0.09754478931427002
1730994065997790218,996768128,1.915718913078308,0.6136926412582397,0.09318363666534424
1730994066096821362,95778368,1.8855068683624268,0.6084863543510437,0.08548712730407715
1730994066196419808,196787584,1.8359521627426147,0.5960050225257874,0.07741963863372803
1730994066297981289,296795264,1.7650680541992188,0.5767375230789185,0.07212245464324951
1730994066397253452,396805760,1.6751476526260376,0.5518442988395691,0.07013952732086182
1730994066495951115,495814720,1.5696810483932495,0.5220842957496643,0.07005739212036133
1730994066598546914,596823936,1.4533265829086304,0.488474577665329,0.07053184509277344
1730994066696610755,696834432,1.3299678564071655,0.4525565803050995,0.07049977779388428
1730994066796404816,796844160,1.2028690576553345,0.4149305522441864,0.06989014148712158
1730994066899011464,895852864,1.0750516653060913,0.37566718459129333,0.06850838661193848
1730994066996733456,995864384,0.9483759999275208,0.33518368005752563,0.06631767749786377
1730994067096136158,95874624,0.8230803608894348,0.2936131954193115,0.06363654136657715
1730994067197569144,195883072,0.6993393301963806,0.25172609090805054,0.06091797351837158
1730994067296871903,295892800,0.5788098573684692,0.20983648300170898,0.05771338939666748
1730994067395890524,395902528,0.4623195230960846,0.16791176795959473,0.054726362228393555
1730994067498011498,496910464,0.3500228822231293,0.12661807239055634,0.05242419242858887
1730994067597001053,595910720,0.2425561100244522,0.08615970611572266,0.04961228370666504
1730994067696130471,696919680,0.14313223958015442,0.04735952615737915,0.04674732685089111
1730994067798048454,795927616,0.053435325622558594,0.00971674919128418,0.043767452239990234
1730994067897061975,895938112,-0.02605130709707737,2.3496248722076416,0.04078483581542969
1730994067996180480,995947072,-0.09370388835668564,2.308525323867798,0.03597819805145264
1730994068098049559,95954496,-0.15026555955410004,2.256178140640259,0.02890908718109131
1730994068196952640,196964736,-0.19406884908676147,2.1866350173950195,0.019441843032836914
1730994068296588750,295973952,-0.22686457633972168,2.0948116779327393,0.012112259864807129
1730994068398025561,395980352,-0.2496047168970108,1.983715295791626,0.008229851722717285
1730994068497021525,495990336,-0.2615123689174652,1.8570947647094727,0.007886409759521484
1730994068596293954,596999296,-0.26369965076446533,1.7187365293502808,0.010747790336608887
1730994068698402377,696006720,-0.2559794783592224,1.5731611251831055,0.014813542366027832
1730994068796957108,796016960,-0.23757904767990112,1.424616813659668,0.019607901573181152
1730994068896012827,896025664,-0.21052028238773346,1.2764768600463867,0.02411830425262451
1730994068998779217,996034112,-0.17591845989227295,1.1310456991195679,0.02725541591644287
1730994069096880913,96044608,-0.13520844280719757,0.989743173122406,0.02943885326385498
1730994069196429670,197053824,-0.08932976424694061,0.8521475791931152,0.031064510345458984
1730994069298109683,296061760,-0.04031386226415634,0.718515932559967,0.032729268074035645
1730994069396983394,396072000,0.010558640584349632,0.5893338918685913,0.03554713726043701
1730994069496276013,497080704,0.062039971351623535,0.4652682840824127,0.04017221927642822
1730994069597681464,596089152,0.11259537935256958,0.34728342294692993,0.04588651657104492
1730994069696734885,696099904,0.1606484353542328,0.23639802634716034,0.05248379707336426
1730994069795953394,796109120,0.2058825045824051,0.13440212607383728,0.058574557304382324
1730994069897722685,897109120,0.24684053659439087,0.04216194152832031,0.06375980377197266
1730994069997158147,996118080,0.282696932554245,-0.03934915363788605,0.06818294525146484
1730994070096194115,97127040,0.3128170371055603,-0.10930981487035751,0.07204008102416992
1730994070197720483,196135488,0.3361743688583374,-0.16687509417533875,0.07528722286224365
1730994070296630355,296145984,0.352213591337204,-0.21164558827877045,0.07742106914520264
1730994070396455069,396154944,0.3603287637233734,-0.2438444197177887,0.08066844940185547
1730994070498026904,496163136,0.3601926267147064,-0.263661652803421,0.08459532260894775
1730994070596841185,596173120,0.3521225154399872,-0.27205413579940796,0.08771085739135742
1730994070697145417,697182080,0.3364121913909912,-0.2695019543170929,0.09059858322143555
1730994070798074579,796189248,0.3132840692996979,-0.25630122423171997,0.09253060817718506
1730994070897058324,896199744,0.28477683663368225,-0.2346704602241516,0.09304952621459961
1730994070996420642,996208192,0.2502719759941101,-0.2047160565853119,0.09388589859008789
1730994071097857011,96208192,0.21112525463104248,-0.16783034801483154,0.09454667568206787
1730994071196914110,197218944,0.16762138903141022,-0.12517742812633514,0.09511816501617432
1730994071296227472,296227648,0.12112414836883545,-0.07828430831432343,0.09625864028930664
1730994071398258504,397236608,0.07172636687755585,-0.028871485963463783,0.09771072864532471
1730994071496816081,496246848,0.020392941311001778,0.02085494063794613,0.09978961944580078
1730994071596406756,596255552,-0.03159211948513985,0.06958756595849991,0.1012798547744751
1730994071698545837,696262976,-0.0831117257475853,0.11580853164196014,0.1019665002822876
1730994071797163975,796272960,-0.13299986720085144,0.15874937176704407,0.10262489318847656
1730994071896407652,897274752,-0.1799265593290329,0.19747215509414673,0.10286343097686768
1730994071997977611,996282432,-0.22306212782859802,0.23122256994247437,0.10273516178131104
1730994072097280901,97293440,-0.26127341389656067,0.258663147687912,0.10300004482269287
1730994072196447107,197302144,-0.2946299612522125,0.2798056900501251,0.10312461853027344
1730994072298055367,296309824,-0.32341644167900085,0.29380282759666443,0.10261857509613037
1730994072397090429,397320320,-0.34634116291999817,0.30070608854293823,0.10170018672943115
1730994072496220245,497329280,-0.3626082241535187,0.3010360300540924,0.1001211404800415
1730994072597502948,596337216,-0.37235647439956665,0.2945726215839386,0.0983731746673584
1730994072696844092,697347200,-0.3754871189594269,0.28135767579078674,0.096030592918396
1730994072796544915,797355904,-0.3724953234195709,0.2616618573665619,0.09327149391174316
1730994072898337915,896362560,-0.3637749254703522,0.23639142513275146,0.08976447582244873
1730994072996878200,996374336,-0.3495590388774872,0.20604568719863892,0.08566832542419434
1730994073096122751,96384576,-0.3302224576473236,0.17126356065273285,0.08136439323425293
1730994073197954458,196392768,-0.3062855303287506,0.1331367939710617,0.0769808292388916
1730994073296969645,296402240,-0.27832257747650146,0.09217885136604309,0.07259202003479004
1730994073396338437,396410944,-0.24686318635940552,0.049938030540943146,0.06792140007019043
1730994073497971348,496418624,-0.21243327856063843,0.006917946040630341,0.06314957141876221
1730994073597623000,596429120,-0.1762724667787552,-0.035774338990449905,0.05833280086517334
1730994073696230450,697439360,-0.13883444666862488,-0.07734861969947815,0.054061293601989746
1730994073797962452,797446272,-0.10096540302038193,-0.1173214390873909,0.0504530668258667
1730994073897091343,896456768,-0.06368637830018997,-0.1543569713830948,0.046926021575927734
1730994073996797105,997465216,-0.02720123529434204,-0.18837329745292664,0.04341733455657959
1730994074098258510,96472384,0.007300472352653742,-0.2184964120388031,0.040375709533691406
1730994074197186265,196482112,0.03906676545739174,-0.2441132813692093,0.03815913200378418
1730994074296301023,296490816,0.06790173053741455,-0.26496782898902893,0.036341309547424316
1730994074398387743,396498240,0.09327489882707596,-0.28073328733444214,0.034735918045043945
1730994074497114238,496510016,0.11436319351196289,-0.2914418876171112,0.033879637718200684
1730994074596278811,596518976,0.1306198388338089,-0.2970214784145355,0.0335085391998291
1730994074698392576,696526656,0.14282262325286865,-0.29778069257736206,0.03374814987182617
1730994074797150026,796536896,0.15140597522258759,-0.2945050299167633,0.034375548362731934
1730994074896427002,897543296,0.15586571395397186,-0.2868332862854004,0.03530240058898926
1730994074998085530,997550208,0.15665596723556519,-0.27499425411224365,0.03632950782775879
1730994075097192697,97560192,0.1535441130399704,-0.2594406008720398,0.03767120838165283
1730994075196211937,196568896,0.14624793827533722,-0.2404777556657791,0.0392918586730957
1730994075298671208,297576320,0.13564853370189667,-0.218887060880661,0.04086422920227051
1730994075397232000,396586304,0.121925950050354,-0.19525040686130524,0.0420229434967041
1730994075496844435,497595520,0.10585141181945801,-0.1702219396829605,0.0428699254989624
1730994075598266245,596602688,0.08860135078430176,-0.14413569867610931,0.043498873710632324
1730994075697225031,696612928,0.06999365985393524,-0.11769025772809982,0.044162869453430176
1730994075796261474,796621888,0.05114656686782837,-0.09166548401117325,0.044362783432006836
1730994075898087630,897626496,-2.343132495880127,-0.06665962934494019,0.044284701347351074
1730994075996928780,997638016,-2.3534843921661377,-0.04359091445803642,0.04225814342498779
1730994076096581999,96648768,-2.3488292694091797,-0.021697625517845154,0.03638601303100586
1730994076198444539,197656192,-2.3220150470733643,-0.0023151033092290163,0.02806568145751953
1730994076297166353,296666432,-2.268174886703491,0.015552998520433903,0.021593570709228516
1730994076397319202,397675392,-2.1880619525909424,0.03125602379441261,0.018681883811950684
1730994076498129542,496682816,-2.0851361751556396,0.04490317404270172,0.01848602294921875
1730994076597236560,597692800,-1.9635363817214966,0.05554976686835289,0.01958334445953369
1730994076696535313,696701760,-1.8272976875305176,0.06288959085941315,0.02110302448272705
1730994076798312736,797708928,-1.6811953783035278,0.06699670106172562,0.021262645721435547
1730994076897209972,897719424,-1.5287482738494873,0.06799232959747314,0.020121335983276367
1730994076996524495,997728384,-1.372122883796692,0.06571551412343979,0.018172264099121094
1730994077098376190,96735808,-1.2135624885559082,0.060874514281749725,0.015358209609985352
1730994077197098301,196747072,-1.0534642934799194,0.0524139329791069,0.012556195259094238
1730994077296642654,297755520,-0.8922823667526245,0.04100346192717552,0.010372161865234375
1730994077398411975,396762432,-0.7328612208366394,0.027325553819537163,0.009215116500854492
1730994077496807375,496772416,-0.5763759016990662,0.012043573893606663,0.009384989738464355
1730994077596872326,596781376,-0.42407935857772827,-0.003924284130334854,0.010436773300170898
1730994077698418987,697788032,-0.2810506820678711,-0.019144698977470398,0.011357426643371582
1730994077797258173,796797760,-0.14492903649806976,-0.03416164964437485,0.012740492820739746
1730994077897324484,897806208,-0.016542376950383186,-0.048502303659915924,0.014110088348388672
1730994077998046445,996813888,0.10023830831050873,-2.4345669746398926,0.015399694442749023
1730994078097158824,96824128,0.20536020398139954,-2.4288694858551025,0.012391209602355957
1730994078197008804,197832064,0.296146959066391,-2.4056103229522705,0.005220890045166016
1730994078298377259,296840768,0.37300387024879456,-2.3548502922058105,-0.0010340213775634766
1730994078397774603,396851008,0.4350462257862091,-2.276989459991455,-0.0030934810638427734
1730994078496966904,496859968,0.4822279214859009,-2.1747984886169434,-0.001294851303100586
1730994078598902094,596867136,0.5136721134185791,-2.052595615386963,0.0034667253494262695
1730994078697681344,696877376,0.5315574407577515,-1.9153419733047485,0.009396553039550781
1730994078796720261,797886080,0.5342069864273071,-1.7669428586959839,0.015538215637207031
1730994078898435080,896892736,0.5239781141281128,-1.6103190183639526,0.019177794456481934
1730994078997257506,997904768,0.500521183013916,-1.4489760398864746,0.021741390228271484
1730994079096475599,96913472,0.4648744463920593,-1.285090446472168,0.02365422248840332
1730994079198304752,196920640,0.41892939805984497,-1.1206709146499634,0.024884462356567383
1730994079297369056,297930368,0.36375704407691956,-0.9561265110969543,0.026137590408325195
1730994079397261082,397939072,0.30168724060058594,-0.7927868366241455,0.027950763702392578
1730994079498286278,497947008,0.2357068806886673,-0.6321187019348145,0.02971792221069336
1730994079597344846,597956736,0.1670261025428772,-0.4758530855178833,0.0323481559753418
1730994079696022468,696966208,0.09708375483751297,-0.32586851716041565,0.03665578365325928
1730994079797842253,797974144,0.0271510761231184,-0.18369638919830322,0.04253113269805908
1730994079897333405,896983616,-0.040662702172994614,-0.052113939076662064,0.04815542697906494
1730994079997054851,996991808,2.2678637504577637,0.06737285852432251,0.0543590784072876
1730994080098428785,97998976,2.1908693313598633,0.17300070822238922,0.06170535087585449
1730994080197318048,197007424,2.102139711380005,0.2622770369052887,0.06563448905944824
1730994080296683125,298015872,1.9941331148147583,0.3350810706615448,0.06519854068756104
1730994080399086531,398023296,1.8666502237319946,0.39141103625297546,0.06532514095306396
1730994080497207858,497032512,1.7242717742919922,0.4329049587249756,0.06757831573486328
1730994080596623355,597041728,1.5723077058792114,0.45830824971199036,0.07192766666412354
1730994080698391137,697048640,1.4168487787246704,0.46844106912612915,0.07644259929656982
1730994080797373821,797058368,1.2632460594177246,0.46389278769493103,0.08136844635009766
1730994080896740470,897066816,1.114313006401062,0.4456862211227417,0.08504772186279297
1730994080998465371,997073728,0.9722294807434082,0.41445082426071167,0.08737480640411377
1730994081097384203,97083456,0.8386032581329346,0.37213245034217834,0.08852958679199219
1730994081196764608,197092160,0.7144810557365417,0.32051363587379456,0.08790111541748047
1730994081298552072,298101120,0.5991698503494263,0.261323481798172,0.0861961841583252
