timestamp,nanoseconds,x,y,z
1730843735353601379,271667050,0.6982457637786865,-2.922656774520874,1.8
1730843735402563962,271667050,0.6982457637786865,-2.922656774520874,1.8
1730843735453481980,271667050,0.6982457637786865,-2.922656774520874,1.8
1730843735502592823,484761871,0.6979993581771851,-2.923177719116211,1.8
1730843735553003440,484761871,0.6979993581771851,-2.923177719116211,1.8
1730843735602743454,484761871,0.6979993581771851,-2.923177719116211,1.8
1730843735653971691,484761871,0.6979993581771851,-2.923177719116211,1.8
1730843735703181758,691078682,0.6976610422134399,-2.923581838607788,1.8
1730843735752786982,691078682,0.6976610422134399,-2.923581838607788,1.8
1730843735802832258,691078682,0.6976610422134399,-2.923581838607788,1.8
1730843735852745840,691078682,0.6976610422134399,-2.923581838607788,1.8
1730843735902846578,891859355,0.6973192691802979,-2.9235684871673584,1.8
1730843735953540315,891859355,0.6973192691802979,-2.9235684871673584,1.8
1730843736002835451,891859355,0.6973192691802979,-2.9235684871673584,1.8
1730843736053936318,891859355,0.6973192691802979,-2.9235684871673584,1.8
1730843736102434231,92468524,0.696973443031311,-2.922952175140381,1.8
1730843736153447774,92468524,0.696973443031311,-2.922952175140381,1.8
1730843736203394458,92468524,0.696973443031311,-2.922952175140381,1.8
1730843736253387408,92468524,0.696973443031311,-2.922952175140381,1.8
1730843736302985659,294058757,0.6965927481651306,-2.9217121601104736,1.8
1730843736352865534,294058757,0.6965927481651306,-2.9217121601104736,1.8
1730843736403163507,294058757,0.6965927481651306,-2.9217121601104736,1.8
1730843736454627623,294058757,0.6965927481651306,-2.9217121601104736,1.8
1730843736503487223,501732149,0.6955515146255493,-2.917250633239746,1.8
1730843736553006750,501732149,0.6955515146255493,-2.917250633239746,1.8
1730843736602769565,501732149,0.6955515146255493,-2.917250633239746,1.8
1730843736652970309,501732149,0.6955515146255493,-2.917250633239746,1.8
1730843736702828661,501732149,0.6955515146255493,-2.917250633239746,1.8
1730843736753002908,711954025,0.6953980922698975,-2.910675287246704,1.8
1730843736803356227,711954025,0.6953980922698975,-2.910675287246704,1.8
1730843736852843828,711954025,0.6953980922698975,-2.910675287246704,1.8
1730843736902693582,711954025,0.6953980922698975,-2.910675287246704,1.8
1730843736955003658,918833844,0.6952160000801086,-2.908517837524414,1.8
1730843737002738812,918833844,0.6952160000801086,-2.908517837524414,1.8
1730843737052767148,918833844,0.6952160000801086,-2.908517837524414,1.8
1730843737102900512,918833844,0.6952160000801086,-2.908517837524414,1.8
1730843737154108457,125108037,0.6966215968132019,-2.9088332653045654,1.8
1730843737203500274,125108037,0.6966215968132019,-2.9088332653045654,1.8
1730843737253427878,125108037,0.6966215968132019,-2.9088332653045654,1.8
1730843737302430774,125108037,0.6966215968132019,-2.9088332653045654,1.8
1730843737354149639,325919258,0.6963229775428772,-2.907244920730591,1.8
1730843737402884323,325919258,0.6963229775428772,-2.907244920730591,1.8
1730843737453504742,325919258,0.6963229775428772,-2.907244920730591,1.8
1730843737502890699,325919258,0.6963229775428772,-2.907244920730591,1.8
1730843737552743688,531918785,0.6962947845458984,-2.9059221744537354,1.8
1730843737603413148,531918785,0.6962947845458984,-2.9059221744537354,1.8
1730843737652851993,531918785,0.6962947845458984,-2.9059221744537354,1.8
1730843737702886303,531918785,0.6962947845458984,-2.9059221744537354,1.8
1730843737752908175,738213133,0.695699155330658,-2.905006170272827,1.8
1730843737802773336,738213133,0.695699155330658,-2.905006170272827,1.8
1730843737852222858,738213133,0.695699155330658,-2.905006170272827,1.8
1730843737901844906,738213133,0.695699155330658,-2.905006170272827,1.8
1730843737952479938,951094262,0.6925312876701355,-2.9017794132232666,1.8
1730843738004910064,951094262,0.6925312876701355,-2.9017794132232666,1.8
1730843738052335960,951094262,0.6925312876701355,-2.9017794132232666,1.8
1730843738102690477,951094262,0.6925312876701355,-2.9017794132232666,1.8
1730843738152877209,151438033,0.6852115988731384,-2.8946287631988525,1.8
1730843738202827785,151438033,0.6852115988731384,-2.8946287631988525,1.8
1730843738252728615,151438033,0.6852115988731384,-2.8946287631988525,1.8
1730843738302541491,151438033,0.6852115988731384,-2.8946287631988525,1.8
1730843738353026086,351711582,0.6764677166938782,-2.8845040798187256,1.8
1730843738403234681,351711582,0.6764677166938782,-2.8845040798187256,1.8
1730843738454817180,351711582,0.6764677166938782,-2.8845040798187256,1.8
1730843738504973577,351711582,0.6764677166938782,-2.8845040798187256,1.8
1730843738553970700,552204268,0.6688684821128845,-2.8729095458984375,1.8
1730843738602935716,552204268,0.6688684821128845,-2.8729095458984375,1.8
1730843738654011654,552204268,0.6688684821128845,-2.8729095458984375,1.8
1730843738703714783,552204268,0.6688684821128845,-2.8729095458984375,1.8
1730843738752660566,552204268,0.6688684821128845,-2.8729095458984375,1.8
1730843738803385687,752948840,0.6611822843551636,-2.8580923080444336,1.8
1730843738852824379,752948840,0.6611822843551636,-2.8580923080444336,1.8
1730843738902279793,752948840,0.6611822843551636,-2.8580923080444336,1.8
1730843738958566934,954359868,0.6541516184806824,-2.842682123184204,1.8
1730843739002395300,954359868,0.6541516184806824,-2.842682123184204,1.8
1730843739052971269,954359868,0.6541516184806824,-2.842682123184204,1.8
1730843739102805669,954359868,0.6541516184806824,-2.842682123184204,1.8
1730843739154915517,954359868,0.6541516184806824,-2.842682123184204,1.8
1730843739203030336,159791071,0.6463826894760132,-2.8223938941955566,1.8
1730843739255991302,159791071,0.6463826894760132,-2.8223938941955566,1.8
1730843739302058398,159791071,0.6463826894760132,-2.8223938941955566,1.8
1730843739352158512,159791071,0.6463826894760132,-2.8223938941955566,1.8
1730843739403615767,369422825,0.6402300596237183,-2.8033764362335205,1.8
1730843739453677907,369422825,0.6402300596237183,-2.8033764362335205,1.8
1730843739502696616,369422825,0.6402300596237183,-2.8033764362335205,1.8
1730843739552265585,369422825,0.6402300596237183,-2.8033764362335205,1.8
1730843739603441173,569926874,0.6346575617790222,-2.784425735473633,1.8
1730843739654360451,569926874,0.6346575617790222,-2.784425735473633,1.8
1730843739704116598,569926874,0.6346575617790222,-2.784425735473633,1.8
1730843739753544859,569926874,0.6346575617790222,-2.784425735473633,1.8
1730843739803622517,772016411,0.6291655898094177,-2.7666802406311035,1.8
1730843739853865499,772016411,0.6291655898094177,-2.7666802406311035,1.8
1730843739902736814,772016411,0.6291655898094177,-2.7666802406311035,1.8
1730843739953833149,772016411,0.6291655898094177,-2.7666802406311035,1.8
1730843740003454224,982788945,0.625637948513031,-2.7503159046173096,1.8
1730843740053886968,982788945,0.625637948513031,-2.7503159046173096,1.8
1730843740102753726,982788945,0.625637948513031,-2.7503159046173096,1.8
1730843740153470220,982788945,0.625637948513031,-2.7503159046173096,1.8
1730843740203316723,183933369,0.6246140003204346,-2.7360734939575195,1.8
1730843740253027791,183933369,0.6246140003204346,-2.7360734939575195,1.8
1730843740302816550,183933369,0.6246140003204346,-2.7360734939575195,1.8
1730843740352781734,183933369,0.6246140003204346,-2.7360734939575195,1.8
1730843740402668751,385443209,0.6259904503822327,-2.722862720489502,1.8
1730843740453136200,385443209,0.6259904503822327,-2.722862720489502,1.8
1730843740502786797,385443209,0.6259904503822327,-2.722862720489502,1.8
1730843740553186764,385443209,0.6259904503822327,-2.722862720489502,1.8
1730843740603089666,591939294,0.6297622323036194,-2.7110607624053955,1.8
1730843740652802267,591939294,0.6297622323036194,-2.7110607624053955,1.8
1730843740702884110,591939294,0.6297622323036194,-2.7110607624053955,1.8
1730843740754108610,591939294,0.6297622323036194,-2.7110607624053955,1.8
1730843740803312977,801829209,0.6353753805160522,-2.6998679637908936,1.8
1730843740853119503,801829209,0.6353753805160522,-2.6998679637908936,1.8
1730843740902771540,801829209,0.6353753805160522,-2.6998679637908936,1.8
1730843740953281247,801829209,0.6353753805160522,-2.6998679637908936,1.8
1730843741002929819,801829209,0.6353753805160522,-2.6998679637908936,1.8
1730843741054487444,12053093,0.6409199237823486,-2.692296266555786,1.8
1730843741102421023,12053093,0.6409199237823486,-2.692296266555786,1.8
1730843741152368936,12053093,0.6409199237823486,-2.692296266555786,1.8
1730843741203218960,12053093,0.6409199237823486,-2.692296266555786,1.8
1730843741253105328,216932186,0.6463379263877869,-2.6868159770965576,1.8
1730843741302515258,216932186,0.6463379263877869,-2.6868159770965576,1.8
1730843741352809186,216932186,0.6463379263877869,-2.6868159770965576,1.8
1730843741402610663,216932186,0.6463379263877869,-2.6868159770965576,1.8
1730843741453157743,419215021,0.6522572636604309,-2.6833202838897705,1.8
1730843741503030029,419215021,0.6522572636604309,-2.6833202838897705,1.8
1730843741554675605,419215021,0.6522572636604309,-2.6833202838897705,1.8
1730843741602618214,419215021,0.6522572636604309,-2.6833202838897705,1.8
1730843741652490390,623929513,0.6590020656585693,-2.6809117794036865,1.8
1730843741702537832,623929513,0.6590020656585693,-2.6809117794036865,1.8
1730843741752368202,623929513,0.6590020656585693,-2.6809117794036865,1.8
1730843741802591450,623929513,0.6590020656585693,-2.6809117794036865,1.8
1730843741853952798,825700907,0.6651020646095276,-2.6793086528778076,1.8
1730843741902572244,825700907,0.6651020646095276,-2.6793086528778076,1.8
1730843741953042429,825700907,0.6651020646095276,-2.6793086528778076,1.8
1730843742002612977,825700907,0.6651020646095276,-2.6793086528778076,1.8
1730843742052591974,31833994,0.6695714592933655,-2.678283452987671,1.8
1730843742102643722,31833994,0.6695714592933655,-2.678283452987671,1.8
1730843742152205652,31833994,0.6695714592933655,-2.678283452987671,1.8
1730843742202797731,31833994,0.6695714592933655,-2.678283452987671,1.8
1730843742254278730,232271038,0.6732972264289856,-2.6764113903045654,1.8
1730843742302718667,232271038,0.6732972264289856,-2.6764113903045654,1.8
1730843742353035904,232271038,0.6732972264289856,-2.6764113903045654,1.8
1730843742402466246,232271038,0.6732972264289856,-2.6764113903045654,1.8
1730843742453828331,437978530,0.6748083233833313,-2.6751692295074463,1.8
1730843742502928297,437978530,0.6748083233833313,-2.6751692295074463,1.8
1730843742553799397,437978530,0.6748083233833313,-2.6751692295074463,1.8
1730843742603016655,437978530,0.6748083233833313,-2.6751692295074463,1.8
1730843742654210268,638541219,0.6735805869102478,-2.6732289791107178,1.8
1730843742703150461,638541219,0.6735805869102478,-2.6732289791107178,1.8
1730843742754563110,638541219,0.6735805869102478,-2.6732289791107178,1.8
1730843742802771512,638541219,0.6735805869102478,-2.6732289791107178,1.8
1730843742852811293,851754162,0.6710710525512695,-2.6701924800872803,1.8
1730843742902715786,851754162,0.6710710525512695,-2.6701924800872803,1.8
1730843742954012425,851754162,0.6710710525512695,-2.6701924800872803,1.8
1730843743003078883,851754162,0.6710710525512695,-2.6701924800872803,1.8
1730843743052884320,851754162,0.6710710525512695,-2.6701924800872803,1.8
1730843743103326013,54020355,0.6679584980010986,-2.667257070541382,1.8
1730843743153464370,54020355,0.6679584980010986,-2.667257070541382,1.8
1730843743204686689,54020355,0.6679584980010986,-2.667257070541382,1.8
1730843743255692004,54020355,0.6679584980010986,-2.667257070541382,1.8
1730843743302958707,257050924,0.6637742519378662,-2.6639740467071533,1.8
1730843743353520941,257050924,0.6637742519378662,-2.6639740467071533,1.8
1730843743402987654,257050924,0.6637742519378662,-2.6639740467071533,1.8
1730843743453607809,257050924,0.6637742519378662,-2.6639740467071533,1.8
1730843743502601706,470712043,0.6559534668922424,-2.659149169921875,1.8
1730843743552176325,470712043,0.6559534668922424,-2.659149169921875,1.8
1730843743602571187,470712043,0.6559534668922424,-2.659149169921875,1.8
1730843743652133246,470712043,0.6559534668922424,-2.659149169921875,1.8
1730843743703481676,671559375,0.647209882736206,-2.653914451599121,1.8
1730843743753758203,671559375,0.647209882736206,-2.653914451599121,1.8
1730843743803137169,671559375,0.647209882736206,-2.653914451599121,1.8
1730843743852948249,671559375,0.647209882736206,-2.653914451599121,1.8
1730843743901919927,952530290,2.5,-2.3,1.8
1730843743952542742,952530290,2.5,-2.3,1.8
1730843744003168757,952530290,2.5,-2.3,1.8
1730843744052705132,952530290,2.5,-2.3,1.8
1730843744102977544,952530290,2.5,-2.3,1.8
1730843744153572889,952530290,2.5,-2.3,1.8
1730843744203441553,952530290,2.5,-2.3,1.8
1730843744252949003,952530290,2.5,-2.3,1.8
1730843744302850352,952530290,2.5,-2.3,1.8
1730843744354067612,952530290,2.5,-2.3,1.8
1730843744403370720,952530290,2.5,-2.3,1.8
1730843744453473236,952530290,2.5,-2.3,1.8
1730843744503100617,952530290,2.5,-2.3,1.8
1730843744554260843,952530290,2.5,-2.3,1.8
1730843744602791510,952530290,2.5,-2.3,1.8
1730843744652615699,952530290,2.5,-2.3,1.8
1730843744703235265,952530290,2.5,-2.3,1.8
1730843744753881984,952530290,2.5,-2.3,1.8
1730843744803200910,952530290,2.5,-2.3,1.8
1730843744853299396,952530290,2.5,-2.3,1.8
1730843744903438534,952530290,2.5,-2.3,1.8
1730843744953760038,952530290,2.5,-2.3,1.8
1730843745002816970,952530290,2.5,-2.3,1.8
1730843745053951521,952530290,2.5,-2.3,1.8
1730843745103774341,952530290,2.5,-2.3,1.8
1730843745154409603,952530290,2.5,-2.3,1.8
1730843745203364112,952530290,2.5,-2.3,1.8
1730843745252345726,952530290,2.5,-2.3,1.8
1730843745303150134,952530290,2.5,-2.3,1.8
1730843745353691315,952530290,2.5,-2.3,1.8
1730843745403604013,952530290,2.5,-2.3,1.8
1730843745453471480,952530290,2.5,-2.3,1.8
1730843745502847607,952530290,2.5,-2.3,1.8
1730843745554066844,952530290,2.5,-2.3,1.8
1730843745603005941,952530290,2.5,-2.3,1.8
1730843745653312591,952530290,2.5,-2.3,1.8
1730843745703275046,952530290,2.5,-2.3,1.8
1730843745753698667,952530290,2.5,-2.3,1.8
1730843745802852890,952530290,2.5,-2.3,1.8
1730843745852960242,952530290,2.5,-2.3,1.8
1730843745902907907,952530290,2.5,-2.3,1.8
1730843745952760309,952611718,2.5,0.20000000000000018,1.8
1730843746002844672,952611718,2.5,0.20000000000000018,1.8
1730843746052006116,952611718,2.5,0.20000000000000018,1.8
1730843746102322991,952611718,2.5,0.20000000000000018,1.8
1730843746152416503,952611718,2.5,0.20000000000000018,1.8
1730843746202612578,952611718,2.5,0.20000000000000018,1.8
1730843746252806050,952611718,2.5,0.20000000000000018,1.8
1730843746302676591,952611718,2.5,0.20000000000000018,1.8
1730843746354976815,952611718,2.5,0.20000000000000018,1.8
1730843746402398115,952611718,2.5,0.20000000000000018,1.8
1730843746453590356,952611718,2.5,0.20000000000000018,1.8
1730843746502637553,952611718,2.5,0.20000000000000018,1.8
1730843746552722246,952611718,2.5,0.20000000000000018,1.8
1730843746603228899,952611718,2.5,0.20000000000000018,1.8
1730843746652936900,952611718,2.5,0.20000000000000018,1.8
1730843746702721931,952611718,2.5,0.20000000000000018,1.8
1730843746752653549,952611718,2.5,0.20000000000000018,1.8
1730843746802667691,952611718,2.5,0.20000000000000018,1.8
1730843746853449997,952611718,2.5,0.20000000000000018,1.8
1730843746902113642,952611718,2.5,0.20000000000000018,1.8
1730843746952958637,952611718,2.5,0.20000000000000018,1.8
1730843747002533665,952611718,2.5,0.20000000000000018,1.8
1730843747053712646,952611718,2.5,0.20000000000000018,1.8
1730843747102858552,952611718,2.5,0.20000000000000018,1.8
1730843747152314486,952611718,2.5,0.20000000000000018,1.8
1730843747202513422,952611718,2.5,0.20000000000000018,1.8
1730843747253491619,952611718,2.5,0.20000000000000018,1.8
1730843747302677941,952611718,2.5,0.20000000000000018,1.8
1730843747353688027,952611718,2.5,0.20000000000000018,1.8
1730843747402824496,952611718,2.5,0.20000000000000018,1.8
1730843747453161674,952611718,2.5,0.20000000000000018,1.8
1730843747502509570,952611718,2.5,0.20000000000000018,1.8
1730843747552403760,952611718,2.5,0.20000000000000018,1.8
1730843747603803501,952611718,2.5,0.20000000000000018,1.8
1730843747653826062,952611718,2.5,0.20000000000000018,1.8
1730843747703483064,952611718,2.5,0.20000000000000018,1.8
1730843747753326370,952611718,2.5,0.20000000000000018,1.8
1730843747802629503,952611718,2.5,0.20000000000000018,1.8
1730843747852869053,952611718,2.5,0.20000000000000018,1.8
1730843747903729003,952611718,2.5,0.20000000000000018,1.8
1730843747956240861,952611718,2.5,0.20000000000000018,1.8
1730843748003154033,952611718,2.5,0.20000000000000018,1.8
1730843748052921692,952611718,2.5,0.20000000000000018,1.8
1730843748102841783,952611718,2.5,0.20000000000000018,1.8
1730843748152336502,952611718,2.5,0.20000000000000018,1.8
1730843748204607023,952611718,2.5,0.20000000000000018,1.8
1730843748253882099,952611718,2.5,0.20000000000000018,1.8
1730843748304481232,952611718,2.5,0.20000000000000018,1.8
1730843748352643772,952611718,2.5,0.20000000000000018,1.8
1730843748403184968,952611718,2.5,0.20000000000000018,1.8
1730843748453871043,952611718,2.5,0.20000000000000018,1.8
1730843748503284851,952611718,2.5,0.20000000000000018,1.8
1730843748552745041,952611718,2.5,0.20000000000000018,1.8
1730843748603195173,952611718,2.5,0.20000000000000018,1.8
1730843748655935248,952611718,2.5,0.20000000000000018,1.8
1730843748702989398,952611718,2.5,0.20000000000000018,1.8
1730843748753371241,952611718,2.5,0.20000000000000018,1.8
1730843748802642919,952611718,2.5,0.20000000000000018,1.8
1730843748852925660,952611718,2.5,0.20000000000000018,1.8
1730843748903195118,952611718,2.5,0.20000000000000018,1.8
1730843748953421068,952611718,2.5,0.20000000000000018,1.8
1730843749002708789,952611718,2.5,0.20000000000000018,1.8
1730843749053469323,952611718,2.5,0.20000000000000018,1.8
1730843749102969811,952611718,2.5,0.20000000000000018,1.8
1730843749153734638,952611718,2.5,0.20000000000000018,1.8
1730843749203064252,952611718,2.5,0.20000000000000018,1.8
1730843749253564795,952611718,2.5,0.20000000000000018,1.8
1730843749303001913,952611718,2.5,0.20000000000000018,1.8
1730843749353318617,952611718,2.5,0.20000000000000018,1.8
1730843749403022781,952611718,2.5,0.20000000000000018,1.8
1730843749452423541,952611718,2.5,0.20000000000000018,1.8
1730843749502386600,952611718,2.5,0.20000000000000018,1.8
1730843749552486984,952611718,2.5,0.20000000000000018,1.8
1730843749602567003,952611718,2.5,0.20000000000000018,1.8
1730843749652880716,952656317,0.0,0.20000000000000018,1.8
1730843749702439707,952656317,0.0,0.20000000000000018,1.8
1730843749752307431,952656317,0.0,0.20000000000000018,1.8
1730843749802532023,952656317,0.0,0.20000000000000018,1.8
1730843749854472448,952656317,0.0,0.20000000000000018,1.8
1730843749902404266,952656317,0.0,0.20000000000000018,1.8
1730843749952034291,952656317,0.0,0.20000000000000018,1.8
1730843750002497866,952656317,0.0,0.20000000000000018,1.8
1730843750053005310,952656317,0.0,0.20000000000000018,1.8
1730843750102800333,952656317,0.0,0.20000000000000018,1.8
1730843750152822964,952656317,0.0,0.20000000000000018,1.8
1730843750203267501,952656317,0.0,0.20000000000000018,1.8
1730843750255450617,952656317,0.0,0.20000000000000018,1.8
1730843750302819822,952656317,0.0,0.20000000000000018,1.8
1730843750354273818,952656317,0.0,0.20000000000000018,1.8
1730843750403298677,952656317,0.0,0.20000000000000018,1.8
1730843750453260636,952656317,0.0,0.20000000000000018,1.8
1730843750502979457,952656317,0.0,0.20000000000000018,1.8
1730843750552755312,952656317,0.0,0.20000000000000018,1.8
1730843750602912415,952656317,0.0,0.20000000000000018,1.8
1730843750654288608,952656317,0.0,0.20000000000000018,1.8
1730843750702746624,952656317,0.0,0.20000000000000018,1.8
1730843750752858916,952656317,0.0,0.20000000000000018,1.8
1730843750803653462,952656317,0.0,0.20000000000000018,1.8
1730843750853289485,952656317,0.0,0.20000000000000018,1.8
1730843750902844281,952656317,0.0,0.20000000000000018,1.8
1730843750953727025,952656317,0.0,0.20000000000000018,1.8
1730843751003062919,952656317,0.0,0.20000000000000018,1.8
1730843751052880224,952656317,0.0,0.20000000000000018,1.8
1730843751102617184,952656317,0.0,0.20000000000000018,1.8
1730843751153345241,952656317,0.0,0.20000000000000018,1.8
1730843751203171370,952656317,0.0,0.20000000000000018,1.8
1730843751252560099,952656317,0.0,0.20000000000000018,1.8
1730843751302865815,952656317,0.0,0.20000000000000018,1.8
1730843751352618368,952656317,0.0,0.20000000000000018,1.8
1730843751402605134,952656317,0.0,0.20000000000000018,1.8
1730843751453371569,952656317,0.0,0.20000000000000018,1.8
1730843751503201197,952656317,0.0,0.20000000000000018,1.8
1730843751552602962,952656317,0.0,0.20000000000000018,1.8
1730843751602643999,952656317,0.0,0.20000000000000018,1.8
1730843751652694363,952656317,0.0,0.20000000000000018,1.8
